#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         659    -7.46975    -7.55737  0.00225194
         660    -7.46966    -7.55724  0.00225244
         661     -7.4695    -7.55711  0.00225294
         662    -7.46895    -7.55697  0.00225347
         663    -7.46898    -7.55684  0.00225398
         664    -7.46927    -7.55671  0.00225444
         665    -7.46949    -7.55658  0.00225486
         666    -7.47028    -7.55645  0.00225519
         667    -7.47131    -7.55632  0.00225542
         668    -7.47356     -7.5562  0.00225544
         669    -7.47539    -7.55607   0.0022553
         670    -7.47744    -7.55596  0.00225499
         671    -7.48035    -7.55584  0.00225444
         672    -7.48283    -7.55574  0.00225371
         673    -7.48485    -7.55563  0.00225282
         674    -7.48642    -7.55553  0.00225181
         675    -7.48914    -7.55543  0.00225062
         676    -7.49171    -7.55534  0.00224927
         677    -7.49572    -7.55525  0.00224767
         678    -7.50054    -7.55517   0.0022458
         679    -7.50388    -7.55509  0.00224376
         680    -7.50799    -7.55502  0.00224153
         681    -7.51158    -7.55496  0.00223915
         682    -7.51527     -7.5549  0.00223662
         683    -7.51938    -7.55485  0.00223395
         684    -7.52485     -7.5548  0.00223112
         685    -7.52876    -7.55477  0.00222818
         686    -7.53207    -7.55473  0.00222518
         687    -7.53703    -7.55471  0.00222209
         688    -7.54201    -7.55469  0.00221894
         689    -7.54471    -7.55467  0.00221576
         690    -7.54999    -7.55467  0.00221256
         691    -7.55425    -7.55467  0.00220936
         692    -7.55845    -7.55467  0.00220617
         693    -7.56257    -7.55468  0.00220302
         694    -7.56724     -7.5547  0.00219992
         695    -7.57115    -7.55473  0.00219688
         696    -7.57492    -7.55475  0.00219392
         697    -7.57885    -7.55479  0.00219104
         698    -7.58197    -7.55483  0.00218825
         699    -7.58521    -7.55487  0.00218555
         700    -7.58761    -7.55492  0.00218293
         701    -7.59108    -7.55497  0.00218042
         702    -7.59465    -7.55503  0.00217805
         703     -7.5983    -7.55509  0.00217582
         704    -7.60042    -7.55515  0.00217368
         705    -7.60261    -7.55522  0.00217164
         706    -7.60357    -7.55529  0.00216965
         707    -7.60622    -7.55536  0.00216777
         708    -7.60733    -7.55543  0.00216595
         709    -7.60753    -7.55551  0.00216414
         710    -7.60814    -7.55558  0.00216237
         711    -7.60884    -7.55566  0.00216062
         712    -7.60898    -7.55573  0.00215889
         713    -7.60955    -7.55581  0.00215718
         714    -7.60927    -7.55588  0.00215545
         715    -7.60943    -7.55596  0.00215374
         716    -7.60909    -7.55603  0.00215201
         717    -7.60761     -7.5561  0.00215021
         718    -7.60534    -7.55617  0.00214831
         719    -7.60392    -7.55624  0.00214635
         720    -7.60237     -7.5563  0.00214432
         721    -7.60137    -7.55636  0.00214226
         722    -7.60028    -7.55642  0.00214016
         723    -7.59879    -7.55648    0.002138
         724    -7.59789    -7.55654  0.00213581
         725    -7.59695     -7.5566  0.00213359
         726    -7.59567    -7.55665  0.00213133
         727    -7.59404     -7.5567  0.00212902
         728    -7.59176    -7.55675  0.00212664
         729    -7.59079     -7.5568  0.00212424
         730    -7.58952    -7.55684   0.0021218
         731    -7.58893    -7.55689  0.00211935
         732    -7.58773    -7.55693  0.00211687
         733     -7.5856    -7.55697  0.00211435
         734    -7.58482      -7.557  0.00211181
         735    -7.58378    -7.55704  0.00210925
         736    -7.58246    -7.55708  0.00210666
         737    -7.58055    -7.55711  0.00210405
         738    -7.57902    -7.55714  0.00210141
         739    -7.57787    -7.55716  0.00209875
         740     -7.5771    -7.55719  0.00209609
         741    -7.57572    -7.55722  0.00209341
         742    -7.57472    -7.55724  0.00209072
         743    -7.57375    -7.55726  0.00208802
         744    -7.57281    -7.55728  0.00208532
         745     -7.5719     -7.5573  0.00208261
         746    -7.57102    -7.55732   0.0020799
         747    -7.56952    -7.55734  0.00207718
         748    -7.56932    -7.55735  0.00207447
         749    -7.56881    -7.55737  0.00207175
         750    -7.56863    -7.55738  0.00206905
         751    -7.56845     -7.5574  0.00206634
         752    -7.56666    -7.55741  0.00206363
         753    -7.56617    -7.55742  0.00206092
         754      -7.566    -7.55743  0.00205822
         755    -7.56486    -7.55744  0.00205552
         756    -7.56437    -7.55745  0.00205282
         757    -7.56391    -7.55746  0.00205013
         758    -7.56281    -7.55747  0.00204743
         759    -7.56173    -7.55747  0.00204475
         760    -7.56067    -7.55748  0.00204206
         761    -7.55964    -7.55748  0.00203938
         762    -7.55961    -7.55748   0.0020367
         763    -7.55866    -7.55749  0.00203403
         764    -7.55839    -7.55749  0.00203137
         765    -7.55849    -7.55749  0.00202872
         766    -7.55637    -7.55749  0.00202607
         767    -7.55721    -7.55749  0.00202343
         768     -7.5568    -7.55749  0.00202079
         769    -7.55675    -7.55748  0.00201817
         770    -7.55607    -7.55748  0.00201555
         771    -7.55574    -7.55748  0.00201293
         772    -7.55575    -7.55748  0.00201033
         773    -7.55511    -7.55748  0.00200773
         774    -7.55544    -7.55747  0.00200514
         775    -7.55414    -7.55747  0.00200255
         776    -7.55345    -7.55746  0.00199998
         777    -7.55435    -7.55746  0.00199741
         778    -7.55229    -7.55745  0.00199485
         779    -7.55083    -7.55744  0.00199231
         780    -7.54995    -7.55743  0.00198978
         781    -7.54934    -7.55742  0.00198726
         782    -7.54867    -7.55741  0.00198475
         783    -7.54892     -7.5574  0.00198224
         784    -7.54749    -7.55739  0.00197976
         785    -7.54699    -7.55738  0.00197728
         786    -7.54612    -7.55736  0.00197481
         787    -7.54555    -7.55735  0.00197236
         788    -7.54367    -7.55733  0.00196994
         789    -7.54276    -7.55731  0.00196753
         790    -7.54121    -7.55729  0.00196514
         791    -7.54002    -7.55727  0.00196278
         792     -7.5392    -7.55725  0.00196043
         793    -7.53974    -7.55722  0.00195808
         794    -7.53843     -7.5572  0.00195576
         795    -7.53818    -7.55718  0.00195345
         796    -7.53773    -7.55715  0.00195115
         797    -7.53773    -7.55713  0.00194885
         798    -7.53691     -7.5571  0.00194657
         799    -7.53592    -7.55708  0.00194432
         800    -7.53478    -7.55705  0.00194209
         801    -7.53415    -7.55702  0.00193987
         802    -7.53501    -7.55699  0.00193765
         803    -7.53541    -7.55696  0.00193542
         804    -7.53535    -7.55694   0.0019332
         805    -7.53679    -7.55691  0.00193096
         806    -7.53874    -7.55689   0.0019287
         807    -7.54121    -7.55687   0.0019264
         808    -7.54257    -7.55685   0.0019241
         809    -7.54345    -7.55684  0.00192179
         810    -7.54547    -7.55682  0.00191947
         811     -7.5473    -7.55681  0.00191714
         812    -7.54926     -7.5568   0.0019148
         813    -7.55199     -7.5568  0.00191246
         814     -7.5545    -7.55679  0.00191011
         815    -7.55644    -7.55679  0.00190777
         816    -7.55876    -7.55679  0.00190543
         817    -7.56081     -7.5568   0.0019031
         818    -7.56385    -7.55681   0.0019008
         819    -7.56624    -7.55682  0.00189851
         820    -7.56928    -7.55684  0.00189626
         821    -7.57196    -7.55685  0.00189404
         822    -7.57394    -7.55687  0.00189185
         823    -7.57587     -7.5569  0.00188969
         824    -7.57902    -7.55692  0.00188759
         825    -7.58143    -7.55695  0.00188553
         826    -7.58405    -7.55699  0.00188353
         827    -7.58689    -7.55702   0.0018816
         828    -7.58864    -7.55706  0.00187972
         829    -7.59123     -7.5571   0.0018779
         830    -7.59238    -7.55714  0.00187612
         831    -7.59468    -7.55719  0.00187441
         832    -7.59552    -7.55724  0.00187272
         833    -7.59685    -7.55728  0.00187108
         834    -7.59737    -7.55733  0.00186945
         835    -7.59869    -7.55738  0.00186787
         836    -7.59952    -7.55743  0.00186631
         837    -7.59954    -7.55748  0.00186476
         838    -7.60102    -7.55753  0.00186326
         839    -7.60073    -7.55759  0.00186175
         840    -7.60093    -7.55764  0.00186025
         841     -7.6013    -7.55769  0.00185876
         842     -7.6012    -7.55774  0.00185727
         843    -7.60064    -7.55779  0.00185576
         844     -7.6006    -7.55784  0.00185426
         845    -7.59946    -7.55789  0.00185272
         846    -7.59886    -7.55794  0.00185116
         847    -7.59848    -7.55799  0.00184959
         848    -7.59832    -7.55804  0.00184802
         849    -7.59776    -7.55808  0.00184644
         850    -7.59712    -7.55813  0.00184484
         851    -7.59608    -7.55817  0.00184321
         852    -7.59433    -7.55821  0.00184153
         853    -7.59317    -7.55826  0.00183983
         854    -7.59327     -7.5583  0.00183813
         855    -7.59268    -7.55834  0.00183642
         856    -7.59174    -7.55838  0.00183469
         857    -7.59077    -7.55841  0.00183294
         858    -7.58879    -7.55845  0.00183115
         859    -7.58713    -7.55848  0.00182932
         860     -7.5861    -7.55851  0.00182747
         861    -7.58473    -7.55855  0.00182561
         862    -7.58334    -7.55857  0.00182371
         863    -7.58195     -7.5586   0.0018218
         864     -7.5799    -7.55863  0.00181986
         865    -7.57947    -7.55865  0.00181792
         866    -7.57806    -7.55867  0.00181596
         867    -7.57599    -7.55869  0.00181397
         868     -7.5739    -7.55871  0.00181197
         869    -7.57244    -7.55873  0.00180995
         870    -7.57031    -7.55874  0.00180792
         871    -7.56784    -7.55875  0.00180587
         872     -7.5663    -7.55876  0.00180382
         873    -7.56473    -7.55876  0.00180177
         874    -7.56345    -7.55877  0.00179972
         875    -7.56213    -7.55877  0.00179766
         876    -7.56013    -7.55878  0.00179561
         877    -7.55875    -7.55878  0.00179356
         878    -7.55732    -7.55877  0.00179152
         879     -7.5552    -7.55877  0.00178949
         880    -7.55273    -7.55876  0.00178747
         881    -7.55121    -7.55875  0.00178546
         882    -7.54837    -7.55874  0.00178347
         883    -7.54682    -7.55873  0.00178151
         884    -7.54494    -7.55871  0.00177956
         885    -7.54502     -7.5587  0.00177762
         886    -7.54417    -7.55868  0.00177568
         887    -7.54271    -7.55866  0.00177377
         888    -7.54101    -7.55864  0.00177189
         889    -7.53941    -7.55862  0.00177003
         890    -7.53697     -7.5586   0.0017682
         891    -7.53599    -7.55857   0.0017664
         892    -7.53551    -7.55855  0.00176461
         893    -7.53524    -7.55852  0.00176283
         894    -7.53425    -7.55849  0.00176107
         895    -7.53289    -7.55846  0.00175933
         896    -7.53247    -7.55844  0.00175761
         897    -7.53205    -7.55841  0.00175589
         898    -7.53229    -7.55838  0.00175418
         899    -7.53418    -7.55835  0.00175243
         900    -7.53482    -7.55832  0.00175068
         901    -7.53679     -7.5583   0.0017489
         902    -7.53913    -7.55828  0.00174709
         903    -7.54214    -7.55826  0.00174525
         904    -7.54451    -7.55825  0.00174338
         905    -7.54914    -7.55824  0.00174149
         906    -7.55308    -7.55823  0.00173957
         907    -7.55663    -7.55823  0.00173766
         908    -7.56134    -7.55823  0.00173575
         909    -7.56557    -7.55824  0.00173386
         910    -7.56992    -7.55825    0.001732
         911    -7.57336    -7.55827  0.00173018
         912    -7.57714    -7.55829   0.0017284
         913     -7.5812    -7.55832  0.00172669
         914    -7.58323    -7.55834  0.00172502
         915    -7.58674    -7.55837  0.00172341
         916    -7.59006    -7.55841  0.00172188
         917    -7.59381    -7.55845  0.00172043
         918    -7.59664    -7.55849  0.00171906
         919    -7.59949    -7.55853  0.00171777
