#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         660   -0.329646   -0.415472  0.00193569
         661   -0.377847   -0.415415   0.0019336
         662   -0.436976   -0.415448  0.00193095
         663   -0.478796   -0.415543   0.0019304
         664   -0.420199    -0.41555  0.00192751
         665   -0.547804   -0.415749  0.00193484
         666   -0.477833   -0.415842  0.00193418
         667   -0.384704   -0.415796  0.00193185
         668   -0.387773   -0.415754  0.00192941
         669   -0.442269   -0.415793  0.00192693
         670   -0.366923    -0.41572  0.00192544
         671   -0.419285   -0.415726  0.00192257
         672   -0.441949   -0.415765  0.00192011
         673   -0.407693   -0.415753  0.00191729
         674    -0.41016   -0.415744  0.00191447
         675   -0.397989   -0.415718  0.00191181
         676   -0.397319   -0.415691  0.00190918
         677   -0.403523   -0.415673  0.00190644
         678   -0.369412   -0.415605  0.00190485
         679   -0.355838   -0.415517  0.00190408
         680   -0.358415   -0.415433  0.00190313
         681   -0.433288   -0.415459  0.00190051
         682   -0.407077   -0.415447  0.00189777
         683   -0.369733    -0.41538  0.00189617
         684   -0.270086   -0.415167  0.00190526
         685   -0.408669   -0.415158   0.0019025
         686   -0.435754   -0.415188  0.00189996
         687   -0.455884   -0.415247  0.00189812
         688    -0.41355   -0.415245  0.00189536
         689    -0.50015   -0.415368  0.00189661
         690   -0.470296   -0.415447  0.00189554
         691   -0.413807   -0.415445  0.00189279
         692   -0.481477    -0.41554  0.00189246
         693   -0.432045   -0.415564  0.00188988
         694   -0.396507   -0.415537  0.00188736
         695   -0.428577   -0.415556  0.00188474
         696      -0.372   -0.415493  0.00188307
         697    -0.48228   -0.415589   0.0018828
         698   -0.517024   -0.415734   0.0018857
         699   -0.522827   -0.415887  0.00188922
         700   -0.504238   -0.416014  0.00189073
         701    -0.47524   -0.416098  0.00188992
         702   -0.502025    -0.41622  0.00189119
         703   -0.441278   -0.416256  0.00188883
         704   -0.366428   -0.416185  0.00188748
         705   -0.395018   -0.416155  0.00188504
         706   -0.407323   -0.416143  0.00188241
         707   -0.463957    -0.41621  0.00188096
         708    -0.39687   -0.416183   0.0018785
         709   -0.373873   -0.416123   0.0018768
         710   -0.385926   -0.416081  0.00187464
         711   -0.419226   -0.416085  0.00187201
         712   -0.346204   -0.415987  0.00187195
         713   -0.365559   -0.415916  0.00187066
         714   -0.270171   -0.415712  0.00187915
         715   -0.317407   -0.415575  0.00188154
         716    -0.36757   -0.415508  0.00188011
         717   -0.383251   -0.415463  0.00187802
         718   -0.353791   -0.415377  0.00187737
         719    -0.32958   -0.415258  0.00187855
         720   -0.385224   -0.415216   0.0018764
         721   -0.412724   -0.415212   0.0018738
         722   -0.419369   -0.415218  0.00187122
         723   -0.474699     -0.4153  0.00187044
         724   -0.419111   -0.415306  0.00186786
         725   -0.492917   -0.415413  0.00186835
         726   -0.504068   -0.415535  0.00186976
         727   -0.418273   -0.415539  0.00186719
         728   -0.426374   -0.415553  0.00186469
         729   -0.484007   -0.415647  0.00186449
         730   -0.393279   -0.415617  0.00186219
         731   -0.447793   -0.415661  0.00186016
         732   -0.436651   -0.415689  0.00185784
         733   -0.458244   -0.415747  0.00185621
         734   -0.373964   -0.415691  0.00185456
         735   -0.421278   -0.415698  0.00185205
         736   -0.455743   -0.415753  0.00185033
         737   -0.414867   -0.415751  0.00184782
         738   -0.416082   -0.415752  0.00184532
         739   -0.430804   -0.415772  0.00184293
         740   -0.417437   -0.415774  0.00184045
         741   -0.441496   -0.415809  0.00183829
         742   -0.507383   -0.415933  0.00183995
         743    -0.53349   -0.416091  0.00184426
         744   -0.506788   -0.416213  0.00184581
         745   -0.471889   -0.416287  0.00184484
         746   -0.499044   -0.416398   0.0018457
         747    -0.49069   -0.416498  0.00184591
         748   -0.476742   -0.416578   0.0018452
         749    -0.48629   -0.416671  0.00184508
         750   -0.433115   -0.416693  0.00184275
         751   -0.481185   -0.416779   0.0018423
         752   -0.452258   -0.416826  0.00184045
         753   -0.404222    -0.41681  0.00183808
         754   -0.398525   -0.416785  0.00183581
         755   -0.417788   -0.416787  0.00183337
         756   -0.435573   -0.416812  0.00183112
         757   -0.422392   -0.416819  0.00182871
         758   -0.386705   -0.416779  0.00182673
         759   -0.373753   -0.416723   0.0018252
         760   -0.435801   -0.416748  0.00182298
         761   -0.426598   -0.416761  0.00182063
         762   -0.477583    -0.41684  0.00181999
         763   -0.511953   -0.416965  0.00182186
         764   -0.534511   -0.417119  0.00182597
         765   -0.615758   -0.417379  0.00184195
         766   -0.569719   -0.417577  0.00185025
         767   -0.464434   -0.417639  0.00184884
         768   -0.421405   -0.417643  0.00184644
         769    -0.42592   -0.417654  0.00184407
         770   -0.445652   -0.417691  0.00184204
         771   -0.428632   -0.417705   0.0018397
         772   -0.394802   -0.417675  0.00183756
         773   -0.437126     -0.4177  0.00183535
         774   -0.510037    -0.41782  0.00183686
         775   -0.465442   -0.417881  0.00183551
         776   -0.434168   -0.417902  0.00183327
         777   -0.392426   -0.417869   0.0018312
         778   -0.375864   -0.417815  0.00182964
         779    -0.38619   -0.417775  0.00182775
         780   -0.363289   -0.417705  0.00182674
         781   -0.355557   -0.417625  0.00182613
         782   -0.393099   -0.417594  0.00182406
         783   -0.465885   -0.417656  0.00182278
         784    -0.44747   -0.417694  0.00182085
         785   -0.482749   -0.417776  0.00182041
         786   -0.489871   -0.417868  0.00182041
         787    -0.41816   -0.417868  0.00181809
         788    -0.35688   -0.417791  0.00181743
         789   -0.348371   -0.417703  0.00181726
         790   -0.309467   -0.417566  0.00182012
         791   -0.393872   -0.417536  0.00181806
         792    -0.42893   -0.417551  0.00181582
         793    -0.42002   -0.417554  0.00181354
         794   -0.401876   -0.417534  0.00181136
         795   -0.442298   -0.417565  0.00180935
         796   -0.464863   -0.417624  0.00180805
         797   -0.432225   -0.417643  0.00180587
         798   -0.430116   -0.417658  0.00180368
         799   -0.426144   -0.417669  0.00180145
         800   -0.409672   -0.417659  0.00179923
         801   -0.391971   -0.417627  0.00179727
         802   -0.383599   -0.417585  0.00179553
         803   -0.375427   -0.417532  0.00179406
         804   -0.278005   -0.417359   0.0018002
         805   -0.306782   -0.417221   0.0018032
         806   -0.376529   -0.417171  0.00180167
         807   -0.400624    -0.41715  0.00179955
         808   -0.386969   -0.417113  0.00179771
         809   -0.343036   -0.417021  0.00179782
         810   -0.395521   -0.416995   0.0017958
         811   -0.410267   -0.416986   0.0017936
         812   -0.420957   -0.416991   0.0017914
         813   -0.395753   -0.416965  0.00178939
         814    -0.39616    -0.41694  0.00178737
         815   -0.414644   -0.416937  0.00178518
         816   -0.470069   -0.417002  0.00178418
         817   -0.412026   -0.416996  0.00178201
         818   -0.383314   -0.416955   0.0017803
         819   -0.423698   -0.416963  0.00177815
         820   -0.418053   -0.416964  0.00177598
         821   -0.413941   -0.416961  0.00177382
         822   -0.479041   -0.417036  0.00177327
         823   -0.400348   -0.417016  0.00177123
         824   -0.415569   -0.417014  0.00176908
         825   -0.433797   -0.417034  0.00176706
         826   -0.370614   -0.416978  0.00176581
         827   -0.436481   -0.417002  0.00176383
         828   -0.388329   -0.416967  0.00176204
         829   -0.452248    -0.41701  0.00176043
         830   -0.447466   -0.417046  0.00175869
         831   -0.494477    -0.41714  0.00175904
         832   -0.552436   -0.417302  0.00176443
         833    -0.56216   -0.417476  0.00177086
         834   -0.540991   -0.417624  0.00177492
         835   -0.416875   -0.417623  0.00177279
         836   -0.405025   -0.417608  0.00177074
         837   -0.346954   -0.417524  0.00177063
         838   -0.352724   -0.417446  0.00177021
         839   -0.384621   -0.417407  0.00176853
         840   -0.421121   -0.417412  0.00176643
         841   -0.289899    -0.41726  0.00177082
         842   -0.402887   -0.417243   0.0017688
         843   -0.378214   -0.417197  0.00176731
         844   -0.394861    -0.41717  0.00176541
         845   -0.502994   -0.417272  0.00176624
         846   -0.445192   -0.417305  0.00176446
         847   -0.402025   -0.417287  0.00176247
         848   -0.420239    -0.41729   0.0017604
         849    -0.44246    -0.41732  0.00175858
         850   -0.413712   -0.417316  0.00175651
         851   -0.392676   -0.417287  0.00175469
         852   -0.403183    -0.41727   0.0017527
         853   -0.369645   -0.417214  0.00175154
         854   -0.421328   -0.417219  0.00174949
         855   -0.454789   -0.417263    0.001748
         856   -0.417596   -0.417264  0.00174596
         857   -0.430469   -0.417279  0.00174399
         858   -0.460607   -0.417329  0.00174269
         859   -0.460273   -0.417379  0.00174138
         860   -0.462684   -0.417432  0.00174015
         861   -0.420841   -0.417436  0.00173813
         862   -0.398598   -0.417414  0.00173625
         863   -0.405009     -0.4174   0.0017343
         864   -0.434231   -0.417419   0.0017324
         865   -0.350277   -0.417342  0.00173214
         866   -0.423648   -0.417349  0.00173015
         867   -0.474362   -0.417415  0.00172941
         868   -0.474062    -0.41748  0.00172864
         869   -0.482837   -0.417555  0.00172829
         870    -0.46528    -0.41761  0.00172717
         871   -0.444486   -0.417641  0.00172547
         872    -0.40998   -0.417632  0.00172351
         873    -0.33828   -0.417541  0.00172393
         874   -0.324886   -0.417435  0.00172521
         875   -0.353354   -0.417362   0.0017248
         876   -0.322925   -0.417254  0.00172619
         877   -0.434235   -0.417274  0.00172433
         878   -0.437941   -0.417297  0.00172253
         879   -0.380255   -0.417255  0.00172109
         880   -0.378728   -0.417211  0.00171969
         881   -0.432165   -0.417228  0.00171782
         882   -0.429289   -0.417242  0.00171593
         883    -0.45232   -0.417282  0.00171444
         884   -0.420827   -0.417286  0.00171251
         885    -0.44062   -0.417312  0.00171078
         886   -0.445505   -0.417344  0.00170914
         887   -0.359484   -0.417278  0.00170846
         888   -0.340245   -0.417192  0.00170874
         889   -0.360373   -0.417128  0.00170801
         890   -0.337069   -0.417038  0.00170846
         891   -0.373812   -0.416989  0.00170723
         892   -0.448194   -0.417024  0.00170567
         893   -0.439309   -0.417049  0.00170394
         894   -0.397326   -0.417027  0.00170218
         895   -0.420295   -0.417031  0.00170028
         896   -0.441129   -0.417058   0.0016986
         897   -0.466494   -0.417113   0.0016976
         898   -0.451974   -0.417152  0.00169615
         899   -0.416862   -0.417151  0.00169427
         900    -0.45349   -0.417192  0.00169286
         901   -0.506031    -0.41729  0.00169385
         902   -0.480984   -0.417361  0.00169345
         903   -0.465751   -0.417415  0.00169242
         904   -0.416653   -0.417414  0.00169055
         905   -0.417671   -0.417414  0.00168868
         906   -0.400562   -0.417395  0.00168692
         907   -0.377398   -0.417351  0.00168563
         908   -0.408539   -0.417342  0.00168381
         909   -0.401407   -0.417324  0.00168204
         910   -0.425943   -0.417334  0.00168022
         911    -0.45691   -0.417377  0.00167894
         912   -0.509428   -0.417478  0.00168013
         913   -0.471029   -0.417537  0.00167931
         914   -0.487408   -0.417613  0.00167922
         915   -0.439164   -0.417637  0.00167755
         916   -0.441497   -0.417663  0.00167592
         917   -0.446534   -0.417694  0.00167438
         918    -0.40877   -0.417684  0.00167259
         919   -0.470789   -0.417742  0.00167177
