#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1642   -0.340528   -0.310517 0.000724775
        1643   -0.341456   -0.310536 0.000724579
        1644   -0.342368   -0.310555 0.000724396
        1645   -0.343258   -0.310575 0.000724229
        1646   -0.344137   -0.310596 0.000724076
        1647   -0.344991   -0.310616 0.000723937
        1648   -0.345823   -0.310638 0.000723813
        1649   -0.346623    -0.31066 0.000723703
        1650   -0.347393   -0.310682 0.000723607
        1651   -0.348134   -0.310705 0.000723524
        1652   -0.348842   -0.310728 0.000723454
        1653   -0.349514   -0.310751 0.000723397
        1654   -0.350152   -0.310775 0.000723352
        1655    -0.35075   -0.310799 0.000723318
        1656   -0.351303   -0.310824 0.000723295
        1657   -0.351823   -0.310848 0.000723281
        1658   -0.352295   -0.310873 0.000723277
        1659    -0.35273   -0.310898 0.000723281
        1660   -0.353122   -0.310924 0.000723292
        1661   -0.353475    -0.31095  0.00072331
        1662    -0.35378   -0.310975 0.000723334
        1663   -0.354041   -0.311001 0.000723362
        1664   -0.354251   -0.311027 0.000723394
        1665   -0.354421   -0.311053 0.000723429
        1666   -0.354549   -0.311079 0.000723466
        1667   -0.354635   -0.311106 0.000723504
        1668   -0.354674   -0.311132 0.000723541
        1669   -0.354663   -0.311158 0.000723578
        1670   -0.354616   -0.311184 0.000723612
        1671   -0.354519    -0.31121 0.000723644
        1672   -0.354384   -0.311235 0.000723672
        1673     -0.3542   -0.311261 0.000723695
        1674   -0.353976   -0.311287 0.000723712
        1675   -0.353717   -0.311312 0.000723723
        1676   -0.353411   -0.311337 0.000723727
        1677   -0.353059   -0.311362 0.000723723
        1678   -0.352667   -0.311387  0.00072371
        1679   -0.352235   -0.311411 0.000723688
        1680   -0.351769   -0.311435 0.000723656
        1681   -0.351261   -0.311459 0.000723613
        1682    -0.35072   -0.311482 0.000723559
        1683   -0.350142   -0.311505 0.000723494
        1684   -0.349533   -0.311528 0.000723416
        1685    -0.34889    -0.31155 0.000723327
        1686   -0.348219   -0.311571 0.000723225
        1687   -0.347529   -0.311593  0.00072311
        1688   -0.346808   -0.311614 0.000722983
        1689   -0.346067   -0.311634 0.000722842
        1690   -0.345309   -0.311654 0.000722689
        1691    -0.34453   -0.311673 0.000722523
        1692    -0.34374   -0.311692 0.000722345
        1693    -0.34294   -0.311711 0.000722154
        1694   -0.342134   -0.311729 0.000721951
        1695   -0.341325   -0.311746 0.000721736
        1696   -0.340518   -0.311763  0.00072151
        1697   -0.339713    -0.31178 0.000721273
        1698   -0.338916   -0.311796 0.000721025
        1699   -0.338135   -0.311811 0.000720767
        1700    -0.33737   -0.311826   0.0007205
        1701    -0.33663   -0.311841 0.000720224
        1702    -0.33592   -0.311855  0.00071994
        1703   -0.335239   -0.311869 0.000719648
        1704   -0.334588   -0.311882 0.000719349
        1705   -0.333987   -0.311895 0.000719044
        1706   -0.333423   -0.311908 0.000718733
        1707   -0.332913    -0.31192 0.000718417
        1708    -0.33245   -0.311932 0.000718097
        1709   -0.332044   -0.311944 0.000717774
        1710   -0.331693   -0.311955 0.000717447
        1711   -0.331403   -0.311967 0.000717118
        1712   -0.331172   -0.311978 0.000716786
        1713   -0.331007   -0.311989 0.000716454
        1714   -0.330909      -0.312 0.000716121
        1715   -0.330879   -0.312011 0.000715788
        1716   -0.330916   -0.312022 0.000715456
        1717   -0.331018   -0.312033 0.000715125
        1718   -0.331185   -0.312044 0.000714795
        1719   -0.331427   -0.312055 0.000714468
        1720   -0.331716   -0.312067 0.000714144
        1721   -0.332077   -0.312079 0.000713824
        1722     -0.3325    -0.31209 0.000713508
        1723   -0.332983   -0.312103 0.000713197
        1724   -0.333522   -0.312115 0.000712891
        1725   -0.334119   -0.312128 0.000712592
        1726   -0.334761   -0.312141   0.0007123
        1727   -0.335452   -0.312154 0.000712016
        1728   -0.336198   -0.312168 0.000711739
        1729    -0.33698   -0.312183 0.000711472
        1730   -0.337802   -0.312197 0.000711215
        1731   -0.338658   -0.312213 0.000710969
        1732   -0.339546   -0.312228 0.000710733
        1733   -0.340453   -0.312245  0.00071051
        1734   -0.341388   -0.312262 0.000710299
        1735   -0.342347   -0.312279 0.000710101
        1736   -0.343319   -0.312297 0.000709917
        1737   -0.344302   -0.312315 0.000709747
        1738   -0.345295   -0.312334 0.000709593
        1739   -0.346292   -0.312354 0.000709453
        1740   -0.347291   -0.312374  0.00070933
        1741   -0.348289   -0.312394 0.000709222
        1742   -0.349287   -0.312416 0.000709131
        1743   -0.350279   -0.312437 0.000709057
        1744   -0.351253    -0.31246 0.000708999
        1745   -0.352216   -0.312482 0.000708959
        1746   -0.353165   -0.312506 0.000708936
        1747   -0.354092   -0.312529  0.00070893
        1748      -0.355   -0.312554  0.00070894
        1749   -0.355885   -0.312579 0.000708968
        1750   -0.356733   -0.312604 0.000709011
        1751   -0.357559   -0.312629 0.000709071
        1752   -0.358352   -0.312656 0.000709147
        1753   -0.359104   -0.312682 0.000709237
        1754   -0.359819   -0.312709 0.000709342
        1755   -0.360489   -0.312736  0.00070946
        1756   -0.361117   -0.312764  0.00070959
        1757   -0.361699   -0.312792 0.000709733
        1758   -0.362228    -0.31282 0.000709886
        1759   -0.362698   -0.312848 0.000710049
        1760   -0.363118   -0.312877 0.000710219
        1761   -0.363474   -0.312905 0.000710397
        1762   -0.363767   -0.312934  0.00071058
        1763   -0.363996   -0.312963 0.000710767
        1764   -0.364159   -0.312992 0.000710956
        1765   -0.364245   -0.313021 0.000711146
        1766   -0.364257    -0.31305 0.000711335
        1767   -0.364192   -0.313079 0.000711521
        1768   -0.364043   -0.313108 0.000711702
        1769   -0.363813   -0.313137 0.000711877
        1770   -0.363495   -0.313165 0.000712043
        1771   -0.363085   -0.313193 0.000712199
        1772   -0.362586   -0.313221 0.000712342
        1773   -0.361988   -0.313249 0.000712471
        1774     -0.3613   -0.313276 0.000712584
        1775   -0.360512   -0.313302  0.00071268
        1776   -0.359625   -0.313328 0.000712755
        1777   -0.358635   -0.313354  0.00071281
        1778   -0.357547   -0.313379 0.000712843
        1779   -0.356361   -0.313403 0.000712851
        1780   -0.355073   -0.313426 0.000712835
        1781    -0.35369   -0.313449 0.000712793
        1782    -0.35221   -0.313471 0.000712725
        1783    -0.35064   -0.313492  0.00071263
        1784   -0.348983   -0.313511 0.000712508
        1785   -0.347243    -0.31353  0.00071236
        1786   -0.345428   -0.313548 0.000712185
        1787   -0.343541   -0.313565 0.000711984
        1788   -0.341593   -0.313581 0.000711758
        1789   -0.339597   -0.313595 0.000711509
        1790   -0.337562   -0.313609 0.000711237
        1791   -0.335502   -0.313621 0.000710945
        1792   -0.333425   -0.313632 0.000710634
        1793   -0.331344   -0.313642 0.000710307
        1794   -0.329272    -0.31365 0.000709964
        1795   -0.327241   -0.313658 0.000709609
        1796   -0.325251   -0.313664 0.000709243
        1797   -0.323314    -0.31367 0.000708869
        1798   -0.321455   -0.313674 0.000708488
        1799   -0.319686   -0.313678 0.000708102
        1800   -0.318011    -0.31368 0.000707713
        1801    -0.31646   -0.313681 0.000707321
        1802   -0.315037   -0.313682 0.000706929
        1803   -0.313759   -0.313682 0.000706537
        1804   -0.312622   -0.313682 0.000706146
        1805   -0.311646   -0.313681 0.000705755
        1806   -0.310831   -0.313679 0.000705366
        1807   -0.310183   -0.313677 0.000704979
        1808   -0.309702   -0.313675 0.000704592
        1809   -0.309389   -0.313672 0.000704207
        1810   -0.309243    -0.31367 0.000703822
        1811   -0.309261   -0.313668 0.000703438
        1812   -0.309441   -0.313665 0.000703053
        1813   -0.309776   -0.313663 0.000702669
        1814   -0.310253   -0.313661 0.000702284
        1815   -0.310868    -0.31366 0.000701899
        1816   -0.311613   -0.313659 0.000701513
        1817   -0.312478   -0.313658 0.000701127
        1818   -0.313454   -0.313658 0.000700742
        1819   -0.314536   -0.313658 0.000700356
        1820   -0.315708   -0.313659 0.000699973
        1821   -0.316961   -0.313661 0.000699591
        1822   -0.318286   -0.313664 0.000699211
        1823   -0.319672   -0.313667 0.000698835
        1824   -0.321114   -0.313671 0.000698464
        1825   -0.322608   -0.313676 0.000698099
        1826   -0.324142   -0.313682  0.00069774
        1827   -0.325707   -0.313688 0.000697389
        1828   -0.327297   -0.313696 0.000697047
        1829   -0.328902   -0.313704 0.000696716
        1830   -0.330527   -0.313713 0.000696396
        1831   -0.332158   -0.313723 0.000696088
        1832   -0.333794   -0.313734 0.000695794
        1833   -0.335426   -0.313746 0.000695515
        1834   -0.337051   -0.313759 0.000695252
        1835   -0.338656   -0.313772 0.000695006
        1836   -0.340249   -0.313787 0.000694777
        1837   -0.341823   -0.313802 0.000694566
        1838   -0.343366   -0.313818 0.000694374
        1839    -0.34488   -0.313835 0.000694202
        1840   -0.346367   -0.313853  0.00069405
        1841   -0.347812   -0.313871 0.000693918
        1842   -0.349214    -0.31389 0.000693807
        1843   -0.350573    -0.31391 0.000693716
        1844   -0.351886   -0.313931 0.000693645
        1845   -0.353146   -0.313952 0.000693595
        1846   -0.354352   -0.313974 0.000693564
        1847   -0.355497   -0.313997 0.000693553
        1848   -0.356583    -0.31402  0.00069356
        1849   -0.357605   -0.314043 0.000693586
        1850   -0.358564   -0.314067 0.000693628
        1851   -0.359451   -0.314092 0.000693687
        1852   -0.360274   -0.314117  0.00069376
        1853    -0.36102   -0.314142 0.000693847
        1854   -0.361695   -0.314168 0.000693947
        1855   -0.362292   -0.314194 0.000694058
        1856   -0.362815    -0.31422 0.000694178
        1857   -0.363259   -0.314246 0.000694306
        1858   -0.363626   -0.314273 0.000694441
        1859   -0.363913   -0.314299 0.000694581
        1860   -0.364121   -0.314326 0.000694724
        1861   -0.364253   -0.314353 0.000694868
        1862   -0.364306    -0.31438 0.000695013
        1863   -0.364281   -0.314407 0.000695156
        1864    -0.36418   -0.314433 0.000695295
        1865      -0.364    -0.31446  0.00069543
        1866   -0.363747   -0.314486 0.000695559
        1867   -0.363418   -0.314513  0.00069568
        1868   -0.363021   -0.314539 0.000695792
        1869   -0.362558   -0.314564 0.000695894
        1870   -0.362026    -0.31459 0.000695984
        1871   -0.361432   -0.314615 0.000696063
        1872   -0.360776   -0.314639 0.000696127
        1873   -0.360063   -0.314664 0.000696178
        1874   -0.359303   -0.314687 0.000696214
        1875   -0.358489   -0.314711 0.000696235
        1876   -0.357633   -0.314734 0.000696239
        1877   -0.356742   -0.314756 0.000696228
        1878   -0.355814   -0.314778   0.0006962
        1879   -0.354856   -0.314799 0.000696157
        1880   -0.353871    -0.31482 0.000696096
        1881   -0.352867    -0.31484  0.00069602
        1882   -0.351849    -0.31486 0.000695928
        1883   -0.350821   -0.314879  0.00069582
        1884   -0.349797   -0.314898 0.000695698
        1885   -0.348768   -0.314915 0.000695561
        1886   -0.347754   -0.314933  0.00069541
        1887   -0.346754    -0.31495 0.000695246
        1888   -0.345772   -0.314966 0.000695069
        1889   -0.344825   -0.314982 0.000694881
        1890   -0.343911   -0.314997 0.000694682
        1891   -0.343028   -0.315012 0.000694473
        1892   -0.342189   -0.315026 0.000694254
        1893   -0.341398    -0.31504 0.000694027
        1894   -0.340658   -0.315054 0.000693793
        1895   -0.339971   -0.315067 0.000693551
        1896   -0.339342    -0.31508 0.000693303
        1897   -0.338776   -0.315092  0.00069305
        1898   -0.338274   -0.315105 0.000692793
        1899   -0.337837   -0.315116 0.000692531
        1900   -0.337465   -0.315128 0.000692267
        1901   -0.337163    -0.31514    0.000692
        1902   -0.336925   -0.315151 0.000691731
        1903   -0.336751   -0.315163  0.00069146
        1904   -0.336641   -0.315174 0.000691189
        1905   -0.336591   -0.315185 0.000690918
        1906     -0.3366   -0.315196 0.000690647
        1907   -0.336662   -0.315208 0.000690376
        1908   -0.336769   -0.315219 0.000690107
        1909   -0.336929    -0.31523 0.000689839
        1910   -0.337128   -0.315242 0.000689573
        1911   -0.337364   -0.315253 0.000689309
        1912   -0.337631   -0.315265 0.000689048
        1913    -0.33792   -0.315277  0.00068879
        1914   -0.338224   -0.315289 0.000688534
        1915   -0.338538   -0.315301 0.000688282
        1916   -0.338868   -0.315313 0.000688032
        1917   -0.339198   -0.315326 0.000687786
        1918   -0.339518   -0.315338 0.000687543
        1919   -0.339833   -0.315351 0.000687304
        1920   -0.340124   -0.315364 0.000687067
        1921   -0.340391   -0.315377 0.000686833
        1922   -0.340634    -0.31539 0.000686601
        1923   -0.340846   -0.315403 0.000686371
        1924   -0.341022   -0.315417 0.000686144
        1925   -0.341163    -0.31543 0.000685918
        1926   -0.341266   -0.315444 0.000685693
