#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       19757   -0.356447   -0.414067 0.000366819
       19758   -0.410134   -0.414067   0.0003668
       19759   -0.436369   -0.414068 0.000366784
       19760   -0.482165   -0.414072 0.000366781
       19761   -0.431726   -0.414073 0.000366764
       19762   -0.411547   -0.414073 0.000366745
       19763   -0.463283   -0.414075 0.000366735
       19764   -0.410693   -0.414075 0.000366717
       19765   -0.427275   -0.414076 0.000366699
       19766   -0.386915   -0.414074 0.000366683
       19767   -0.434026   -0.414075 0.000366666
       19768    -0.44202   -0.414077  0.00036665
       19769   -0.336834   -0.414073 0.000366652
       19770   -0.324024   -0.414068 0.000366662
       19771   -0.380185   -0.414066 0.000366647
       19772   -0.413232   -0.414066 0.000366629
       19773   -0.358377   -0.414064 0.000366621
       19774   -0.374308   -0.414062 0.000366608
       19775   -0.338546   -0.414058 0.000366609
       19776   -0.447482   -0.414059 0.000366595
       19777   -0.399163   -0.414059 0.000366577
       19778   -0.383379   -0.414057 0.000366562
       19779   -0.365154   -0.414055 0.000366551
       19780   -0.400349   -0.414054 0.000366534
       19781   -0.444673   -0.414056 0.000366518
       19782    -0.42593   -0.414056   0.0003665
       19783   -0.377073   -0.414054 0.000366486
       19784   -0.403403   -0.414054 0.000366468
       19785   -0.412245   -0.414054  0.00036645
       19786    -0.41463   -0.414054 0.000366431
       19787   -0.354529   -0.414051 0.000366425
       19788   -0.378439   -0.414049 0.000366411
       19789   -0.342142   -0.414045 0.000366411
       19790   -0.375636   -0.414043 0.000366397
       19791   -0.392283   -0.414042  0.00036638
       19792   -0.336464   -0.414038 0.000366383
       19793   -0.439597    -0.41404 0.000366367
       19794   -0.396725   -0.414039 0.000366349
       19795   -0.412865   -0.414039 0.000366331
       19796   -0.393093   -0.414038 0.000366314
       19797   -0.398784   -0.414037 0.000366296
       19798   -0.418526   -0.414037 0.000366277
       19799   -0.427647   -0.414038  0.00036626
       19800   -0.415605   -0.414038 0.000366241
       19801   -0.447274   -0.414039 0.000366226
       19802    -0.50254   -0.414044 0.000366235
       19803   -0.447632   -0.414046 0.000366221
       19804   -0.441235   -0.414047 0.000366205
       19805   -0.456292   -0.414049 0.000366192
       19806   -0.480321   -0.414052 0.000366189
       19807   -0.465391   -0.414055  0.00036618
       19808   -0.493858   -0.414059 0.000366184
       19809   -0.389696   -0.414058 0.000366167
       19810   -0.424844   -0.414058 0.000366149
       19811   -0.399076   -0.414058 0.000366131
       19812   -0.367371   -0.414055 0.000366121
       19813    -0.39257   -0.414054 0.000366104
       19814   -0.403951   -0.414054 0.000366086
       19815   -0.418818   -0.414054 0.000366067
       19816   -0.341279    -0.41405 0.000366067
       19817   -0.364361   -0.414048 0.000366057
       19818   -0.387221   -0.414046 0.000366041
       19819   -0.437104   -0.414048 0.000366025
       19820   -0.387555   -0.414046 0.000366009
       19821   -0.364507   -0.414044 0.000365999
       19822   -0.346709    -0.41404 0.000365996
       19823    -0.33526   -0.414036 0.000365999
       19824   -0.406362   -0.414036 0.000365981
       19825   -0.406975   -0.414036 0.000365963
       19826   -0.412929   -0.414036 0.000365944
       19827   -0.474355   -0.414039 0.000365938
       19828   -0.422988   -0.414039  0.00036592
       19829   -0.397527   -0.414038 0.000365903
       19830    -0.43932   -0.414039 0.000365886
       19831   -0.382677   -0.414038 0.000365871
       19832   -0.430834   -0.414039 0.000365854
       19833   -0.437284    -0.41404 0.000365837
       19834   -0.513385   -0.414045 0.000365853
       19835   -0.448956   -0.414047 0.000365839
       19836   -0.451471   -0.414049 0.000365825
       19837   -0.417323   -0.414049 0.000365807
       19838   -0.411708   -0.414049 0.000365788
       19839   -0.451635   -0.414051 0.000365775
       19840   -0.462509   -0.414053 0.000365765
       19841    -0.44222   -0.414054 0.000365749
       19842   -0.475289   -0.414057 0.000365744
       19843   -0.457251    -0.41406 0.000365732
       19844   -0.426507    -0.41406 0.000365714
       19845   -0.398452   -0.414059 0.000365696
       19846   -0.486069   -0.414063 0.000365696
       19847   -0.489856   -0.414067 0.000365697
       19848   -0.484077    -0.41407 0.000365696
       19849   -0.505565   -0.414075 0.000365706
       19850   -0.531055   -0.414081 0.000365736
       19851    -0.41869   -0.414081 0.000365717
       19852   -0.514082   -0.414086 0.000365733
       19853      -0.558   -0.414093 0.000365787
       19854   -0.547505     -0.4141  0.00036583
       19855   -0.499853   -0.414105 0.000365837
       19856   -0.507351   -0.414109 0.000365849
       19857   -0.482672   -0.414113 0.000365847
       19858   -0.450027   -0.414114 0.000365833
       19859   -0.407769   -0.414114 0.000365815
       19860    -0.44462   -0.414116 0.000365799
       19861   -0.411972   -0.414116 0.000365781
       19862   -0.445729   -0.414117 0.000365766
       19863   -0.381422   -0.414116 0.000365751
       19864   -0.393472   -0.414114 0.000365734
       19865   -0.416584   -0.414115 0.000365716
       19866    -0.41006   -0.414114 0.000365698
       19867   -0.461768   -0.414117 0.000365687
       19868   -0.466994   -0.414119 0.000365678
       19869   -0.422475    -0.41412  0.00036566
       19870   -0.454623   -0.414122 0.000365647
       19871   -0.448423   -0.414124 0.000365633
       19872   -0.435115   -0.414125 0.000365616
       19873   -0.394476   -0.414124 0.000365599
       19874    -0.33614    -0.41412 0.000365602
       19875   -0.376667   -0.414118 0.000365588
       19876   -0.430963   -0.414119 0.000365571
       19877   -0.477675   -0.414122 0.000365566
       19878   -0.436784   -0.414123  0.00036555
       19879   -0.471259   -0.414126 0.000365543
       19880   -0.458348   -0.414128 0.000365531
       19881   -0.426478   -0.414129 0.000365513
       19882   -0.462538   -0.414131 0.000365503
       19883   -0.463338   -0.414134 0.000365493
       19884   -0.488353   -0.414137 0.000365494
       19885   -0.445215   -0.414139 0.000365479
       19886   -0.425614    -0.41414 0.000365461
       19887   -0.467587   -0.414142 0.000365452
       19888   -0.462897   -0.414145 0.000365442
       19889   -0.493629   -0.414149 0.000365446
       19890    -0.44765    -0.41415 0.000365431
       19891   -0.455816   -0.414153 0.000365419
       19892   -0.514308   -0.414158 0.000365435
       19893   -0.465073    -0.41416 0.000365426
       19894   -0.432042   -0.414161 0.000365408
       19895   -0.395898    -0.41416 0.000365391
       19896   -0.468115   -0.414163 0.000365383
       19897   -0.492565   -0.414167 0.000365386
       19898   -0.531932   -0.414173 0.000365415
       19899   -0.537736   -0.414179  0.00036545
       19900    -0.42297   -0.414179 0.000365432
       19901   -0.439496   -0.414181 0.000365415
       19902   -0.448478   -0.414182 0.000365401
       19903   -0.469077   -0.414185 0.000365393
       19904   -0.456426   -0.414187 0.000365381
       19905   -0.494828   -0.414191 0.000365385
       19906   -0.447406   -0.414193 0.000365371
       19907   -0.471648   -0.414196 0.000365364
       19908   -0.464354   -0.414198 0.000365354
       19909   -0.510476   -0.414203 0.000365368
       19910   -0.464605   -0.414206 0.000365358
       19911   -0.471516   -0.414209 0.000365351
       19912    -0.43744    -0.41421 0.000365335
       19913   -0.403576   -0.414209 0.000365317
       19914   -0.490685   -0.414213 0.000365318
       19915   -0.521005   -0.414218 0.000365339
       19916   -0.494592   -0.414222 0.000365343
       19917   -0.566379    -0.41423 0.000365405
       19918   -0.545501   -0.414237 0.000365446
       19919   -0.464344   -0.414239 0.000365436
       19920   -0.452378   -0.414241 0.000365423
       19921   -0.491673   -0.414245 0.000365425
       19922    -0.49181   -0.414249 0.000365428
       19923   -0.437213    -0.41425 0.000365411
       19924   -0.384193   -0.414249 0.000365396
       19925   -0.403972   -0.414248 0.000365378
       19926   -0.334849   -0.414244 0.000365381
       19927    -0.35299   -0.414241 0.000365376
       19928   -0.464443   -0.414243 0.000365366
       19929   -0.460306   -0.414246 0.000365355
       19930   -0.428039   -0.414246 0.000365338
       19931   -0.386615   -0.414245 0.000365322
       19932   -0.428342   -0.414246 0.000365304
       19933   -0.408642   -0.414246 0.000365286
       19934    -0.36686   -0.414243 0.000365275
       19935   -0.366618   -0.414241 0.000365265
       19936   -0.438163   -0.414242 0.000365249
       19937   -0.433249   -0.414243 0.000365231
       19938   -0.410812   -0.414243 0.000365213
       19939    -0.40011   -0.414242 0.000365196
       19940    -0.34862   -0.414239 0.000365192
       19941   -0.383369   -0.414237 0.000365177
       19942    -0.43426   -0.414238  0.00036516
       19943   -0.431417   -0.414239 0.000365143
       19944   -0.375598   -0.414237  0.00036513
       19945   -0.315481   -0.414232 0.000365145
       19946   -0.347588   -0.414229 0.000365142
       19947   -0.367542   -0.414226 0.000365131
       19948   -0.366673   -0.414224 0.000365121
       19949   -0.347289   -0.414221 0.000365118
       19950   -0.347246   -0.414217 0.000365115
       19951    -0.40886   -0.414217 0.000365097
       19952    -0.45828   -0.414219 0.000365085
       19953   -0.469245   -0.414222 0.000365077
       19954   -0.453999   -0.414224 0.000365064
       19955   -0.497135   -0.414228  0.00036507
       19956   -0.444372    -0.41423 0.000365054
       19957   -0.402736   -0.414229 0.000365037
       19958    -0.45221   -0.414231 0.000365023
       19959   -0.407157   -0.414231 0.000365005
       19960    -0.39587    -0.41423 0.000364988
       19961   -0.426679    -0.41423  0.00036497
       19962   -0.420009   -0.414231 0.000364952
       19963   -0.444886   -0.414232 0.000364937
       19964   -0.452894   -0.414234 0.000364924
       19965   -0.512874   -0.414239 0.000364939
       19966   -0.403699   -0.414239 0.000364921
       19967   -0.391586   -0.414237 0.000364905
       19968   -0.413782   -0.414237 0.000364886
       19969   -0.451975   -0.414239 0.000364873
       19970   -0.399028   -0.414239 0.000364856
       19971   -0.549298   -0.414245   0.0003649
       19972   -0.463433   -0.414248  0.00036489
       19973   -0.520953   -0.414253 0.000364911
       19974   -0.450799   -0.414255 0.000364897
       19975   -0.450986   -0.414257 0.000364884
       19976   -0.462242   -0.414259 0.000364873
       19977   -0.423899    -0.41426 0.000364855
       19978   -0.451835   -0.414262 0.000364842
       19979   -0.492209   -0.414265 0.000364844
       19980   -0.481448   -0.414269 0.000364842
       19981   -0.426264   -0.414269 0.000364824
       19982    -0.37813   -0.414268  0.00036481
       19983    -0.40594   -0.414267 0.000364792
       19984    -0.44012   -0.414268 0.000364776
       19985   -0.435637    -0.41427 0.000364759
       19986   -0.455518   -0.414272 0.000364747
       19987    -0.48821   -0.414275 0.000364748
       19988   -0.482767   -0.414279 0.000364745
       19989   -0.428614   -0.414279 0.000364728
       19990   -0.427206    -0.41428  0.00036471
       19991   -0.484061   -0.414284 0.000364709
       19992   -0.511343   -0.414288 0.000364723
       19993   -0.473639   -0.414291 0.000364717
       19994   -0.481705   -0.414295 0.000364714
       19995    -0.47062   -0.414298 0.000364707
       19996   -0.500012   -0.414302 0.000364713
       19997   -0.505755   -0.414306 0.000364724
       19998   -0.450417   -0.414308  0.00036471
       19999    -0.43798   -0.414309 0.000364694
       20000   -0.453829   -0.414311 0.000364681
       20001   -0.470872   -0.414314 0.000364674
       20002   -0.443818   -0.414316 0.000364658
       20003   -0.416161   -0.414316  0.00036464
       20004   -0.462992   -0.414318  0.00036463
       20005   -0.463767   -0.414321  0.00036462
       20006   -0.496844   -0.414325 0.000364625
       20007   -0.444665   -0.414326  0.00036461
       20008   -0.464826   -0.414329 0.000364601
       20009    -0.45445   -0.414331 0.000364588
       20010   -0.478848   -0.414334 0.000364584
       20011   -0.458631   -0.414336 0.000364573
       20012   -0.353941   -0.414333 0.000364567
       20013   -0.387279   -0.414332 0.000364551
       20014   -0.366172    -0.41433 0.000364541
       20015   -0.461207   -0.414332  0.00036453
       20016   -0.437294   -0.414333 0.000364514
       20017   -0.456902   -0.414335 0.000364502
       20018   -0.481924   -0.414339 0.000364499
       20019   -0.416551   -0.414339 0.000364481
       20020   -0.443168    -0.41434 0.000364466
       20021   -0.459031   -0.414342 0.000364454
       20022   -0.435678   -0.414343 0.000364438
       20023   -0.338746    -0.41434 0.000364439
       20024   -0.391402   -0.414338 0.000364423
       20025   -0.378763   -0.414337 0.000364409
       20026   -0.309631   -0.414331 0.000364428
       20027   -0.355438   -0.414329 0.000364422
       20028   -0.327047   -0.414324  0.00036443
       20029   -0.279743   -0.414317 0.000364473
       20030   -0.339507   -0.414314 0.000364474
       20031   -0.349511    -0.41431  0.00036447
       20032   -0.379565   -0.414309 0.000364456
       20033   -0.358593   -0.414306 0.000364449
       20034   -0.428699   -0.414307 0.000364431
       20035   -0.402257   -0.414306 0.000364414
       20036   -0.390282   -0.414305 0.000364397
       20037   -0.426092   -0.414305  0.00036438
       20038   -0.411428   -0.414305 0.000364362
       20039   -0.407333   -0.414305 0.000364344
       20040   -0.410529   -0.414305 0.000364325
       20041   -0.386482   -0.414303  0.00036431
