#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         659    -7.39491    -7.55651  0.00336879
         660    -7.33807    -7.55618   0.0033799
         661    -7.32073    -7.55582  0.00339351
         662    -7.26676    -7.55538  0.00341636
         663    -7.33984    -7.55506  0.00342664
         664      -7.352    -7.55475  0.00343509
         665    -7.44119    -7.55458  0.00343417
         666    -7.46169    -7.55444  0.00343185
         667    -7.48223    -7.55433  0.00342841
         668    -7.47246    -7.55421  0.00342547
         669    -7.34896     -7.5539  0.00343406
         670    -7.35952    -7.55361  0.00344116
         671    -7.54376     -7.5536  0.00343607
         672    -7.56408    -7.55361  0.00343099
         673    -7.55748    -7.55362   0.0034259
         674    -7.54428    -7.55361  0.00342084
         675    -7.51327    -7.55355   0.0034163
         676    -7.55945    -7.55356  0.00341125
         677    -7.57423    -7.55359  0.00340635
         678    -7.56727    -7.55361  0.00340139
         679    -7.63706    -7.55373   0.0033986
         680    -7.66232    -7.55389  0.00339735
         681    -7.66778    -7.55406  0.00339647
         682    -7.71119    -7.55429   0.0033993
         683    -7.60901    -7.55437  0.00339527
         684    -7.64898     -7.5545  0.00339312
         685    -7.70021    -7.55472  0.00339483
         686    -7.67272    -7.55489  0.00339423
         687    -7.71615    -7.55512   0.0033974
         688    -7.68088    -7.55531  0.00339737
         689    -7.62186     -7.5554  0.00339382
         690    -7.58824    -7.55545  0.00338923
         691    -7.45658    -7.55531  0.00338735
         692    -7.53629    -7.55528  0.00338256
         693    -7.60262    -7.55535  0.00337837
         694    -7.64367    -7.55548   0.0033759
         695    -7.58212    -7.55551  0.00337126
         696    -7.61816     -7.5556  0.00336762
         697    -7.60817    -7.55568  0.00336363
         698    -7.60322    -7.55575   0.0033595
         699    -7.54948    -7.55574  0.00335471
         700    -7.50131    -7.55566  0.00335081
         701    -7.45543    -7.55552  0.00334908
         702    -7.46832    -7.55539  0.00334662
         703    -7.45734    -7.55525  0.00334476
         704    -7.43124    -7.55508  0.00334465
         705    -7.41332    -7.55488  0.00334594
         706    -7.40293    -7.55466  0.00334812
         707    -7.48183    -7.55456  0.00334496
         708    -7.49939    -7.55448  0.00334115
         709    -7.50396    -7.55441  0.00333719
         710    -7.50888    -7.55435  0.00333311
         711    -7.59503     -7.5544  0.00332891
         712    -7.59808    -7.55446   0.0033248
         713    -7.54018    -7.55444   0.0033202
         714    -7.51999     -7.5544   0.0033159
         715    -7.46019    -7.55426  0.00331388
         716    -7.43122    -7.55409   0.0033137
         717    -7.41049    -7.55389  0.00331513
         718     -7.4755    -7.55378  0.00331231
         719    -7.42019     -7.5536  0.00331291
         720    -7.45464    -7.55346  0.00331116
         721      -7.353    -7.55318  0.00331822
         722    -7.29512    -7.55282  0.00333282
         723     -7.2523    -7.55241  0.00335403
         724    -7.32243    -7.55209   0.0033644
         725     -7.4351    -7.55193  0.00336363
         726    -7.49861    -7.55186   0.0033598
         727    -7.49436    -7.55178  0.00335611
         728    -7.50978    -7.55172  0.00335199
         729    -7.53728     -7.5517  0.00334745
         730      -7.666    -7.55186  0.00334653
         731     -7.6029    -7.55193  0.00334268
         732     -7.5729    -7.55195  0.00333824
         733    -7.56257    -7.55197  0.00333371
         734    -7.59886    -7.55203  0.00332978
         735    -7.50853    -7.55197  0.00332578
         736    -7.53655    -7.55195  0.00332133
         737    -7.49918    -7.55188  0.00331759
         738    -7.49935    -7.55181  0.00331386
         739    -7.45783    -7.55168  0.00331181
         740     -7.4705    -7.55157  0.00330915
         741    -7.45953    -7.55145  0.00330702
         742    -7.53686    -7.55143  0.00330262
         743    -7.52046    -7.55139  0.00329844
         744    -7.58398    -7.55143   0.0032943
         745    -7.56282    -7.55145  0.00328991
         746     -7.5098    -7.55139  0.00328597
         747    -7.60431    -7.55146  0.00328234
         748    -7.59858    -7.55152  0.00327855
         749    -7.54895    -7.55152  0.00327418
         750    -7.56553    -7.55154  0.00326987
         751    -7.56573    -7.55156  0.00326557
         752     -7.5873    -7.55161  0.00326157
         753    -7.57748    -7.55164  0.00325742
         754    -7.58656    -7.55169  0.00325343
         755     -7.5903    -7.55174  0.00324952
         756    -7.54296    -7.55173  0.00324524
         757    -7.53868    -7.55171    0.003241
         758    -7.52169    -7.55167  0.00323697
         759    -7.62434    -7.55177  0.00323412
         760    -7.59353    -7.55182  0.00323033
         761    -7.54902    -7.55182  0.00322609
         762    -7.59218    -7.55187  0.00322229
         763    -7.60085    -7.55193  0.00321871
         764    -7.55731    -7.55194   0.0032145
         765    -7.48054    -7.55185  0.00321165
         766    -7.48649    -7.55176  0.00320859
         767    -7.59103    -7.55181  0.00320482
         768    -7.57276    -7.55184  0.00320076
         769    -7.60793    -7.55191  0.00319743
         770    -7.60039    -7.55198   0.0031939
         771    -7.56477    -7.55199   0.0031898
         772    -7.58282    -7.55203  0.00318592
         773    -7.64503    -7.55215  0.00318407
         774    -7.64963    -7.55228  0.00318244
         775    -7.68057    -7.55244  0.00318264
         776    -7.65238    -7.55257  0.00318114
         777    -7.69888    -7.55276  0.00318261
         778    -7.68859    -7.55294  0.00318331
         779    -7.58993    -7.55298  0.00317958
         780    -7.64815    -7.55311  0.00317784
         781    -7.67684    -7.55326  0.00317772
         782     -7.7112    -7.55347  0.00318007
         783    -7.67787    -7.55363  0.00317997
         784    -7.61592     -7.5537  0.00317691
         785    -7.56958    -7.55373  0.00317292
         786    -7.56301    -7.55374  0.00316891
         787    -7.49051    -7.55366   0.0031659
         788    -7.46781    -7.55355  0.00316376
         789    -7.47545    -7.55345   0.0031613
         790      -7.406    -7.55326   0.0031628
         791     -7.3819    -7.55305  0.00316621
         792     -7.4513    -7.55292  0.00316482
         793    -7.39851    -7.55272  0.00316681
         794    -7.38623    -7.55251  0.00316976
         795    -7.33313    -7.55224  0.00317776
         796    -7.36971    -7.55201  0.00318203
         797    -7.39993    -7.55182  0.00318375
         798    -7.45356    -7.55169  0.00318214
         799    -7.46319    -7.55158  0.00318009
         800    -7.49016    -7.55151  0.00317704
         801    -7.44707    -7.55138  0.00317575
         802    -7.39394    -7.55118  0.00317785
         803    -7.47272    -7.55108  0.00317539
         804    -7.46078    -7.55097  0.00317343
         805    -7.41606     -7.5508  0.00317391
         806    -7.47998    -7.55071  0.00317119
         807    -7.54242     -7.5507  0.00316728
         808    -7.66643    -7.55085  0.00316659
         809     -7.5638    -7.55086  0.00316272
         810    -7.55677    -7.55087  0.00315882
         811    -7.55284    -7.55087  0.00315493
         812    -7.60129    -7.55093  0.00315165
         813    -7.54741    -7.55093  0.00314778
         814    -7.55052    -7.55093  0.00314391
         815    -7.61338    -7.55101  0.00314099
         816    -7.57638    -7.55104  0.00313729
         817    -7.57156    -7.55106  0.00313356
         818    -7.47311    -7.55097  0.00313117
         819    -7.50804    -7.55091  0.00312779
         820    -7.53645     -7.5509  0.00312402
         821    -7.58618    -7.55094  0.00312051
         822    -7.56603    -7.55096  0.00311677
         823    -7.46537    -7.55085  0.00311472
         824    -7.46645    -7.55075  0.00311262
         825    -7.45574    -7.55064  0.00311098
         826    -7.46928    -7.55054  0.00310877
         827    -7.49927    -7.55048  0.00310563
         828    -7.40861     -7.5503   0.0031066
         829    -7.41106    -7.55014  0.00310739
         830    -7.48865    -7.55006  0.00310453
         831     -7.4654    -7.54996  0.00310247
         832    -7.54059    -7.54995  0.00309876
         833     -7.5615    -7.54996  0.00309507
         834    -7.55863    -7.54997  0.00309138
         835    -7.43479    -7.54984  0.00309075
         836    -7.34746    -7.54959  0.00309652
         837    -7.45294    -7.54948  0.00309497
         838    -7.53935    -7.54947   0.0030913
         839    -7.48071    -7.54938   0.0030887
         840    -7.60551    -7.54945  0.00308575
         841    -7.56424    -7.54947  0.00308213
         842    -7.54403    -7.54946  0.00307848
         843    -7.48341    -7.54938  0.00307582
         844    -7.58941    -7.54943  0.00307254
         845     -7.6591    -7.54956  0.00307165
         846    -7.69133    -7.54973  0.00307258
         847    -7.59779    -7.54979  0.00306948
         848    -7.51688    -7.54975  0.00306611
         849    -7.46319    -7.54964  0.00306419
         850    -7.50839     -7.5496  0.00306097
         851    -7.50062    -7.54954  0.00305791
         852     -7.5592    -7.54955  0.00305434
         853    -7.56297    -7.54957   0.0030508
         854    -7.51939    -7.54953  0.00304744
         855    -7.53038    -7.54951  0.00304395
         856    -7.57951    -7.54954   0.0030406
         857    -7.54736    -7.54954  0.00303705
         858    -7.49562    -7.54948  0.00303416
         859    -7.51798    -7.54944  0.00303085
         860    -7.53743    -7.54943  0.00302736
         861     -7.6225    -7.54951  0.00302503
         862    -7.58813    -7.54956  0.00302186
         863    -7.44351    -7.54943  0.00302085
         864    -7.40144    -7.54926  0.00302221
         865    -7.48529    -7.54919  0.00301962
         866    -7.58596    -7.54923  0.00301643
         867    -7.59549    -7.54928  0.00301342
         868    -7.62316    -7.54937  0.00301115
         869    -7.57191     -7.5494   0.0030078
         870    -7.56816    -7.54942  0.00300442
         871    -7.57938    -7.54945  0.00300117
         872    -7.57107    -7.54948  0.00299783
         873    -7.55027    -7.54948   0.0029944
         874     -7.5897    -7.54952  0.00299132
         875    -7.66126    -7.54965  0.00299063
         876    -7.69122    -7.54981  0.00299158
         877    -7.58864    -7.54986  0.00298849
         878    -7.60471    -7.54992  0.00298574
         879     -7.4857    -7.54985  0.00298324
         880    -7.50874     -7.5498  0.00298022
         881     -7.5727    -7.54983  0.00297695
         882    -7.54255    -7.54982  0.00297358
         883    -7.57685    -7.54985  0.00297037
         884    -7.53244    -7.54983  0.00296708
         885    -7.59131    -7.54987   0.0029641
         886    -7.56126    -7.54989  0.00296078
         887    -7.50604    -7.54984  0.00295785
         888    -7.53194    -7.54982  0.00295459
         889    -7.50961    -7.54977  0.00295161
         890    -7.49863    -7.54972  0.00294886
         891    -7.46348    -7.54962  0.00294713
         892    -7.53771    -7.54961  0.00294386
         893    -7.42776    -7.54947  0.00294372
         894    -7.38659    -7.54929  0.00294606
         895    -7.48198    -7.54921  0.00294373
         896     -7.4881    -7.54914  0.00294124
         897    -7.53258    -7.54912  0.00293802
         898    -7.53163    -7.54911  0.00293481
         899    -7.41969    -7.54896  0.00293507
         900    -7.49502     -7.5489  0.00293242
         901     -7.5864    -7.54894  0.00292946
         902    -7.53309    -7.54893  0.00292627
         903    -7.54915    -7.54893  0.00292303
         904    -7.57216    -7.54895  0.00291991
         905    -7.53767    -7.54894  0.00291671
         906    -7.54039    -7.54893   0.0029135
         907    -7.64116    -7.54903  0.00291207
         908    -7.63411    -7.54912  0.00291037
         909    -7.59389    -7.54917  0.00290758
         910    -7.65067    -7.54929  0.00290652
         911    -7.61855    -7.54936  0.00290433
         912    -7.67097     -7.5495   0.0029042
         913    -7.64222     -7.5496   0.0029028
         914    -7.57341    -7.54962  0.00289974
         915    -7.60388    -7.54968  0.00289717
         916    -7.58624    -7.54972  0.00289429
         917    -7.61729     -7.5498  0.00289207
         918     -7.6058    -7.54986  0.00288956
         919    -7.69842    -7.55002  0.00289094
