#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3037    -7.54615     -7.5601  0.00169538
        3038    -7.60626    -7.56011  0.00169489
        3039     -7.5597    -7.56011  0.00169433
        3040    -7.62375    -7.56014   0.0016939
        3041    -7.69385    -7.56018  0.00169391
        3042    -7.63401     -7.5602  0.00169353
        3043    -7.63029    -7.56023  0.00169313
        3044    -7.63549    -7.56025  0.00169276
        3045    -7.63499    -7.56028  0.00169238
        3046    -7.55333    -7.56027  0.00169182
        3047    -7.60633    -7.56029  0.00169134
        3048    -7.62572    -7.56031  0.00169092
        3049     -7.6112    -7.56033  0.00169045
        3050    -7.49696    -7.56031  0.00169002
        3051    -7.50598    -7.56029  0.00168956
        3052    -7.49619    -7.56027  0.00168914
        3053    -7.53155    -7.56026  0.00168861
        3054    -7.53332    -7.56025  0.00168808
        3055    -7.56499    -7.56025  0.00168753
        3056    -7.54407    -7.56025  0.00168698
        3057    -7.56508    -7.56025  0.00168643
        3058     -7.6299    -7.56027  0.00168603
        3059    -7.58924    -7.56028  0.00168551
        3060    -7.63354     -7.5603  0.00168513
        3061    -7.58872    -7.56031   0.0016846
        3062    -7.60324    -7.56033  0.00168411
        3063    -7.68399    -7.56037  0.00168405
        3064    -7.60199    -7.56038  0.00168355
        3065    -7.55208    -7.56038    0.001683
        3066    -7.62052     -7.5604  0.00168257
        3067    -7.58037     -7.5604  0.00168203
        3068    -7.64032    -7.56043  0.00168169
        3069    -7.63908    -7.56046  0.00168133
        3070    -7.63388    -7.56048  0.00168096
        3071    -7.59681    -7.56049  0.00168045
        3072    -7.58991     -7.5605  0.00167993
        3073    -7.59212    -7.56051  0.00167942
        3074    -7.69304    -7.56055  0.00167942
        3075    -7.62292    -7.56057    0.001679
        3076    -7.56999    -7.56058  0.00167846
        3077    -7.57344    -7.56058  0.00167792
        3078    -7.56491    -7.56058  0.00167737
        3079    -7.64776    -7.56061  0.00167707
        3080     -7.6972    -7.56066  0.00167711
        3081    -7.73381    -7.56071   0.0016775
        3082    -7.69711    -7.56076  0.00167754
        3083    -7.65245    -7.56079  0.00167726
        3084    -7.57538    -7.56079  0.00167673
        3085     -7.6774    -7.56083  0.00167661
        3086    -7.63717    -7.56085  0.00167625
        3087    -7.71053     -7.5609  0.00167641
        3088    -7.65046    -7.56093  0.00167611
        3089    -7.66795    -7.56097  0.00167593
        3090    -7.68569    -7.56101  0.00167587
        3091    -7.76901    -7.56107  0.00167668
        3092    -7.65727     -7.5611  0.00167643
        3093    -7.64696    -7.56113  0.00167612
        3094    -7.59479    -7.56114  0.00167561
        3095     -7.5764    -7.56115  0.00167507
        3096    -7.67494    -7.56118  0.00167494
        3097    -7.63665    -7.56121  0.00167457
        3098    -7.55322    -7.56121  0.00167403
        3099    -7.69807    -7.56125  0.00167408
        3100    -7.64877    -7.56128  0.00167377
        3101    -7.69733    -7.56132  0.00167381
        3102    -7.68405    -7.56136  0.00167374
        3103    -7.64003    -7.56139  0.00167339
        3104    -7.60936     -7.5614  0.00167292
        3105    -7.58083    -7.56141   0.0016724
        3106    -7.59935    -7.56142   0.0016719
        3107    -7.56346    -7.56142  0.00167136
        3108    -7.53637    -7.56141  0.00167085
        3109    -7.51321     -7.5614  0.00167038
        3110    -7.63121    -7.56142  0.00166999
        3111    -7.63851    -7.56145  0.00166964
        3112    -7.65856    -7.56148   0.0016694
        3113    -7.61347    -7.56149  0.00166894
        3114     -7.6384    -7.56152  0.00166859
        3115    -7.63056    -7.56154   0.0016682
        3116    -7.61216    -7.56156  0.00166775
        3117    -7.51644    -7.56154  0.00166727
        3118    -7.54377    -7.56154  0.00166675
        3119    -7.53756    -7.56153  0.00166623
        3120    -7.46717     -7.5615  0.00166597
        3121    -7.49063    -7.56148  0.00166559
        3122    -7.48207    -7.56145  0.00166525
        3123    -7.51234    -7.56143  0.00166479
        3124    -7.55844    -7.56143  0.00166426
        3125    -7.56305    -7.56143  0.00166373
        3126    -7.61101    -7.56145  0.00166327
        3127    -7.55127    -7.56145  0.00166274
        3128     -7.6076    -7.56146  0.00166228
        3129    -7.58745    -7.56147  0.00166177
        3130    -7.60647    -7.56148   0.0016613
        3131    -7.61889     -7.5615  0.00166087
        3132    -7.55036     -7.5615  0.00166034
        3133    -7.54417    -7.56149  0.00165982
        3134    -7.55756    -7.56149  0.00165929
        3135    -7.50403    -7.56147  0.00165886
        3136    -7.54088    -7.56147  0.00165835
        3137    -7.52105    -7.56145  0.00165787
        3138    -7.56728    -7.56146  0.00165734
        3139    -7.63059    -7.56148  0.00165696
        3140    -7.60256    -7.56149  0.00165649
        3141    -7.54754    -7.56149  0.00165596
        3142     -7.5676    -7.56149  0.00165544
        3143     -7.5603    -7.56149  0.00165491
        3144    -7.57504    -7.56149  0.00165439
        3145    -7.62677    -7.56151  0.00165399
        3146     -7.6315    -7.56154  0.00165362
        3147    -7.58708    -7.56154  0.00165311
        3148    -7.62516    -7.56156  0.00165271
        3149    -7.72945    -7.56162  0.00165305
        3150    -7.67388    -7.56165  0.00165291
        3151    -7.67538    -7.56169  0.00165278
        3152    -7.59428     -7.5617  0.00165228
        3153    -7.60285    -7.56171  0.00165181
        3154    -7.52926     -7.5617  0.00165132
        3155     -7.4804    -7.56168    0.001651
        3156    -7.46489    -7.56165  0.00165076
        3157    -7.47861    -7.56162  0.00165044
        3158     -7.5156    -7.56161  0.00164999
        3159    -7.50115    -7.56159  0.00164958
        3160    -7.49577    -7.56157  0.00164918
        3161    -7.47998    -7.56154  0.00164886
        3162    -7.44437     -7.5615  0.00164876
        3163    -7.49228    -7.56148  0.00164838
        3164    -7.52728    -7.56147   0.0016479
        3165     -7.4803    -7.56144  0.00164758
        3166    -7.47441    -7.56142  0.00164729
        3167    -7.46682    -7.56139  0.00164704
        3168    -7.41039    -7.56134  0.00164721
        3169    -7.46533    -7.56131  0.00164697
        3170    -7.51828     -7.5613   0.0016465
        3171    -7.60505    -7.56131  0.00164604
        3172    -7.60048    -7.56132  0.00164557
        3173    -7.69571    -7.56136  0.00164559
        3174    -7.65549    -7.56139  0.00164534
        3175     -7.6221    -7.56141  0.00164494
        3176    -7.62965    -7.56143  0.00164456
        3177    -7.63965    -7.56146  0.00164422
        3178    -7.56655    -7.56146  0.00164371
        3179    -7.56995    -7.56146  0.00164319
        3180    -7.58221    -7.56147  0.00164269
        3181    -7.52127    -7.56146  0.00164222
        3182    -7.56114    -7.56146  0.00164171
        3183    -7.54389    -7.56145   0.0016412
        3184     -7.6057    -7.56147  0.00164074
        3185    -7.57248    -7.56147  0.00164023
        3186    -7.53634    -7.56146  0.00163973
        3187    -7.60083    -7.56147  0.00163927
        3188    -7.59758    -7.56148  0.00163879
        3189    -7.57449    -7.56149  0.00163828
        3190    -7.54739    -7.56148  0.00163778
        3191    -7.57478    -7.56149  0.00163727
        3192    -7.54407    -7.56148  0.00163676
        3193    -7.58749    -7.56149  0.00163627
        3194    -7.54374    -7.56149  0.00163577
        3195    -7.56174    -7.56149  0.00163526
        3196      -7.522    -7.56147  0.00163479
        3197    -7.48732    -7.56145  0.00163444
        3198    -7.53663    -7.56144  0.00163395
        3199     -7.6604    -7.56147  0.00163373
        3200    -7.60414    -7.56149  0.00163328
        3201    -7.61802     -7.5615  0.00163286
        3202    -7.57525    -7.56151  0.00163236
        3203    -7.56575    -7.56151  0.00163185
        3204    -7.55019    -7.56151  0.00163134
        3205    -7.56741    -7.56151  0.00163084
        3206    -7.47516    -7.56148  0.00163055
        3207    -7.52322    -7.56147  0.00163009
        3208    -7.55715    -7.56147  0.00162958
        3209    -7.46391    -7.56144  0.00162935
        3210    -7.51966    -7.56142   0.0016289
        3211    -7.57041    -7.56143  0.00162839
        3212    -7.56875    -7.56143  0.00162789
        3213    -7.56126    -7.56143  0.00162738
        3214    -7.55877    -7.56143  0.00162687
        3215    -7.51964    -7.56142  0.00162642
        3216    -7.55881    -7.56141  0.00162591
        3217     -7.5428    -7.56141  0.00162542
        3218    -7.56758    -7.56141  0.00162492
        3219    -7.55413    -7.56141  0.00162441
        3220    -7.57092    -7.56141  0.00162391
        3221    -7.64933    -7.56144  0.00162364
        3222    -7.63641    -7.56146   0.0016233
        3223    -7.56738    -7.56146   0.0016228
        3224    -7.58493    -7.56147  0.00162231
        3225    -7.54095    -7.56146  0.00162182
        3226    -7.56444    -7.56147  0.00162132
        3227    -7.67164     -7.5615  0.00162117
        3228     -7.6539    -7.56153  0.00162092
        3229    -7.65909    -7.56156   0.0016207
        3230    -7.72354    -7.56161  0.00162098
        3231    -7.70888    -7.56165  0.00162112
        3232    -7.62484    -7.56167  0.00162073
        3233    -7.60935    -7.56169   0.0016203
        3234    -7.64566    -7.56171  0.00162001
        3235    -7.60513    -7.56173  0.00161956
        3236    -7.58511    -7.56174  0.00161908
        3237    -7.56317    -7.56174  0.00161858
        3238    -7.62012    -7.56175  0.00161818
        3239    -7.59339    -7.56176  0.00161771
        3240    -7.56118    -7.56176  0.00161721
        3241    -7.57068    -7.56177  0.00161671
        3242    -7.60432    -7.56178  0.00161626
        3243    -7.51766    -7.56177  0.00161582
        3244     -7.6451    -7.56179  0.00161553
        3245    -7.67099    -7.56182  0.00161538
        3246    -7.63059    -7.56185  0.00161502
        3247     -7.5294    -7.56184  0.00161456
        3248    -7.55143    -7.56183  0.00161406
        3249    -7.55021    -7.56183  0.00161357
        3250    -7.49136    -7.56181  0.00161322
        3251    -7.54303     -7.5618  0.00161273
        3252    -7.47066    -7.56177  0.00161248
        3253    -7.38064    -7.56172  0.00161295
        3254    -7.42559    -7.56168  0.00161299
        3255    -7.48932    -7.56165  0.00161265
        3256    -7.55814    -7.56165  0.00161216
        3257     -7.5846    -7.56166  0.00161168
        3258    -7.58836    -7.56167   0.0016112
        3259    -7.50763    -7.56165  0.00161079
        3260    -7.55119    -7.56165   0.0016103
        3261    -7.54339    -7.56164  0.00160982
        3262     -7.4696    -7.56161  0.00160957
        3263    -7.43132    -7.56157  0.00160957
        3264    -7.42718    -7.56153  0.00160961
        3265    -7.46352     -7.5615  0.00160939
        3266    -7.50825    -7.56149  0.00160898
        3267    -7.47149    -7.56146  0.00160873
        3268    -7.50556    -7.56144  0.00160833
        3269    -7.57911    -7.56145  0.00160784
        3270    -7.63087    -7.56147  0.00160749
        3271     -7.5836    -7.56148  0.00160701
        3272    -7.58131    -7.56148  0.00160654
        3273    -7.56403    -7.56148  0.00160604
        3274    -7.55712    -7.56148  0.00160555
        3275     -7.5501    -7.56148  0.00160507
        3276    -7.58132    -7.56148  0.00160459
        3277    -7.58048    -7.56149  0.00160411
        3278    -7.62635    -7.56151  0.00160374
        3279    -7.57623    -7.56151  0.00160326
        3280    -7.54885    -7.56151  0.00160278
        3281    -7.54476    -7.56151   0.0016023
        3282    -7.47694    -7.56148  0.00160201
        3283    -7.48188    -7.56146  0.00160171
        3284    -7.46283    -7.56143   0.0016015
        3285    -7.45158    -7.56139  0.00160137
        3286    -7.45478    -7.56136  0.00160121
        3287    -7.53924    -7.56135  0.00160073
        3288     -7.5788    -7.56136  0.00160026
        3289    -7.57186    -7.56136  0.00159977
        3290    -7.58118    -7.56137   0.0015993
        3291     -7.5382    -7.56136  0.00159883
        3292     -7.4601    -7.56133  0.00159864
        3293    -7.45532     -7.5613  0.00159848
        3294    -7.38002    -7.56124  0.00159894
        3295    -7.37723    -7.56119  0.00159943
        3296    -7.40856    -7.56114  0.00159961
        3297    -7.41512     -7.5611  0.00159974
        3298    -7.50426    -7.56108  0.00159935
        3299    -7.47333    -7.56105  0.00159908
        3300    -7.40268      -7.561  0.00159932
        3301    -7.42166    -7.56096  0.00159939
        3302    -7.51065    -7.56095  0.00159898
        3303    -7.46437    -7.56092  0.00159876
        3304    -7.49204     -7.5609  0.00159842
        3305    -7.51529    -7.56088  0.00159799
        3306    -7.50982    -7.56087  0.00159758
        3307    -7.43146    -7.56083  0.00159758
        3308    -7.49289    -7.56081  0.00159723
        3309    -7.54878     -7.5608  0.00159675
        3310    -7.51196    -7.56079  0.00159633
        3311     -7.4945    -7.56077  0.00159598
        3312    -7.46372    -7.56074  0.00159577
        3313    -7.45845    -7.56071  0.00159558
        3314     -7.3545    -7.56065  0.00159631
        3315    -7.39153     -7.5606  0.00159665
        3316    -7.44017    -7.56056  0.00159658
        3317    -7.49983    -7.56054   0.0015962
        3318    -7.50598    -7.56052  0.00159581
        3319    -7.54353    -7.56052  0.00159533
        3320    -7.51376    -7.56051  0.00159492
        3321    -7.53342     -7.5605  0.00159446
        3322    -7.50236    -7.56048  0.00159407
        3323    -7.50395    -7.56046  0.00159368
        3324    -7.44935    -7.56043  0.00159355
        3325    -7.50188    -7.56041  0.00159317
        3326    -7.45526    -7.56038  0.00159301
        3327    -7.56027    -7.56038  0.00159253
        3328    -7.61293     -7.5604  0.00159213
        3329     -7.6731    -7.56043  0.00159201
        3330     -7.6138    -7.56045  0.00159161
        3331    -7.52732    -7.56044  0.00159116
        3332    -7.49716    -7.56042   0.0015908
        3333    -7.49326     -7.5604  0.00159045
        3334    -7.50885    -7.56038  0.00159005
        3335    -7.44509    -7.56035  0.00158995
        3336    -7.48827    -7.56032  0.00158962
        3337    -7.50549    -7.56031  0.00158923
        3338    -7.55477    -7.56031  0.00158875
        3339    -7.59535    -7.56032  0.00158831
        3340    -7.60367    -7.56033  0.00158789
        3341    -7.52502    -7.56032  0.00158745
        3342    -7.45134    -7.56029  0.00158731
        3343    -7.45838    -7.56026  0.00158713
        3344    -7.48079    -7.56023  0.00158683
        3345    -7.54621    -7.56023  0.00158636
        3346    -7.49975    -7.56021  0.00158599
        3347    -7.51461     -7.5602  0.00158557
        3348    -7.48916    -7.56018  0.00158524
        3349    -7.46165    -7.56015  0.00158504
        3350    -7.48145    -7.56012  0.00158474
        3351    -7.52797    -7.56011   0.0015843
        3352      -7.418    -7.56007  0.00158439
        3353    -7.42905    -7.56003   0.0015844
        3354    -7.44656       -7.56  0.00158429
        3355    -7.46649    -7.55997  0.00158406
        3356    -7.49326    -7.55995  0.00158372
        3357    -7.44118    -7.55991  0.00158364
        3358    -7.44952    -7.55988  0.00158351
        3359    -7.38592    -7.55983  0.00158389
        3360    -7.40587    -7.55978  0.00158408
        3361    -7.32834    -7.55972   0.0015851
        3362    -7.42017    -7.55967  0.00158517
        3363    -7.43116    -7.55964  0.00158516
        3364    -7.38929    -7.55959   0.0015855
        3365    -7.41865    -7.55954  0.00158558
        3366    -7.37673    -7.55949  0.00158604
        3367    -7.36513    -7.55943  0.00158662
        3368    -7.44015     -7.5594  0.00158654
        3369    -7.45395    -7.55936  0.00158638
        3370    -7.48158    -7.55934  0.00158608
        3371    -7.40182    -7.55929   0.0015863
        3372    -7.44692    -7.55926  0.00158618
        3373    -7.41875    -7.55922  0.00158625
        3374    -7.51678    -7.55921  0.00158583
        3375    -7.49159    -7.55919  0.00158549
        3376    -7.55636    -7.55919  0.00158502
        3377    -7.56834    -7.55919  0.00158455
        3378    -7.62554    -7.55921  0.00158421
        3379     -7.5983    -7.55922  0.00158378
        3380    -7.64609    -7.55925  0.00158352
        3381    -7.63199    -7.55927   0.0015832
        3382    -7.63252    -7.55929  0.00158288
        3383     -7.5503    -7.55929  0.00158241
        3384    -7.56528    -7.55929  0.00158194
        3385    -7.47753    -7.55926  0.00158166
        3386    -7.42561    -7.55922  0.00158169
        3387    -7.40389    -7.55918  0.00158188
        3388    -7.45696    -7.55915   0.0015817
        3389    -7.54217    -7.55914  0.00158125
        3390    -7.65063    -7.55917  0.00158101
        3391     -7.6439     -7.5592  0.00158074
        3392    -7.66166    -7.55923  0.00158056
        3393    -7.66833    -7.55926  0.00158042
        3394    -7.59643    -7.55927     0.00158
        3395    -7.58152    -7.55928  0.00157955
        3396    -7.54405    -7.55927  0.00157909
        3397    -7.60315    -7.55928  0.00157867
        3398    -7.57233    -7.55929  0.00157821
        3399    -7.51184    -7.55927  0.00157781
        3400    -7.55682    -7.55927  0.00157735
        3401    -7.59972    -7.55928  0.00157693
        3402    -7.51186    -7.55927  0.00157653
        3403    -7.56216    -7.55927  0.00157606
        3404     -7.5999    -7.55928  0.00157565
        3405     -7.6995    -7.55932  0.00157572
        3406    -7.63153    -7.55935   0.0015754
        3407     -7.5846    -7.55935  0.00157496
        3408    -7.63494    -7.55938  0.00157465
        3409    -7.63708     -7.5594  0.00157435
        3410    -7.65547    -7.55943  0.00157414
        3411     -7.6391    -7.55945  0.00157386
        3412    -7.70622    -7.55949  0.00157398
        3413    -7.68287    -7.55953  0.00157394
        3414    -7.76298    -7.55959   0.0015746
        3415    -7.69514    -7.55963  0.00157464
        3416    -7.62988    -7.55965  0.00157432
        3417     -7.6368    -7.55967  0.00157402
        3418    -7.75839    -7.55973  0.00157463
        3419    -7.65374    -7.55976  0.00157441
        3420    -7.65491    -7.55978  0.00157419
        3421    -7.66037    -7.55981  0.00157401
        3422    -7.66389    -7.55984  0.00157384
        3423    -7.68348    -7.55988   0.0015738
        3424    -7.65386    -7.55991  0.00157358
        3425    -7.61003    -7.55992  0.00157319
        3426    -7.67429    -7.55996  0.00157308
        3427       -7.69    -7.55999  0.00157308
        3428    -7.63805    -7.56002  0.00157279
        3429    -7.64893    -7.56004  0.00157254
        3430    -7.69935    -7.56008  0.00157261
        3431    -7.75936    -7.56014  0.00157322
        3432    -7.71977    -7.56019  0.00157345
        3433     -7.6923    -7.56023  0.00157346
        3434    -7.66757    -7.56026  0.00157331
        3435    -7.60024    -7.56027   0.0015729
        3436    -7.56561    -7.56027  0.00157244
        3437    -7.50719    -7.56026  0.00157206
        3438    -7.46897    -7.56023  0.00157183
        3439    -7.54727    -7.56023  0.00157137
        3440    -7.45662     -7.5602  0.00157121
        3441    -7.43139    -7.56016   0.0015712
        3442    -7.41729    -7.56012  0.00157129
        3443    -7.43715    -7.56008  0.00157124
        3444    -7.46669    -7.56005  0.00157101
        3445    -7.48382    -7.56003  0.00157071
        3446     -7.4681       -7.56  0.00157048
        3447    -7.52462    -7.55999  0.00157006
        3448    -7.53169    -7.55999  0.00156963
        3449    -7.56232    -7.55999  0.00156917
        3450    -7.47425    -7.55996  0.00156892
        3451    -7.51216    -7.55995  0.00156852
        3452    -7.51666    -7.55994  0.00156812
        3453    -7.56146    -7.55994  0.00156766
        3454    -7.49418    -7.55992  0.00156733
        3455     -7.5329    -7.55991  0.00156689
        3456    -7.50584    -7.55989  0.00156652
        3457    -7.51629    -7.55988  0.00156611
        3458    -7.47907    -7.55986  0.00156584
        3459    -7.48663    -7.55984  0.00156553
        3460    -7.53828    -7.55983  0.00156509
        3461    -7.53876    -7.55982  0.00156465
        3462    -7.52198    -7.55981  0.00156423
        3463    -7.47229    -7.55979  0.00156398
        3464    -7.47684    -7.55976  0.00156372
        3465    -7.45628    -7.55973  0.00156355
        3466    -7.51115    -7.55972  0.00156316
        3467    -7.52217    -7.55971  0.00156275
        3468    -7.40835    -7.55967  0.00156291
        3469     -7.4242    -7.55963  0.00156294
        3470     -7.3607    -7.55957  0.00156354
        3471    -7.35517    -7.55951   0.0015642
        3472    -7.37173    -7.55946  0.00156469
        3473     -7.3934    -7.55941  0.00156497
        3474    -7.44686    -7.55938  0.00156485
        3475    -7.40453    -7.55933  0.00156504
        3476    -7.47267    -7.55931  0.00156478
        3477    -7.49557    -7.55929  0.00156444
        3478    -7.57085    -7.55929  0.00156399
        3479    -7.48611    -7.55927  0.00156369
        3480     -7.4245    -7.55923  0.00156372
        3481    -7.43222     -7.5592  0.00156369
        3482    -7.47605    -7.55917  0.00156343
        3483    -7.52217    -7.55916  0.00156301
        3484    -7.40985    -7.55912  0.00156315
        3485    -7.40114    -7.55907  0.00156336
        3486    -7.45477    -7.55904   0.0015632
        3487    -7.48776    -7.55902  0.00156288
        3488    -7.53227    -7.55901  0.00156245
        3489    -7.50382      -7.559  0.00156209
        3490    -7.55284      -7.559  0.00156164
        3491    -7.53499    -7.55899  0.00156121
        3492    -7.62849    -7.55901  0.00156089
        3493    -7.56859    -7.55901  0.00156044
        3494    -7.55398    -7.55901     0.00156
        3495    -7.55973    -7.55901  0.00155955
        3496    -7.48796    -7.55899  0.00155924
        3497    -7.36186    -7.55893  0.00155981
        3498    -7.43385     -7.5589  0.00155977
        3499    -7.48436    -7.55888  0.00155947
        3500    -7.43906    -7.55884   0.0015594
        3501    -7.41996     -7.5588  0.00155946
        3502    -7.46403    -7.55878  0.00155925
        3503    -7.47619    -7.55875  0.00155899
        3504    -7.44368    -7.55872  0.00155889
        3505    -7.37742    -7.55867   0.0015593
        3506    -7.40045    -7.55862  0.00155951
        3507    -7.35202    -7.55856  0.00156018
        3508    -7.38089    -7.55851  0.00156055
        3509    -7.31106    -7.55844   0.0015617
        3510    -7.25817    -7.55836   0.0015636
        3511    -7.36171     -7.5583  0.00156415
        3512    -7.35873    -7.55825  0.00156474
        3513    -7.31721    -7.55818   0.0015658
        3514    -7.36419    -7.55812  0.00156633
        3515    -7.34927    -7.55806  0.00156701
        3516    -7.43385    -7.55803  0.00156696
        3517    -7.46754      -7.558  0.00156673
        3518    -7.43217    -7.55797  0.00156669
        3519    -7.54832    -7.55796  0.00156625
        3520    -7.56089    -7.55796   0.0015658
        3521    -7.57505    -7.55797  0.00156536
        3522    -7.58564    -7.55798  0.00156494
        3523    -7.55603    -7.55798  0.00156449
        3524     -7.6004    -7.55799   0.0015641
        3525    -7.58684      -7.558  0.00156367
        3526    -7.59183    -7.55801  0.00156326
        3527    -7.49835    -7.55799  0.00156291
        3528    -7.43684    -7.55795  0.00156284
        3529    -7.52912    -7.55795  0.00156242
        3530    -7.58423    -7.55795    0.001562
        3531    -7.55705    -7.55795  0.00156155
        3532    -7.52617    -7.55794  0.00156114
        3533    -7.53496    -7.55794  0.00156071
        3534    -7.47194    -7.55791  0.00156046
        3535    -7.46805    -7.55789  0.00156022
        3536    -7.54743    -7.55788  0.00155979
        3537    -7.57821    -7.55789  0.00155936
        3538    -7.58648     -7.5579  0.00155894
        3539    -7.54476    -7.55789   0.0015585
        3540    -7.53263    -7.55789  0.00155808
        3541    -7.58931     -7.5579  0.00155766
        3542    -7.53532    -7.55789  0.00155723
        3543    -7.53104    -7.55788  0.00155681
        3544    -7.49995    -7.55787  0.00155646
        3545    -7.54027    -7.55786  0.00155603
        3546    -7.51385    -7.55785  0.00155564
        3547    -7.49142    -7.55783  0.00155531
        3548    -7.44805     -7.5578  0.00155518
        3549    -7.41659    -7.55776  0.00155525
        3550    -7.49472    -7.55774  0.00155492
        3551    -7.40441     -7.5577  0.00155508
        3552    -7.35713    -7.55764  0.00155566
        3553      -7.443    -7.55761  0.00155556
        3554    -7.45402    -7.55758   0.0015554
        3555    -7.55257    -7.55758  0.00155496
        3556    -7.59018    -7.55759  0.00155455
        3557    -7.58986     -7.5576  0.00155414
        3558    -7.68998    -7.55763  0.00155415
        3559     -7.6559    -7.55766  0.00155396
        3560    -7.66066    -7.55769  0.00155379
        3561    -7.58368     -7.5577  0.00155337
        3562    -7.61658    -7.55771  0.00155302
        3563    -7.66101    -7.55774  0.00155286
        3564    -7.66514    -7.55777  0.00155271
        3565    -7.66312     -7.5578  0.00155256
        3566    -7.69422    -7.55784  0.00155259
        3567    -7.69908    -7.55788  0.00155266
        3568    -7.61915     -7.5579  0.00155232
        3569     -7.5985    -7.55791  0.00155193
        3570    -7.52913     -7.5579  0.00155152
        3571    -7.52812    -7.55789   0.0015511
        3572    -7.51177    -7.55788  0.00155072
        3573    -7.48204    -7.55786  0.00155044
        3574    -7.48856    -7.55784  0.00155012
        3575    -7.56277    -7.55784  0.00154969
        3576    -7.54537    -7.55784  0.00154926
        3577    -7.60161    -7.55785  0.00154888
        3578    -7.54759    -7.55785  0.00154845
        3579    -7.60948    -7.55786  0.00154808
        3580    -7.59528    -7.55787  0.00154768
        3581    -7.56069    -7.55787  0.00154725
        3582    -7.55482    -7.55787  0.00154682
        3583    -7.62475    -7.55789   0.0015465
        3584    -7.57374     -7.5579  0.00154607
        3585    -7.53335    -7.55789  0.00154566
        3586    -7.58462     -7.5579  0.00154525
        3587    -7.57543     -7.5579  0.00154482
        3588    -7.58653    -7.55791  0.00154441
        3589    -7.55486    -7.55791  0.00154398
        3590    -7.60679    -7.55792  0.00154361
        3591    -7.66938    -7.55795  0.00154349
        3592    -7.66972    -7.55798  0.00154338
        3593    -7.64337    -7.55801  0.00154313
        3594    -7.60962    -7.55802  0.00154277
        3595    -7.73865    -7.55807  0.00154316
        3596    -7.69274    -7.55811  0.00154318
        3597    -7.75019    -7.55816  0.00154368
        3598    -7.71684    -7.55821  0.00154388
        3599    -7.67124    -7.55824  0.00154377
        3600    -7.75526    -7.55829  0.00154431
        3601    -7.64486    -7.55832  0.00154407
        3602    -7.59422    -7.55833  0.00154367
        3603     -7.6601    -7.55836   0.0015435
        3604     -7.6731    -7.55839   0.0015434
        3605     -7.7599    -7.55844  0.00154399
        3606    -7.81633    -7.55851  0.00154521
        3607    -7.80652    -7.55858  0.00154631
        3608    -7.79778    -7.55865  0.00154731
        3609    -7.78432    -7.55871  0.00154814
        3610    -7.83146    -7.55879  0.00154955
        3611    -7.85488    -7.55887  0.00155129
        3612    -7.79745    -7.55894  0.00155227
        3613    -7.71691    -7.55898  0.00155245
        3614     -7.7296    -7.55903  0.00155274
        3615    -7.63604    -7.55905  0.00155246
        3616    -7.63313    -7.55907  0.00155217
        3617     -7.6024    -7.55908  0.00155178
        3618    -7.61432     -7.5591  0.00155143
        3619    -7.60972    -7.55911  0.00155106
        3620    -7.59317    -7.55912  0.00155066
        3621    -7.59653    -7.55913  0.00155027
        3622    -7.61379    -7.55914  0.00154991
        3623    -7.53507    -7.55914   0.0015495
        3624    -7.58339    -7.55914  0.00154909
        3625    -7.59711    -7.55916   0.0015487
        3626    -7.63546    -7.55918  0.00154841
        3627    -7.56079    -7.55918  0.00154798
        3628    -7.57245    -7.55918  0.00154756
        3629    -7.52338    -7.55917  0.00154717
        3630    -7.56407    -7.55917  0.00154674
        3631    -7.58132    -7.55918  0.00154633
        3632    -7.57868    -7.55918  0.00154591
        3633    -7.59799    -7.55919  0.00154552
        3634     -7.5833     -7.5592  0.00154511
        3635    -7.50355    -7.55919  0.00154476
        3636    -7.49844    -7.55917  0.00154443
        3637    -7.54312    -7.55916  0.00154401
        3638    -7.53034    -7.55916  0.00154361
        3639    -7.55284    -7.55915  0.00154318
        3640    -7.44729    -7.55912  0.00154306
        3641     -7.4399    -7.55909  0.00154299
        3642    -7.45301    -7.55906  0.00154284
        3643    -7.40495    -7.55902    0.001543
        3644    -7.32556    -7.55896   0.0015439
        3645    -7.45144    -7.55893  0.00154376
        3646    -7.44548    -7.55889  0.00154365
        3647    -7.42821    -7.55886  0.00154364
        3648    -7.35166     -7.5588  0.00154426
        3649    -7.49787    -7.55879  0.00154393
        3650    -7.58613    -7.55879  0.00154353
        3651    -7.63252    -7.55881  0.00154324
        3652    -7.71045    -7.55885  0.00154337
        3653    -7.59549    -7.55886  0.00154298
        3654    -7.59817    -7.55888   0.0015426
        3655    -7.54941    -7.55887  0.00154218
        3656    -7.54341    -7.55887  0.00154176
        3657    -7.53185    -7.55886  0.00154136
        3658    -7.58926    -7.55887  0.00154096
        3659    -7.60865    -7.55888   0.0015406
        3660    -7.55126    -7.55888  0.00154018
        3661    -7.56721    -7.55888  0.00153976
        3662    -7.55882    -7.55888  0.00153934
        3663    -7.53205    -7.55888  0.00153894
        3664    -7.51977    -7.55887  0.00153855
        3665    -7.54238    -7.55886  0.00153814
        3666    -7.40226    -7.55882  0.00153831
        3667    -7.32537    -7.55875  0.00153921
        3668    -7.39705    -7.55871  0.00153942
        3669    -7.44739    -7.55868   0.0015393
        3670    -7.41395    -7.55864  0.00153939
        3671    -7.32344    -7.55858   0.0015403
