#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       29820   -0.345716   -0.387699 0.000247285
       29821   -0.346773   -0.387698 0.000247281
       29822   -0.347844   -0.387696 0.000247276
       29823   -0.348928   -0.387695 0.000247271
       29824   -0.350019   -0.387694 0.000247266
       29825   -0.351109   -0.387692 0.000247261
       29826   -0.352202   -0.387691 0.000247255
       29827   -0.353282    -0.38769  0.00024725
       29828   -0.354355   -0.387689 0.000247244
       29829   -0.355414   -0.387688 0.000247238
       29830   -0.356452   -0.387687 0.000247232
       29831   -0.357476   -0.387686 0.000247226
       29832   -0.358467   -0.387685  0.00024722
       29833   -0.359433   -0.387684 0.000247213
       29834   -0.360369   -0.387683 0.000247207
       29835   -0.361272   -0.387682   0.0002472
       29836   -0.362138   -0.387681 0.000247193
       29837    -0.36297    -0.38768 0.000247186
       29838   -0.363765    -0.38768 0.000247179
       29839    -0.36452   -0.387679 0.000247172
       29840   -0.365238   -0.387678 0.000247165
       29841   -0.365915   -0.387677 0.000247158
       29842   -0.366546   -0.387677  0.00024715
       29843   -0.367138   -0.387676 0.000247143
       29844   -0.367685   -0.387675 0.000247136
       29845   -0.368197   -0.387675 0.000247128
       29846   -0.368665   -0.387674 0.000247121
       29847   -0.369096   -0.387673 0.000247113
       29848   -0.369483   -0.387673 0.000247106
       29849    -0.36983   -0.387672 0.000247098
       29850   -0.370139   -0.387672 0.000247091
       29851   -0.370406   -0.387671 0.000247083
       29852   -0.370639    -0.38767 0.000247076
       29853   -0.370837    -0.38767 0.000247068
       29854   -0.371001   -0.387669  0.00024706
       29855    -0.37113   -0.387669 0.000247053
       29856   -0.371226   -0.387668 0.000247045
       29857    -0.37129   -0.387668 0.000247037
       29858   -0.371322   -0.387667  0.00024703
       29859   -0.371324   -0.387667 0.000247022
       29860   -0.371294   -0.387666 0.000247014
       29861   -0.371236   -0.387666 0.000247007
       29862   -0.371154   -0.387665 0.000246999
       29863    -0.37104   -0.387664 0.000246991
       29864     -0.3709   -0.387664 0.000246984
       29865   -0.370735   -0.387663 0.000246976
       29866   -0.370546   -0.387663 0.000246968
       29867   -0.370328   -0.387662 0.000246961
       29868   -0.370082   -0.387662 0.000246953
       29869   -0.369819   -0.387661 0.000246946
       29870   -0.369528    -0.38766 0.000246938
       29871   -0.369214    -0.38766 0.000246931
       29872   -0.368876   -0.387659 0.000246923
       29873   -0.368514   -0.387658 0.000246916
       29874   -0.368127   -0.387658 0.000246908
       29875   -0.367715   -0.387657 0.000246901
       29876    -0.36728   -0.387656 0.000246894
       29877   -0.366819   -0.387656 0.000246886
       29878   -0.366334   -0.387655 0.000246879
       29879   -0.365819   -0.387654 0.000246872
       29880   -0.365276   -0.387654 0.000246865
       29881   -0.364712   -0.387653 0.000246858
       29882   -0.364122   -0.387652 0.000246851
       29883   -0.363505   -0.387651 0.000246844
       29884   -0.362864    -0.38765 0.000246837
       29885   -0.362197   -0.387649  0.00024683
       29886   -0.361508   -0.387649 0.000246824
       29887   -0.360792   -0.387648 0.000246817
       29888   -0.360055   -0.387647  0.00024681
       29889   -0.359298   -0.387646 0.000246804
       29890   -0.358522   -0.387645 0.000246798
       29891   -0.357727   -0.387644 0.000246791
       29892   -0.356919   -0.387643 0.000246785
       29893   -0.356102   -0.387642 0.000246779
       29894   -0.355264   -0.387641 0.000246773
       29895   -0.354419    -0.38764 0.000246768
       29896    -0.35357   -0.387638 0.000246762
       29897   -0.352718   -0.387637 0.000246757
       29898    -0.35187   -0.387636 0.000246751
       29899    -0.35103   -0.387635 0.000246746
       29900   -0.350195   -0.387634 0.000246741
       29901   -0.349371   -0.387632 0.000246736
       29902   -0.348567   -0.387631 0.000246731
       29903   -0.347787    -0.38763 0.000246727
       29904   -0.347029   -0.387628 0.000246722
       29905   -0.346303   -0.387627 0.000246718
       29906   -0.345613   -0.387626 0.000246713
       29907   -0.344959   -0.387624 0.000246709
       29908   -0.344348   -0.387623 0.000246705
       29909   -0.343785   -0.387621 0.000246701
       29910   -0.343273    -0.38762 0.000246698
       29911   -0.342812   -0.387618 0.000246694
       29912   -0.342408   -0.387617  0.00024669
       29913   -0.342061   -0.387615 0.000246687
       29914   -0.341773   -0.387614 0.000246683
       29915   -0.341549   -0.387612  0.00024668
       29916   -0.341379   -0.387611 0.000246676
       29917   -0.341279   -0.387609 0.000246673
       29918    -0.34124   -0.387607  0.00024667
       29919    -0.34126   -0.387606 0.000246666
       29920   -0.341341   -0.387604 0.000246663
       29921   -0.341491   -0.387603 0.000246659
       29922   -0.341692   -0.387601 0.000246656
       29923   -0.341953     -0.3876 0.000246652
       29924    -0.34227   -0.387598 0.000246649
       29925   -0.342643   -0.387597 0.000246645
       29926   -0.343065   -0.387595 0.000246641
       29927   -0.343534   -0.387594 0.000246638
       29928   -0.344051   -0.387592 0.000246634
       29929   -0.344612   -0.387591  0.00024663
       29930   -0.345211    -0.38759 0.000246625
       29931   -0.345849   -0.387588 0.000246621
       29932    -0.34653   -0.387587 0.000246617
       29933    -0.34724   -0.387585 0.000246612
       29934   -0.347983   -0.387584 0.000246607
       29935   -0.348749   -0.387583 0.000246603
       29936   -0.349543   -0.387581 0.000246598
       29937   -0.350357    -0.38758 0.000246592
       29938   -0.351196   -0.387579 0.000246587
       29939   -0.352048   -0.387578 0.000246582
       29940   -0.352921   -0.387577 0.000246576
       29941    -0.35381   -0.387576 0.000246571
       29942   -0.354709   -0.387574 0.000246565
       29943   -0.355618   -0.387573 0.000246559
       29944   -0.356533   -0.387572 0.000246553
       29945    -0.35745   -0.387571 0.000246547
       29946   -0.358376    -0.38757  0.00024654
       29947   -0.359306   -0.387569 0.000246534
       29948   -0.360233   -0.387569 0.000246527
       29949   -0.361161   -0.387568 0.000246521
       29950   -0.362081   -0.387567 0.000246514
       29951   -0.362996   -0.387566 0.000246507
       29952   -0.363898   -0.387565   0.0002465
       29953   -0.364797   -0.387564 0.000246493
       29954    -0.36568   -0.387564 0.000246486
       29955   -0.366549   -0.387563 0.000246479
       29956   -0.367401   -0.387562 0.000246471
       29957   -0.368243   -0.387562 0.000246464
       29958   -0.369064   -0.387561 0.000246457
       29959   -0.369865    -0.38756 0.000246449
       29960   -0.370652    -0.38756 0.000246442
       29961   -0.371407   -0.387559 0.000246434
       29962   -0.372137   -0.387559 0.000246426
       29963   -0.372844   -0.387558 0.000246418
       29964   -0.373524   -0.387558 0.000246411
       29965   -0.374176   -0.387557 0.000246403
       29966   -0.374796   -0.387557 0.000246395
       29967   -0.375393   -0.387557 0.000246387
       29968   -0.375953   -0.387556 0.000246379
       29969   -0.376482   -0.387556 0.000246371
       29970   -0.376982   -0.387555 0.000246363
       29971   -0.377448   -0.387555 0.000246355
       29972   -0.377872   -0.387555 0.000246347
       29973    -0.37826   -0.387555 0.000246339
       29974   -0.378612   -0.387554 0.000246331
       29975   -0.378929   -0.387554 0.000246323
       29976   -0.379206   -0.387554 0.000246315
       29977   -0.379449   -0.387553 0.000246307
       29978   -0.379652   -0.387553 0.000246299
       29979   -0.379812   -0.387553 0.000246291
       29980   -0.379934   -0.387553 0.000246283
       29981   -0.380016   -0.387552 0.000246275
       29982   -0.380057   -0.387552 0.000246267
       29983   -0.380051   -0.387552 0.000246259
       29984   -0.380007   -0.387552  0.00024625
       29985   -0.379922   -0.387551 0.000246242
       29986   -0.379793   -0.387551 0.000246234
       29987    -0.37962   -0.387551 0.000246226
       29988   -0.379404   -0.387551 0.000246218
       29989   -0.379145    -0.38755  0.00024621
       29990   -0.378835    -0.38755 0.000246202
       29991   -0.378485    -0.38755 0.000246194
       29992   -0.378089   -0.387549 0.000246186
       29993   -0.377646   -0.387549 0.000246178
       29994    -0.37716   -0.387549  0.00024617
       29995    -0.37663   -0.387548 0.000246162
       29996   -0.376053   -0.387548 0.000246154
       29997    -0.37543   -0.387548 0.000246146
       29998   -0.374765   -0.387547 0.000246139
       29999   -0.374053   -0.387547 0.000246131
       30000   -0.373302   -0.387546 0.000246123
       30001   -0.372502   -0.387546 0.000246115
       30002   -0.371657   -0.387545 0.000246108
       30003   -0.370773   -0.387545   0.0002461
       30004   -0.369849   -0.387544 0.000246093
       30005   -0.368887   -0.387543 0.000246085
       30006   -0.367882   -0.387543 0.000246078
       30007   -0.366843   -0.387542 0.000246071
       30008   -0.365778   -0.387541 0.000246064
       30009   -0.364683   -0.387541 0.000246057
       30010    -0.36356    -0.38754  0.00024605
       30011   -0.362414   -0.387539 0.000246043
       30012   -0.361245   -0.387538 0.000246036
       30013   -0.360056   -0.387537  0.00024603
       30014   -0.358856   -0.387536 0.000246023
       30015   -0.357652   -0.387535 0.000246017
       30016   -0.356442   -0.387534 0.000246011
       30017   -0.355238   -0.387533 0.000246005
       30018   -0.354041   -0.387532    0.000246
       30019   -0.352861   -0.387531 0.000245994
       30020   -0.351694    -0.38753 0.000245989
       30021   -0.350559   -0.387528 0.000245984
       30022   -0.349459   -0.387527 0.000245979
       30023   -0.348392   -0.387526 0.000245974
       30024   -0.347383   -0.387524  0.00024597
       30025   -0.346425   -0.387523 0.000245965
       30026   -0.345534   -0.387522 0.000245961
       30027    -0.34471    -0.38752 0.000245957
       30028   -0.343964   -0.387519 0.000245953
       30029     -0.3433   -0.387517 0.000245949
       30030   -0.342725   -0.387516 0.000245946
       30031   -0.342238   -0.387514 0.000245942
       30032   -0.341855   -0.387513 0.000245938
       30033   -0.341575   -0.387511 0.000245935
       30034   -0.341397    -0.38751 0.000245932
       30035   -0.341322   -0.387508 0.000245928
       30036   -0.341367   -0.387507 0.000245925
       30037   -0.341523   -0.387505 0.000245921
       30038   -0.341787   -0.387504 0.000245918
       30039   -0.342161   -0.387502 0.000245914
       30040   -0.342645   -0.387501 0.000245911
       30041    -0.34323   -0.387499 0.000245907
       30042   -0.343907   -0.387498 0.000245903
       30043   -0.344688   -0.387496 0.000245899
       30044   -0.345558   -0.387495 0.000245895
       30045   -0.346513   -0.387494  0.00024589
       30046   -0.347534   -0.387492 0.000245886
       30047   -0.348633   -0.387491 0.000245881
       30048   -0.349796    -0.38749 0.000245876
       30049   -0.351013   -0.387488 0.000245871
       30050   -0.352277   -0.387487 0.000245865
       30051   -0.353577   -0.387486  0.00024586
       30052   -0.354913   -0.387485 0.000245854
       30053    -0.35627   -0.387484 0.000245848
       30054   -0.357644   -0.387483 0.000245842
       30055   -0.359021   -0.387482 0.000245836
       30056   -0.360404   -0.387481 0.000245829
       30057   -0.361783    -0.38748 0.000245822
       30058   -0.363153    -0.38748 0.000245816
       30059   -0.364513   -0.387479 0.000245809
       30060   -0.365846   -0.387478 0.000245801
       30061    -0.36716   -0.387477 0.000245794
       30062   -0.368445   -0.387477 0.000245787
       30063   -0.369702   -0.387476 0.000245779
       30064   -0.370925   -0.387476 0.000245772
       30065   -0.372113   -0.387475 0.000245764
       30066   -0.373263   -0.387475 0.000245756
       30067   -0.374374   -0.387474 0.000245749
       30068   -0.375447   -0.387474 0.000245741
       30069   -0.376479   -0.387473 0.000245733
       30070   -0.377465   -0.387473 0.000245725
       30071   -0.378409   -0.387473 0.000245717
       30072   -0.379313   -0.387472 0.000245709
       30073   -0.380176   -0.387472 0.000245701
       30074   -0.380998   -0.387472 0.000245693
       30075    -0.38178   -0.387472 0.000245685
       30076   -0.382521   -0.387472 0.000245677
       30077   -0.383224   -0.387472 0.000245668
       30078   -0.383889   -0.387471  0.00024566
       30079   -0.384514   -0.387471 0.000245652
       30080   -0.385106   -0.387471 0.000245644
       30081   -0.385663   -0.387471 0.000245636
       30082   -0.386184   -0.387471 0.000245628
       30083    -0.38668   -0.387471  0.00024562
       30084   -0.387143   -0.387471 0.000245611
       30085   -0.387573   -0.387471 0.000245603
       30086   -0.387972   -0.387471 0.000245595
       30087   -0.388344   -0.387471 0.000245587
       30088   -0.388691   -0.387471 0.000245579
       30089   -0.389011   -0.387471 0.000245571
       30090   -0.389307   -0.387471 0.000245562
       30091    -0.38958   -0.387471 0.000245554
       30092   -0.389839   -0.387471 0.000245546
       30093   -0.390069   -0.387472 0.000245538
       30094   -0.390285   -0.387472  0.00024553
       30095   -0.390479   -0.387472 0.000245522
       30096   -0.390655   -0.387472 0.000245514
       30097   -0.390819   -0.387472 0.000245505
       30098   -0.390965   -0.387472 0.000245497
       30099   -0.391097   -0.387472 0.000245489
       30100   -0.391211   -0.387472 0.000245481
       30101   -0.391311   -0.387472 0.000245473
       30102   -0.391398   -0.387473 0.000245465
       30103   -0.391472   -0.387473 0.000245457
       30104   -0.391535   -0.387473 0.000245449
