#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       25995    -5.50852    -5.44046 0.000505133
       25996    -5.50829    -5.44046  0.00050512
       25997    -5.50872    -5.44046 0.000505108
       25998     -5.5089    -5.44047 0.000505095
       25999    -5.50883    -5.44047 0.000505083
       26000    -5.50867    -5.44047  0.00050507
       26001    -5.50828    -5.44047 0.000505057
       26002    -5.50734    -5.44048 0.000505045
       26003    -5.50679    -5.44048 0.000505032
       26004    -5.50633    -5.44048 0.000505018
       26005    -5.50565    -5.44048 0.000505005
       26006    -5.50492    -5.44049 0.000504992
       26007    -5.50476    -5.44049 0.000504979
       26008    -5.50397    -5.44049 0.000504965
       26009    -5.50346    -5.44049 0.000504951
       26010     -5.5025     -5.4405 0.000504938
       26011    -5.50169     -5.4405 0.000504924
       26012     -5.5012     -5.4405  0.00050491
       26013     -5.5009     -5.4405 0.000504896
       26014    -5.50017     -5.4405 0.000504881
       26015    -5.49965    -5.44051 0.000504867
       26016     -5.4995    -5.44051 0.000504853
       26017     -5.4991    -5.44051 0.000504838
       26018    -5.49894    -5.44051 0.000504824
       26019     -5.4984    -5.44052  0.00050481
       26020    -5.49886    -5.44052 0.000504795
       26021    -5.49895    -5.44052 0.000504781
       26022    -5.49899    -5.44052 0.000504766
       26023    -5.49926    -5.44052 0.000504752
       26024    -5.49933    -5.44053 0.000504738
       26025    -5.49949    -5.44053 0.000504723
       26026    -5.50004    -5.44053 0.000504709
       26027    -5.50052    -5.44053 0.000504695
       26028    -5.50108    -5.44054 0.000504681
       26029    -5.50156    -5.44054 0.000504667
       26030    -5.50151    -5.44054 0.000504653
       26031    -5.50167    -5.44054 0.000504639
       26032    -5.50233    -5.44055 0.000504625
       26033    -5.50288    -5.44055 0.000504612
       26034    -5.50361    -5.44055 0.000504598
       26035    -5.50466    -5.44055 0.000504585
       26036    -5.50541    -5.44056 0.000504571
       26037     -5.5063    -5.44056 0.000504558
       26038    -5.50656    -5.44056 0.000504545
       26039    -5.50768    -5.44056 0.000504533
       26040    -5.50798    -5.44057  0.00050452
       26041    -5.50881    -5.44057 0.000504507
       26042    -5.50925    -5.44057 0.000504495
       26043    -5.50972    -5.44057 0.000504482
       26044     -5.5099    -5.44058  0.00050447
       26045    -5.50993    -5.44058 0.000504458
       26046    -5.50994    -5.44058 0.000504445
       26047    -5.51022    -5.44058 0.000504433
       26048       -5.51    -5.44059 0.000504421
       26049    -5.50987    -5.44059 0.000504408
       26050    -5.50951    -5.44059 0.000504396
       26051    -5.50863    -5.44059 0.000504383
       26052    -5.50751     -5.4406 0.000504371
       26053    -5.50601     -5.4406 0.000504357
       26054    -5.50442     -5.4406 0.000504344
       26055    -5.50245     -5.4406  0.00050433
       26056    -5.49995    -5.44061 0.000504316
       26057    -5.49786    -5.44061 0.000504301
       26058    -5.49496    -5.44061 0.000504286
       26059     -5.4919    -5.44061 0.000504271
       26060    -5.48867    -5.44062 0.000504255
       26061    -5.48563    -5.44062 0.000504239
       26062    -5.48262    -5.44062 0.000504222
       26063    -5.47923    -5.44062 0.000504205
       26064    -5.47609    -5.44062 0.000504187
       26065    -5.47247    -5.44062 0.000504169
       26066    -5.46885    -5.44062 0.000504151
       26067      -5.466    -5.44062 0.000504133
       26068    -5.46275    -5.44063 0.000504114
       26069    -5.45957    -5.44063 0.000504095
       26070    -5.45633    -5.44063 0.000504076
       26071    -5.45365    -5.44063 0.000504057
       26072    -5.45139    -5.44063 0.000504038
       26073    -5.44866    -5.44063 0.000504019
       26074    -5.44531    -5.44063 0.000503999
       26075    -5.44301    -5.44063  0.00050398
       26076     -5.4407    -5.44063 0.000503961
       26077    -5.43809    -5.44063 0.000503942
       26078    -5.43638    -5.44063 0.000503922
       26079    -5.43451    -5.44063 0.000503903
       26080    -5.43293    -5.44063 0.000503884
       26081    -5.43102    -5.44063 0.000503865
       26082    -5.42955    -5.44063 0.000503845
       26083    -5.42866    -5.44063 0.000503826
       26084    -5.42743    -5.44063 0.000503807
       26085    -5.42631    -5.44063 0.000503788
       26086    -5.42514    -5.44062 0.000503769
       26087    -5.42423    -5.44062  0.00050375
       26088    -5.42342    -5.44062 0.000503731
       26089    -5.42286    -5.44062 0.000503713
       26090     -5.4224    -5.44062 0.000503694
       26091    -5.42174    -5.44062 0.000503675
       26092    -5.42163    -5.44062 0.000503656
       26093    -5.42101    -5.44062 0.000503637
       26094     -5.4211    -5.44062 0.000503619
       26095    -5.42099    -5.44062   0.0005036
       26096    -5.42098    -5.44062 0.000503581
       26097    -5.42108    -5.44062 0.000503563
       26098    -5.42157    -5.44062 0.000503544
       26099    -5.42172    -5.44062 0.000503525
       26100    -5.42212    -5.44061 0.000503506
       26101    -5.42276    -5.44061 0.000503487
       26102    -5.42365    -5.44061 0.000503468
       26103    -5.42419    -5.44061  0.00050345
       26104    -5.42495    -5.44061 0.000503431
       26105     -5.4258    -5.44061 0.000503412
       26106    -5.42657    -5.44061 0.000503393
       26107    -5.42724    -5.44061 0.000503374
       26108    -5.42827    -5.44061 0.000503355
       26109    -5.42949    -5.44061 0.000503336
       26110    -5.43029    -5.44061 0.000503316
       26111    -5.43141    -5.44061 0.000503297
       26112    -5.43254    -5.44061 0.000503278
       26113     -5.4338    -5.44061 0.000503259
       26114    -5.43505    -5.44061  0.00050324
       26115    -5.43595    -5.44061  0.00050322
       26116    -5.43695    -5.44061 0.000503201
       26117    -5.43774    -5.44061 0.000503182
       26118    -5.43889    -5.44061 0.000503163
       26119     -5.4395    -5.44061 0.000503143
       26120    -5.44061    -5.44061 0.000503124
       26121      -5.441    -5.44061 0.000503105
       26122    -5.44141    -5.44061 0.000503086
       26123    -5.44185    -5.44061 0.000503066
       26124    -5.44259    -5.44061 0.000503047
       26125    -5.44213    -5.44061 0.000503028
       26126    -5.44228    -5.44061 0.000503009
       26127    -5.44243    -5.44061 0.000502989
       26128    -5.44228    -5.44061  0.00050297
       26129    -5.44183    -5.44061 0.000502951
       26130    -5.44108    -5.44061 0.000502932
       26131    -5.44035    -5.44061 0.000502912
       26132    -5.43888    -5.44061 0.000502893
       26133     -5.4373    -5.44061 0.000502874
       26134    -5.43607    -5.44061 0.000502855
       26135    -5.43444    -5.44061 0.000502835
       26136    -5.43303    -5.44061 0.000502816
       26137    -5.43187    -5.44061 0.000502797
       26138     -5.4305    -5.44061 0.000502778
       26139    -5.42894    -5.44061 0.000502759
       26140    -5.42737    -5.44061  0.00050274
       26141    -5.42594     -5.4406 0.000502721
       26142    -5.42452     -5.4406 0.000502702
       26143    -5.42267     -5.4406 0.000502684
       26144    -5.42086     -5.4406 0.000502665
       26145    -5.41894     -5.4406 0.000502646
       26146    -5.41753     -5.4406 0.000502628
       26147    -5.41588     -5.4406  0.00050261
       26148     -5.4149     -5.4406 0.000502591
       26149    -5.41399     -5.4406 0.000502573
       26150    -5.41269     -5.4406 0.000502555
       26151    -5.41162     -5.4406 0.000502537
       26152    -5.41091    -5.44059 0.000502519
       26153    -5.41011    -5.44059 0.000502501
       26154    -5.40922    -5.44059 0.000502483
       26155    -5.40837    -5.44059 0.000502466
       26156    -5.40801    -5.44059 0.000502448
       26157    -5.40708    -5.44059 0.000502431
       26158    -5.40645    -5.44059 0.000502413
       26159    -5.40553    -5.44059 0.000502396
       26160    -5.40505    -5.44058 0.000502378
       26161     -5.4044    -5.44058 0.000502361
       26162    -5.40326    -5.44058 0.000502344
       26163    -5.40238    -5.44058 0.000502327
       26164      -5.401    -5.44058  0.00050231
       26165    -5.40001    -5.44058 0.000502293
       26166    -5.39896    -5.44058 0.000502276
       26167    -5.39739    -5.44057  0.00050226
       26168    -5.39606    -5.44057 0.000502243
       26169    -5.39467    -5.44057 0.000502227
       26170    -5.39321    -5.44057 0.000502211
       26171    -5.39185    -5.44057 0.000502196
       26172     -5.3906    -5.44057  0.00050218
       26173    -5.38947    -5.44056 0.000502165
       26174    -5.38801    -5.44056  0.00050215
       26175    -5.38669    -5.44056 0.000502135
       26176    -5.38538    -5.44056  0.00050212
       26177    -5.38408    -5.44055 0.000502105
       26178    -5.38267    -5.44055 0.000502091
       26179    -5.38147    -5.44055 0.000502077
       26180    -5.37988    -5.44055 0.000502063
       26181    -5.37839    -5.44055 0.000502049
       26182    -5.37655    -5.44054 0.000502036
       26183     -5.3756    -5.44054 0.000502023
       26184    -5.37494    -5.44054  0.00050201
       26185    -5.37458    -5.44054 0.000501997
       26186     -5.3738    -5.44053 0.000501985
       26187    -5.37365    -5.44053 0.000501972
       26188    -5.37355    -5.44053 0.000501959
       26189     -5.3741    -5.44053 0.000501947
       26190    -5.37471    -5.44052 0.000501934
       26191    -5.37539    -5.44052 0.000501921
       26192    -5.37645    -5.44052 0.000501908
       26193    -5.37758    -5.44052 0.000501894
       26194    -5.37908    -5.44051  0.00050188
       26195    -5.38021    -5.44051 0.000501867
       26196    -5.38156    -5.44051 0.000501852
       26197    -5.38313    -5.44051 0.000501838
       26198    -5.38506     -5.4405 0.000501823
       26199    -5.38765     -5.4405 0.000501808
       26200    -5.39029     -5.4405 0.000501793
       26201    -5.39327     -5.4405 0.000501777
       26202    -5.39612     -5.4405 0.000501761
       26203     -5.3993     -5.4405 0.000501744
       26204    -5.40279    -5.44049 0.000501727
       26205    -5.40627    -5.44049 0.000501709
       26206    -5.40974    -5.44049 0.000501692
       26207    -5.41365    -5.44049 0.000501673
       26208    -5.41676    -5.44049 0.000501655
       26209    -5.42105    -5.44049 0.000501637
       26210    -5.42454    -5.44049 0.000501618
       26211    -5.42874    -5.44049 0.000501599
       26212    -5.43303    -5.44049  0.00050158
       26213     -5.4377    -5.44049 0.000501561
       26214    -5.44172    -5.44049 0.000501542
       26215    -5.44581    -5.44049 0.000501522
       26216    -5.45045    -5.44049 0.000501503
       26217    -5.45501    -5.44049 0.000501485
       26218    -5.45951    -5.44049 0.000501466
       26219    -5.46425    -5.44049 0.000501448
       26220    -5.46938    -5.44049  0.00050143
       26221    -5.47459    -5.44049 0.000501412
       26222    -5.47944    -5.44049 0.000501395
       26223    -5.48484     -5.4405 0.000501379
       26224    -5.48986     -5.4405 0.000501364
       26225    -5.49527     -5.4405 0.000501349
       26226    -5.50031     -5.4405 0.000501335
       26227    -5.50587     -5.4405 0.000501322
       26228    -5.51149    -5.44051  0.00050131
       26229    -5.51686    -5.44051   0.0005013
       26230    -5.52242    -5.44051  0.00050129
       26231    -5.52784    -5.44052 0.000501282
       26232    -5.53326    -5.44052 0.000501275
       26233    -5.53911    -5.44052  0.00050127
       26234    -5.54385    -5.44053 0.000501267
       26235    -5.54958    -5.44053 0.000501265
       26236    -5.55491    -5.44054 0.000501265
       26237    -5.56042    -5.44054 0.000501266
       26238    -5.56546    -5.44055  0.00050127
       26239    -5.57018    -5.44055 0.000501275
       26240    -5.57483    -5.44056 0.000501282
       26241     -5.5794    -5.44056 0.000501291
       26242    -5.58355    -5.44057 0.000501302
       26243    -5.58711    -5.44057 0.000501314
       26244    -5.59096    -5.44058 0.000501327
       26245    -5.59403    -5.44058 0.000501342
       26246    -5.59661    -5.44059 0.000501358
       26247    -5.59882     -5.4406 0.000501376
       26248    -5.60082     -5.4406 0.000501394
       26249    -5.60259    -5.44061 0.000501412
       26250    -5.60368    -5.44061 0.000501432
       26251     -5.6047    -5.44062 0.000501452
       26252    -5.60548    -5.44063 0.000501472
       26253    -5.60559    -5.44063 0.000501492
       26254    -5.60579    -5.44064 0.000501513
       26255    -5.60534    -5.44065 0.000501533
       26256    -5.60454    -5.44065 0.000501552
       26257    -5.60342    -5.44066 0.000501572
       26258    -5.60168    -5.44066  0.00050159
       26259    -5.59994    -5.44067 0.000501608
       26260    -5.59852    -5.44068 0.000501624
       26261    -5.59624    -5.44068  0.00050164
       26262      -5.594    -5.44069 0.000501655
       26263    -5.59168    -5.44069 0.000501669
       26264    -5.58853     -5.4407 0.000501682
       26265    -5.58533     -5.4407 0.000501693
       26266    -5.58178    -5.44071 0.000501702
       26267    -5.57834    -5.44072 0.000501711
       26268    -5.57488    -5.44072 0.000501717
       26269    -5.57125    -5.44073 0.000501723
       26270    -5.56731    -5.44073 0.000501727
       26271    -5.56291    -5.44073 0.000501729
       26272    -5.55868    -5.44074  0.00050173
       26273    -5.55446    -5.44074  0.00050173
       26274    -5.54981    -5.44075 0.000501728
       26275    -5.54474    -5.44075 0.000501725
       26276    -5.53971    -5.44076  0.00050172
       26277    -5.53458    -5.44076 0.000501713
       26278    -5.52967    -5.44076 0.000501706
