#      	   X:		    Y:		  	 Z:
    -0.250489    -0.231428   -0.0729054
    -0.250489    -0.231428   -0.0729054
    -0.250489    -0.231428   -0.0729054
    -0.250489    -0.231428   -0.0729054
    -0.250489    -0.231428   -0.0729054
    -0.250489    -0.231428   -0.0729054
    -0.250489    -0.231428   -0.0729054
      0.45613    -0.196312    0.0186012
      0.45613    -0.196312    0.0186012
      0.45613    -0.196312    0.0186012
      0.45613    -0.196312    0.0186012
      0.45613    -0.196312    0.0186012
     0.790988       1.3066      0.52084
     0.790988       1.3066      0.52084
     0.790988       1.3066      0.52084
     0.824247     -1.29614    -0.774211
     0.824247     -1.29614    -0.774211
     -1.05039     -1.02924      0.18479
     -1.05039     -1.02924      0.18479
   -0.0991625     0.236515      0.55784
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
     0.197327     0.390009    -0.160022
    -0.105054     0.737899     0.407736
      0.82763    -0.575316    -0.436878
      0.82763    -0.575316    -0.436878
      0.82763    -0.575316    -0.436878
      1.18933    -0.971714    -0.635316
    -0.750658     -1.58834     0.123518
    -0.750658     -1.58834     0.123518
    -0.161731   -0.0833396    -0.758811
    -0.161731   -0.0833396    -0.758811
      1.38812    -0.359448     0.168952
      1.38812    -0.359448     0.168952
      1.38812    -0.359448     0.168952
      1.38812    -0.359448     0.168952
    -0.448548    -0.414796     -1.25898
    -0.448548    -0.414796     -1.25898
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
    -0.642494     0.571745    -0.694079
      1.96626      1.11412     -1.95539
      1.96626      1.11412     -1.95539
      1.50075      0.51594     -2.93138
      1.50075      0.51594     -2.93138
      2.16353      1.91729     -1.50085
      2.16353      1.91729     -1.50085
      1.06851      1.47953    -0.265859
      1.06851      1.47953    -0.265859
      2.22244     0.916284     -0.55239
      1.29187     0.480158     -1.22497
    -0.892685    0.0676258     -2.04334
    -0.892685    0.0676258     -2.04334
    -0.892685    0.0676258     -2.04334
    -0.892685    0.0676258     -2.04334
    -0.845675     -2.20969     -2.84696
      -1.9762     -1.64706     -1.97928
     0.595312     0.299603     -3.10147
     0.947456     -2.18608     -1.82228
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
   0.00846435    -0.263487    -0.553405
     0.360977     0.110787    -0.279424
     0.156111      1.48071    -0.345554
     0.156111      1.48071    -0.345554
     0.892626      1.44064      1.40942
     -1.14226    -0.935944     0.908518
     -1.14226    -0.935944     0.908518
     -1.14226    -0.935944     0.908518
     -1.14226    -0.935944     0.908518
     -1.14226    -0.935944     0.908518
     -1.08622     -1.08808     0.806369
    -0.204044     0.469578     0.191909
     -1.66198    -0.336223      1.94522
     -1.66198    -0.336223      1.94522
     -1.66198    -0.336223      1.94522
     -2.49149     0.115088     0.861869
     -2.49149     0.115088     0.861869
     -2.49149     0.115088     0.861869
     -1.87815    -0.634474    -0.675033
     -0.94965      -1.2893     -1.55272
    -0.781561     0.628881    0.0254885
    -0.781561     0.628881    0.0254885
    -0.781561     0.628881    0.0254885
    -0.781561     0.628881    0.0254885
    -0.781561     0.628881    0.0254885
    -0.781561     0.628881    0.0254885
     -1.27977     0.199073    -0.355275
     -1.27977     0.199073    -0.355275
     -1.27977     0.199073    -0.355275
     -1.27977     0.199073    -0.355275
     -1.27977     0.199073    -0.355275
     -1.37824    -0.660938    -0.400243
     -1.37824    -0.660938    -0.400243
     -1.37824    -0.660938    -0.400243
     -1.37824    -0.660938    -0.400243
     -1.37824    -0.660938    -0.400243
    -0.798455     -1.55693     -1.00508
    -0.798455     -1.55693     -1.00508
    -0.798455     -1.55693     -1.00508
    -0.798455     -1.55693     -1.00508
     -1.05847    -0.850392     0.846092
     -1.05847    -0.850392     0.846092
     -1.05847    -0.850392     0.846092
     -1.05847    -0.850392     0.846092
     -1.05847    -0.850392     0.846092
   -0.0920495     0.525708      1.31028
   -0.0920495     0.525708      1.31028
   -0.0920495     0.525708      1.31028
     -1.99705     0.651674      0.32234
     -1.69629     0.713043      1.91897
      -3.1791     0.914321    0.0923066
      -3.1791     0.914321    0.0923066
      -3.1791     0.914321    0.0923066
     -2.87538     -0.96051    -0.570864
     -2.87538     -0.96051    -0.570864
     -2.87538     -0.96051    -0.570864
     -2.87538     -0.96051    -0.570864
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
    -0.393427     -2.52033     0.173826
     -1.60927     -2.94277     -1.49956
     -1.17654      -3.1108    -0.850038
        1.039     -3.78076    -0.658221
        1.039     -3.78076    -0.658221
        1.039     -3.78076    -0.658221
        1.039     -3.78076    -0.658221
        1.039     -3.78076    -0.658221
     0.115538     -3.79518     -1.75008
     0.115538     -3.79518     -1.75008
     0.115538     -3.79518     -1.75008
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
    -0.619956     -3.07551     -2.08522
   -0.0125613     -1.21425     -1.15023
   -0.0125613     -1.21425     -1.15023
   -0.0125613     -1.21425     -1.15023
    -0.125092     -0.50329       1.7431
    -0.125092     -0.50329       1.7431
    -0.125092     -0.50329       1.7431
    -0.125092     -0.50329       1.7431
    -0.125092     -0.50329       1.7431
    -0.125092     -0.50329       1.7431
    -0.125092     -0.50329       1.7431
    -0.125092     -0.50329       1.7431
     -1.07661     -2.13989       1.7774
     -1.07661     -2.13989       1.7774
     -1.07661     -2.13989       1.7774
      1.56243     -1.80053    -0.143436
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
    -0.457205    -0.167069    -0.608489
     -1.00961     0.114359    -0.204788
     -1.00961     0.114359    -0.204788
     -1.00961     0.114359    -0.204788
     -1.00961     0.114359    -0.204788
     -1.00961     0.114359    -0.204788
     -1.00961     0.114359    -0.204788
     0.248648    0.0749502     0.438682
     0.248648    0.0749502     0.438682
     0.248648    0.0749502     0.438682
     0.248648    0.0749502     0.438682
     0.248648    0.0749502     0.438682
     0.248648    0.0749502     0.438682
     0.248648    0.0749502     0.438682
   -0.0935202    -0.441975    -0.544799
    0.0390613     0.186661    -0.127519
    0.0390613     0.186661    -0.127519
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.292693    -0.375438    -0.751872
     0.391606     0.238805       1.2124
    -0.279715     0.380088    -0.685522
    -0.279715     0.380088    -0.685522
    -0.279715     0.380088    -0.685522
    -0.279715     0.380088    -0.685522
    -0.279715     0.380088    -0.685522
    -0.279715     0.380088    -0.685522
    -0.279715     0.380088    -0.685522
    -0.289299     0.907205     -1.01893
    -0.289299     0.907205     -1.01893
    -0.289299     0.907205     -1.01893
    -0.289299     0.907205     -1.01893
    -0.289299     0.907205     -1.01893
    -0.289299     0.907205     -1.01893
     0.309315     -1.07001    -0.706281
    -0.378968     -1.33678    -0.892427
    -0.378968     -1.33678    -0.892427
    -0.478364    -0.132555     0.195237
    -0.188235      1.46454     0.118198
     0.513059      1.93755    -0.933311
     0.513059      1.93755    -0.933311
     0.513059      1.93755    -0.933311
      2.58552       1.5788   -0.0244451
      2.38592     0.491177   -0.0578562
      3.58872     0.639378    0.0942594
      3.58872     0.639378    0.0942594
      3.58872     0.639378    0.0942594
      3.59734      1.06482      1.04687
      2.65937      1.14875    -0.496687
    -0.249913      1.26801      0.20988
    -0.249913      1.26801      0.20988
     0.035114     0.721188      -0.6393
     0.035114     0.721188      -0.6393
     0.954762     -0.25332     0.281005
     -1.84878    -0.234311     -1.78246
     0.430093    -0.718167    -0.590427
     0.430093    -0.718167    -0.590427
     0.430093    -0.718167    -0.590427
    -0.105855     -0.15083     0.229463
    -0.105855     -0.15083     0.229463
    -0.105855     -0.15083     0.229463
    -0.105855     -0.15083     0.229463
    -0.105855     -0.15083     0.229463
    -0.105855     -0.15083     0.229463
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
    -0.524468     0.491078     -1.47558
      1.14563   -0.0848292     -1.26916
      1.14563   -0.0848292     -1.26916
    -0.386479     -1.59399    -0.539678
    -0.386479     -1.59399    -0.539678
    -0.482587     -1.40503     -1.26505
    -0.482587     -1.40503     -1.26505
     0.222065     -1.79387      1.46102
     0.117301     0.143245      1.58461
    -0.688573     0.674625      1.15412
    -0.688573     0.674625      1.15412
    -0.688573     0.674625      1.15412
    -0.688573     0.674625      1.15412
     -0.37071      1.39724       0.9583
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
     0.328554     0.406932    -0.749177
    -0.436806       0.7299    -0.178659
    -0.436806       0.7299    -0.178659
    -0.436806       0.7299    -0.178659
    -0.436806       0.7299    -0.178659
      0.31617    -0.809841     0.249469
      0.31617    -0.809841     0.249469
      0.31617    -0.809841     0.249469
      0.31617    -0.809841     0.249469
      0.31617    -0.809841     0.249469
      0.31617    -0.809841     0.249469
      1.40086    -0.736815   -0.0070319
      1.40086    -0.736815   -0.0070319
      1.40086    -0.736815   -0.0070319
      1.40086    -0.736815   -0.0070319
      1.40086    -0.736815   -0.0070319
      1.40086    -0.736815   -0.0070319
