#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         595   -0.142171  -0.0708479   0.0012202
         596   -0.142281  -0.0709677  0.00122403
         597   -0.142377  -0.0710873  0.00122781
         598   -0.142458  -0.0712067  0.00123154
         599   -0.142522  -0.0713257  0.00123523
         600   -0.142576  -0.0714445  0.00123886
         601   -0.142612  -0.0715629  0.00124245
         602   -0.142628   -0.071681  0.00124598
         603   -0.142639  -0.0717986  0.00124946
         604   -0.142633  -0.0719159  0.00125288
         605   -0.142612  -0.0720328  0.00125625
         606   -0.142575  -0.0721492  0.00125956
         607   -0.142521  -0.0722651  0.00126281
         608   -0.142456  -0.0723805    0.001266
         609   -0.142379  -0.0724955  0.00126912
         610   -0.142287  -0.0726099  0.00127219
         611   -0.142188  -0.0727238  0.00127519
         612    -0.14207  -0.0728371  0.00127814
         613   -0.141952  -0.0729498  0.00128101
         614   -0.141823   -0.073062  0.00128383
         615   -0.141688  -0.0731736  0.00128658
         616   -0.141546  -0.0732846  0.00128927
         617   -0.141403   -0.073395   0.0012919
         618   -0.141255  -0.0735048  0.00129447
         619   -0.141103   -0.073614  0.00129698
         620   -0.140955  -0.0737226  0.00129942
         621   -0.140811  -0.0738306  0.00130181
         622   -0.140667  -0.0739381  0.00130415
         623   -0.140532   -0.074045  0.00130643
         624   -0.140405  -0.0741513  0.00130866
         625   -0.140292  -0.0742572  0.00131083
         626   -0.140188  -0.0743625  0.00131296
         627   -0.140101  -0.0744673  0.00131505
         628   -0.140031  -0.0745717  0.00131709
         629   -0.139976  -0.0746757   0.0013191
         630   -0.139944  -0.0747793  0.00132107
         631   -0.139937  -0.0748826    0.001323
         632   -0.139953  -0.0749855  0.00132491
         633   -0.139998  -0.0750882  0.00132679
         634   -0.140067  -0.0751907  0.00132865
         635   -0.140166  -0.0752931  0.00133049
         636   -0.140302  -0.0753953  0.00133232
         637    -0.14047  -0.0754974  0.00133414
         638   -0.140671  -0.0755996  0.00133595
         639   -0.140909  -0.0757018  0.00133777
         640   -0.141186  -0.0758041  0.00133958
         641   -0.141508  -0.0759066  0.00134141
         642   -0.141858  -0.0760093  0.00134325
         643   -0.142247  -0.0761123   0.0013451
         644   -0.142677  -0.0762157  0.00134698
         645   -0.143145  -0.0763195  0.00134888
         646   -0.143651  -0.0764237  0.00135082
         647   -0.144196  -0.0765285  0.00135278
         648   -0.144779  -0.0766338  0.00135479
         649     -0.1454  -0.0767397  0.00135684
         650   -0.146063  -0.0768464  0.00135894
         651   -0.146756  -0.0769538  0.00136109
         652   -0.147486   -0.077062  0.00136329
         653   -0.148251   -0.077171  0.00136555
         654   -0.149046  -0.0772809  0.00136788
         655   -0.149876  -0.0773917  0.00137028
         656   -0.150741  -0.0775035  0.00137274
         657   -0.151631  -0.0776163  0.00137528
         658   -0.152549  -0.0777302   0.0013779
         659   -0.153492  -0.0778452  0.00138059
         660   -0.154461  -0.0779613  0.00138337
         661   -0.155453  -0.0780785  0.00138624
         662   -0.156466  -0.0781969  0.00138919
         663   -0.157497  -0.0783165  0.00139224
         664   -0.158548  -0.0784374  0.00139538
         665   -0.159617  -0.0785594  0.00139861
         666   -0.160701  -0.0786828  0.00140193
         667   -0.161796  -0.0788074  0.00140536
         668    -0.16291  -0.0789333  0.00140888
         669   -0.164032  -0.0790605  0.00141251
         670   -0.165161   -0.079189  0.00141623
         671   -0.166295  -0.0793188  0.00142006
         672   -0.167438  -0.0794499  0.00142399
         673   -0.168583  -0.0795824  0.00142802
         674   -0.169731  -0.0797161  0.00143215
         675   -0.170886  -0.0798512  0.00143638
         676    -0.17204  -0.0799876  0.00144072
         677   -0.173193  -0.0801252  0.00144515
         678   -0.174344  -0.0802642  0.00144969
         679   -0.175493  -0.0804045  0.00145432
         680   -0.176637   -0.080546  0.00145905
         681   -0.177777  -0.0806887  0.00146388
         682   -0.178911  -0.0808328   0.0014688
         683    -0.18004   -0.080978  0.00147381
         684    -0.18116  -0.0811245  0.00147892
         685    -0.18227  -0.0812721  0.00148411
         686   -0.183374   -0.081421  0.00148939
         687    -0.18447   -0.081571  0.00149476
         688    -0.18555  -0.0817221  0.00150021
         689   -0.186619  -0.0818744  0.00150574
         690   -0.187671  -0.0820277  0.00151134
         691    -0.18872  -0.0821821  0.00151702
         692   -0.189751  -0.0823375  0.00152277
         693   -0.190768   -0.082494  0.00152859
         694   -0.191769  -0.0826515  0.00153448
         695   -0.192758  -0.0828099  0.00154042
         696   -0.193732  -0.0829693  0.00154643
         697   -0.194691  -0.0831295   0.0015525
         698   -0.195635  -0.0832907  0.00155862
         699    -0.19656  -0.0834528  0.00156479
         700   -0.197469  -0.0836157  0.00157101
         701   -0.198364  -0.0837793  0.00157727
         702   -0.199243  -0.0839438  0.00158358
         703    -0.20011  -0.0841091  0.00158993
         704   -0.200956   -0.084275  0.00159631
         705   -0.201782  -0.0844417  0.00160272
         706   -0.202593  -0.0846091  0.00160916
         707   -0.203387  -0.0847771  0.00161563
         708   -0.204166  -0.0849457  0.00162213
         709   -0.204928  -0.0851149  0.00162864
         710   -0.205665  -0.0852847  0.00163518
         711   -0.206389  -0.0854551  0.00164172
         712   -0.207095  -0.0856259  0.00164828
         713   -0.207784  -0.0857972  0.00165485
         714   -0.208454   -0.085969  0.00166143
         715   -0.209104  -0.0861412  0.00166801
         716   -0.209738  -0.0863138  0.00167458
         717   -0.210351  -0.0864868  0.00168116
         718   -0.210953  -0.0866602  0.00168773
         719   -0.211536  -0.0868339   0.0016943
         720   -0.212096  -0.0870078  0.00170085
         721   -0.212637  -0.0871821   0.0017074
         722   -0.213162  -0.0873566  0.00171392
         723   -0.213665  -0.0875313  0.00172043
         724   -0.214151  -0.0877062  0.00172692
         725   -0.214613  -0.0878812  0.00173339
         726   -0.215058  -0.0880564  0.00173983
         727   -0.215483  -0.0882317  0.00174625
         728   -0.215888   -0.088407  0.00175263
         729   -0.216273  -0.0885824  0.00175898
         730    -0.21664  -0.0887578   0.0017653
         731   -0.216984  -0.0889332  0.00177157
         732   -0.217305  -0.0891086  0.00177781
         733   -0.217608  -0.0892839  0.00178401
         734    -0.21789  -0.0894591  0.00179016
         735   -0.218151  -0.0896342  0.00179627
         736   -0.218394  -0.0898092  0.00180233
         737   -0.218614  -0.0899839  0.00180834
         738   -0.218811  -0.0901585  0.00181429
         739   -0.218987  -0.0903328  0.00182019
         740   -0.219141  -0.0905069  0.00182604
         741   -0.219266  -0.0906807  0.00183182
         742   -0.219381  -0.0908541  0.00183755
         743   -0.219469  -0.0910272  0.00184321
         744   -0.219536  -0.0911999  0.00184881
         745   -0.219582  -0.0913723  0.00185434
         746   -0.219606  -0.0915442   0.0018598
         747   -0.219608  -0.0917156   0.0018652
         748   -0.219587  -0.0918866  0.00187052
         749   -0.219548   -0.092057  0.00187577
         750   -0.219488  -0.0922269  0.00188095
         751   -0.219407  -0.0923963  0.00188606
         752   -0.219305   -0.092565  0.00189108
         753   -0.219187  -0.0927332  0.00189603
         754   -0.219048  -0.0929007  0.00190091
         755   -0.218893  -0.0930676   0.0019057
         756   -0.218718  -0.0932338  0.00191041
         757   -0.218524  -0.0933993  0.00191504
         758   -0.218311  -0.0935641   0.0019196
         759   -0.218087  -0.0937281  0.00192406
         760   -0.217848  -0.0938915  0.00192845
         761   -0.217595   -0.094054  0.00193276
         762    -0.21733  -0.0942158  0.00193698
         763   -0.217058  -0.0943768  0.00194112
         764   -0.216771   -0.094537  0.00194518
         765   -0.216476  -0.0946964  0.00194916
         766   -0.216171   -0.094855  0.00195305
         767   -0.215857  -0.0950127  0.00195687
         768   -0.215539  -0.0951697   0.0019606
         769   -0.215219  -0.0953258  0.00196426
         770   -0.214897  -0.0954811  0.00196783
         771    -0.21457  -0.0956355  0.00197133
         772   -0.214241  -0.0957892  0.00197476
         773   -0.213915   -0.095942  0.00197811
         774   -0.213594   -0.096094  0.00198138
         775   -0.213275  -0.0962452  0.00198459
         776   -0.212964  -0.0963956  0.00198772
         777   -0.212659  -0.0965452  0.00199079
         778    -0.21236  -0.0966941  0.00199379
         779   -0.212071  -0.0968422  0.00199672
         780   -0.211793  -0.0969896  0.00199959
         781   -0.211526  -0.0971362   0.0020024
         782   -0.211273  -0.0972822  0.00200515
         783   -0.211032  -0.0974274  0.00200785
         784   -0.210808  -0.0975721  0.00201049
         785   -0.210604  -0.0977161  0.00201308
         786   -0.210412  -0.0978594  0.00201562
         787   -0.210246  -0.0980022  0.00201811
         788   -0.210093  -0.0981445  0.00202055
         789   -0.209961  -0.0982862  0.00202296
         790   -0.209851  -0.0984274  0.00202532
         791   -0.209757  -0.0985682  0.00202764
         792   -0.209687  -0.0987085  0.00202993
         793   -0.209641  -0.0988484  0.00203219
         794   -0.209612  -0.0989879  0.00203441
         795   -0.209608   -0.099127   0.0020366
         796   -0.209625  -0.0992658  0.00203877
         797    -0.20967  -0.0994043  0.00204091
         798   -0.209731  -0.0995426  0.00204303
         799    -0.20982  -0.0996806  0.00204513
         800   -0.209927  -0.0998184  0.00204721
         801   -0.210059  -0.0999561  0.00204928
         802    -0.21021   -0.100094  0.00205133
         803   -0.210376   -0.100231  0.00205337
         804   -0.210566   -0.100368  0.00205539
         805   -0.210778   -0.100505  0.00205741
         806    -0.21101   -0.100642  0.00205942
         807   -0.211265   -0.100779  0.00206143
         808   -0.211533   -0.100917  0.00206343
         809   -0.211819   -0.101054  0.00206543
         810   -0.212123   -0.101191  0.00206742
         811   -0.212445   -0.101328  0.00206942
         812   -0.212789   -0.101465  0.00207142
         813   -0.213153   -0.101603  0.00207342
         814   -0.213533    -0.10174  0.00207543
         815   -0.213931   -0.101878  0.00207744
         816   -0.214355   -0.102016  0.00207946
         817   -0.214792   -0.102154   0.0020815
         818   -0.215246   -0.102292  0.00208354
         819   -0.215721    -0.10243  0.00208559
         820   -0.216212   -0.102569  0.00208766
         821   -0.216725   -0.102708  0.00208974
         822   -0.217254   -0.102847  0.00209184
         823   -0.217808   -0.102987  0.00209396
         824   -0.218376   -0.103127  0.00209609
         825    -0.21896   -0.103268  0.00209825
         826   -0.219565   -0.103408  0.00210043
         827   -0.220187    -0.10355  0.00210263
         828   -0.220825   -0.103691  0.00210485
         829   -0.221486   -0.103833  0.00210711
         830   -0.222159   -0.103976  0.00210938
         831   -0.222846   -0.104119  0.00211169
         832   -0.223544   -0.104262  0.00211403
         833   -0.224254   -0.104407  0.00211639
         834   -0.224975   -0.104551  0.00211878
         835     -0.2257   -0.104696  0.00212121
         836   -0.226426   -0.104842  0.00212366
         837   -0.227147   -0.104988  0.00212615
         838   -0.227872   -0.105135  0.00212866
         839   -0.228593   -0.105282   0.0021312
         840   -0.229301   -0.105429  0.00213377
         841   -0.229996   -0.105577  0.00213637
         842   -0.230666   -0.105726  0.00213899
         843   -0.231322   -0.105875  0.00214164
         844   -0.231954   -0.106024   0.0021443
         845   -0.232555   -0.106174  0.00214699
         846   -0.233122   -0.106324  0.00214969
         847   -0.233655   -0.106475   0.0021524
         848   -0.234148   -0.106625  0.00215512
         849   -0.234592   -0.106776  0.00215785
         850   -0.234992   -0.106927  0.00216057
         851    -0.23534   -0.107078   0.0021633
         852   -0.235641   -0.107228  0.00216602
         853   -0.235885   -0.107379  0.00216872
         854    -0.23607    -0.10753  0.00217141
         855   -0.236202    -0.10768  0.00217408
         856    -0.23628   -0.107831  0.00217673
         857   -0.236297   -0.107981  0.00217934
         858   -0.236257    -0.10813  0.00218192
         859    -0.23616   -0.108279  0.00218447
         860   -0.236007   -0.108428  0.00218697
         861   -0.235803   -0.108576  0.00218943
         862   -0.235545   -0.108723  0.00219184
         863   -0.235237    -0.10887  0.00219419
         864   -0.234885   -0.109015   0.0021965
         865   -0.234483    -0.10916  0.00219874
         866   -0.234044   -0.109305  0.00220093
         867   -0.233572   -0.109448  0.00220305
         868   -0.233072    -0.10959  0.00220511
         869   -0.232542   -0.109732  0.00220711
         870   -0.231994   -0.109872  0.00220904
         871   -0.231437   -0.110012  0.00221091
         872   -0.230862   -0.110151  0.00221271
         873   -0.230277   -0.110288  0.00221445
         874    -0.22969   -0.110425  0.00221613
         875   -0.229106    -0.11056  0.00221774
         876   -0.228528   -0.110695   0.0022193
         877   -0.227963   -0.110829  0.00222079
         878   -0.227409   -0.110962  0.00222223
         879   -0.226871   -0.111093  0.00222361
         880   -0.226351   -0.111224  0.00222494
         881    -0.22585   -0.111355  0.00222621
         882   -0.225369   -0.111484  0.00222744
         883   -0.224908   -0.111612  0.00222861
         884   -0.224467    -0.11174  0.00222975
         885    -0.22404   -0.111867  0.00223084
         886   -0.223626   -0.111993  0.00223188
         887   -0.223221   -0.112118  0.00223288
         888   -0.222826   -0.112243  0.00223385
         889   -0.222429   -0.112367  0.00223477
         890   -0.222024    -0.11249  0.00223565
         891   -0.221606   -0.112613   0.0022365
         892   -0.221172   -0.112734   0.0022373
         893    -0.22072   -0.112855  0.00223806
         894   -0.220239   -0.112975  0.00223878
         895   -0.219726   -0.113095  0.00223945
         896   -0.219179   -0.113213  0.00224008
         897   -0.218593   -0.113331  0.00224066
         898   -0.217973   -0.113447  0.00224119
         899   -0.217315   -0.113563  0.00224167
         900   -0.216623   -0.113677  0.00224211
         901   -0.215901   -0.113791  0.00224249
         902   -0.215159   -0.113903  0.00224282
         903   -0.214415   -0.114014  0.00224309
         904   -0.213659   -0.114124  0.00224332
         905   -0.212918   -0.114234  0.00224349
         906   -0.212211   -0.114342  0.00224362
         907   -0.211546   -0.114449  0.00224371
         908   -0.210945   -0.114555  0.00224375
         909   -0.210427   -0.114661  0.00224376
         910   -0.210012   -0.114765  0.00224374
         911   -0.209719    -0.11487   0.0022437
         912   -0.209566   -0.114974  0.00224364
         913   -0.209572   -0.115077  0.00224357
         914   -0.209746   -0.115181  0.00224351
         915   -0.210102   -0.115284  0.00224345
         916   -0.210649   -0.115389  0.00224342
         917   -0.211392   -0.115493  0.00224341
         918   -0.212334   -0.115599  0.00224345
         919   -0.213475   -0.115705  0.00224353
