#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       47061    -5.49445    -5.46721 0.000451684
       47062    -5.47495    -5.46721 0.000451674
       47063    -5.47662    -5.46721 0.000451664
       47064    -5.45425    -5.46721 0.000451655
       47065    -5.37872    -5.46721 0.000451649
       47066    -5.39648    -5.46721 0.000451642
       47067    -5.45074    -5.46721 0.000451633
       47068    -5.36506    -5.46721 0.000451628
       47069    -5.50978    -5.46721  0.00045162
       47070    -5.58645    -5.46721 0.000451617
       47071    -5.52509    -5.46721 0.000451609
       47072    -5.49892    -5.46721   0.0004516
       47073    -5.45923    -5.46721 0.000451591
       47074    -5.50508    -5.46721 0.000451582
       47075    -5.55695    -5.46722 0.000451576
       47076    -5.55325    -5.46722  0.00045157
       47077    -5.55014    -5.46722 0.000451564
       47078     -5.5748    -5.46722  0.00045156
       47079    -5.49308    -5.46722 0.000451551
       47080    -5.55194    -5.46722 0.000451545
       47081    -5.63431    -5.46723 0.000451549
       47082    -5.60577    -5.46723 0.000451549
       47083    -5.60392    -5.46723 0.000451549
       47084    -5.57892    -5.46724 0.000451546
       47085    -5.54655    -5.46724 0.000451539
       47086    -5.55012    -5.46724 0.000451533
       47087    -5.54039    -5.46724 0.000451526
       47088    -5.57633    -5.46724 0.000451523
       47089    -5.52133    -5.46724 0.000451514
       47090    -5.55124    -5.46725 0.000451508
       47091    -5.65452    -5.46725 0.000451516
       47092    -5.61236    -5.46725 0.000451517
       47093    -5.54717    -5.46725 0.000451511
       47094    -5.44559    -5.46725 0.000451501
       47095    -5.50399    -5.46725 0.000451493
       47096    -5.50467    -5.46726 0.000451484
       47097    -5.48042    -5.46726 0.000451474
       47098     -5.5193    -5.46726 0.000451466
       47099    -5.55573    -5.46726  0.00045146
       47100    -5.50339    -5.46726 0.000451451
       47101    -5.50848    -5.46726 0.000451443
       47102    -5.48484    -5.46726 0.000451433
       47103    -5.51685    -5.46726 0.000451425
       47104     -5.4733    -5.46726 0.000451415
       47105    -5.49452    -5.46726 0.000451406
       47106    -5.49154    -5.46726 0.000451397
       47107    -5.50451    -5.46726 0.000451388
       47108    -5.49933    -5.46726 0.000451379
       47109    -5.46486    -5.46726 0.000451369
       47110    -5.45601    -5.46726  0.00045136
       47111     -5.4206    -5.46726 0.000451351
       47112     -5.3565    -5.46726 0.000451348
       47113    -5.32553    -5.46726 0.000451348
       47114    -5.29796    -5.46725 0.000451353
       47115    -5.27286    -5.46725 0.000451362
       47116    -5.33255    -5.46725 0.000451362
       47117    -5.34864    -5.46724 0.000451359
       47118    -5.36919    -5.46724 0.000451354
       47119    -5.36674    -5.46724  0.00045135
       47120    -5.30842    -5.46724 0.000451353
       47121     -5.2541    -5.46723 0.000451366
       47122    -5.16702    -5.46723 0.000451401
       47123    -5.25257    -5.46722 0.000451415
       47124    -5.32362    -5.46722 0.000451415
       47125    -5.46797    -5.46722 0.000451406
       47126    -5.40511    -5.46722 0.000451398
       47127    -5.39976    -5.46722 0.000451391
       47128    -5.42945    -5.46722 0.000451382
       47129    -5.37337    -5.46721 0.000451377
       47130    -5.34702    -5.46721 0.000451374
       47131    -5.39011    -5.46721 0.000451368
       47132    -5.29617    -5.46721 0.000451373
       47133    -5.42828     -5.4672 0.000451364
       47134    -5.50743    -5.46721 0.000451355
       47135    -5.45985    -5.46721 0.000451346
       47136    -5.50261    -5.46721 0.000451337
       47137    -5.49856    -5.46721 0.000451328
       47138    -5.53221    -5.46721  0.00045132
       47139    -5.56855    -5.46721 0.000451316
       47140    -5.57063    -5.46721 0.000451311
       47141     -5.5479    -5.46721 0.000451305
       47142    -5.54553    -5.46722 0.000451299
       47143    -5.51202    -5.46722  0.00045129
       47144    -5.47432    -5.46722  0.00045128
       47145    -5.43992    -5.46722 0.000451271
       47146    -5.35978    -5.46721 0.000451267
       47147    -5.40117    -5.46721  0.00045126
       47148    -5.44545    -5.46721 0.000451251
       47149    -5.52549    -5.46721 0.000451243
       47150    -5.53715    -5.46721 0.000451236
       47151    -5.53144    -5.46722 0.000451228
       47152    -5.60361    -5.46722 0.000451228
       47153    -5.56112    -5.46722 0.000451223
       47154    -5.37756    -5.46722 0.000451217
       47155    -5.43469    -5.46722 0.000451208
       47156    -5.43074    -5.46722 0.000451199
       47157    -5.35663    -5.46722 0.000451196
       47158    -5.40871    -5.46721 0.000451188
       47159    -5.47806    -5.46721 0.000451178
       47160    -5.46416    -5.46721 0.000451169
       47161    -5.40544    -5.46721 0.000451161
       47162    -5.23354    -5.46721 0.000451179
       47163    -5.42233    -5.46721  0.00045117
       47164    -5.47277    -5.46721 0.000451161
       47165    -5.37946    -5.46721 0.000451155
       47166    -5.51588    -5.46721 0.000451147
       47167    -5.50809    -5.46721 0.000451138
       47168    -5.43571    -5.46721 0.000451129
       47169    -5.56484    -5.46721 0.000451124
       47170    -5.50592    -5.46721 0.000451115
       47171    -5.44937    -5.46721 0.000451106
       47172     -5.4524    -5.46721 0.000451096
       47173    -5.43926    -5.46721 0.000451087
       47174    -5.44045    -5.46721 0.000451078
       47175    -5.39618    -5.46721 0.000451071
       47176    -5.48439    -5.46721 0.000451061
       47177    -5.43517    -5.46721 0.000451052
       47178    -5.50466    -5.46721 0.000451044
       47179    -5.55426    -5.46721 0.000451038
       47180    -5.51705    -5.46721 0.000451029
       47181    -5.48735    -5.46721  0.00045102
       47182    -5.56254    -5.46721 0.000451015
       47183    -5.61953    -5.46722 0.000451017
       47184    -5.57386    -5.46722 0.000451013
       47185    -5.51475    -5.46722 0.000451005
       47186    -5.55259    -5.46722 0.000450999
       47187    -5.51819    -5.46722 0.000450991
       47188    -5.39816    -5.46722 0.000450983
       47189    -5.38162    -5.46722 0.000450977
       47190    -5.36496    -5.46722 0.000450973
       47191    -5.46099    -5.46722 0.000450964
       47192    -5.35546    -5.46721  0.00045096
       47193    -5.40798    -5.46721 0.000450952
       47194    -5.32732    -5.46721 0.000450953
       47195    -5.41487    -5.46721 0.000450944
       47196    -5.49687    -5.46721 0.000450935
       47197    -5.39921    -5.46721 0.000450928
       47198     -5.3811    -5.46721 0.000450922
       47199    -5.41389     -5.4672 0.000450914
       47200    -5.48182     -5.4672 0.000450905
       47201    -5.51787    -5.46721 0.000450896
       47202    -5.52802    -5.46721 0.000450889
       47203     -5.5847    -5.46721 0.000450886
       47204    -5.61199    -5.46721 0.000450887
       47205    -5.58342    -5.46721 0.000450884
       47206    -5.47951    -5.46722 0.000450874
       47207    -5.55076    -5.46722 0.000450868
       47208    -5.56388    -5.46722 0.000450863
       47209    -5.61199    -5.46722 0.000450864
       47210    -5.59924    -5.46722 0.000450863
       47211    -5.61136    -5.46723 0.000450864
       47212    -5.54182    -5.46723 0.000450857
       47213    -5.57004    -5.46723 0.000450853
       47214    -5.53961    -5.46723 0.000450846
       47215    -5.59034    -5.46724 0.000450844
       47216    -5.44966    -5.46724 0.000450835
       47217    -5.44015    -5.46723 0.000450826
       47218    -5.48093    -5.46724 0.000450816
       47219    -5.43117    -5.46723 0.000450807
       47220    -5.54226    -5.46724 0.000450801
       47221    -5.64248    -5.46724 0.000450806
       47222    -5.57312    -5.46724 0.000450802
       47223    -5.58874    -5.46724   0.0004508
       47224    -5.63138    -5.46725 0.000450804
       47225    -5.58881    -5.46725 0.000450802
       47226    -5.58296    -5.46725 0.000450799
       47227    -5.53514    -5.46725 0.000450792
       47228    -5.53298    -5.46726 0.000450784
       47229    -5.47219    -5.46726 0.000450775
       47230    -5.42973    -5.46726 0.000450766
       47231     -5.4429    -5.46725 0.000450757
       47232    -5.51353    -5.46726 0.000450748
       47233    -5.48088    -5.46726 0.000450739
       47234    -5.45856    -5.46726 0.000450729
       47235    -5.51067    -5.46726 0.000450721
       47236    -5.54322    -5.46726 0.000450714
       47237    -5.54087    -5.46726 0.000450707
       47238    -5.50235    -5.46726 0.000450698
       47239    -5.51244    -5.46726  0.00045069
       47240    -5.50702    -5.46726 0.000450681
       47241    -5.62308    -5.46727 0.000450683
       47242    -5.56373    -5.46727 0.000450678
       47243    -5.53604    -5.46727 0.000450671
       47244    -5.60662    -5.46727 0.000450671
       47245    -5.69595    -5.46728 0.000450688
       47246    -5.56584    -5.46728 0.000450683
       47247    -5.47096    -5.46728 0.000450674
       47248    -5.54109    -5.46728 0.000450667
       47249    -5.51054    -5.46728 0.000450658
       47250     -5.5681    -5.46728 0.000450654
       47251    -5.57179    -5.46729  0.00045065
       47252    -5.61904    -5.46729 0.000450651
       47253    -5.60201    -5.46729 0.000450651
       47254    -5.55859    -5.46729 0.000450646
       47255    -5.60095     -5.4673 0.000450645
       47256    -5.64495     -5.4673 0.000450651
       47257    -5.69077    -5.46731 0.000450666
       47258    -5.50618    -5.46731 0.000450658
       47259     -5.5422    -5.46731 0.000450651
       47260     -5.4749    -5.46731 0.000450641
       47261    -5.60788    -5.46731 0.000450642
       47262    -5.52222    -5.46731 0.000450634
       47263    -5.51883    -5.46731 0.000450625
       47264    -5.44408    -5.46731 0.000450616
       47265    -5.55188    -5.46731  0.00045061
       47266     -5.5081    -5.46732 0.000450601
       47267    -5.43102    -5.46731 0.000450592
       47268    -5.41515    -5.46731 0.000450584
       47269    -5.44499    -5.46731 0.000450575
       47270    -5.59401    -5.46732 0.000450573
       47271    -5.54393    -5.46732 0.000450567
       47272    -5.59956    -5.46732 0.000450566
       47273    -5.50754    -5.46732 0.000450557
       47274    -5.50546    -5.46732 0.000450548
       47275    -5.52229    -5.46732  0.00045054
       47276    -5.49708    -5.46732 0.000450531
       47277    -5.51203    -5.46732 0.000450523
       47278    -5.55458    -5.46733 0.000450517
       47279     -5.4539    -5.46733 0.000450508
       47280    -5.45571    -5.46733 0.000450498
       47281    -5.44221    -5.46733 0.000450489
       47282    -5.42405    -5.46732  0.00045048
       47283    -5.49675    -5.46732 0.000450471
       47284      -5.532    -5.46733 0.000450464
       47285     -5.4555    -5.46733 0.000450454
       47286    -5.40764    -5.46732 0.000450447
       47287    -5.42626    -5.46732 0.000450438
       47288    -5.52186    -5.46733  0.00045043
       47289    -5.47066    -5.46733  0.00045042
       47290    -5.55447    -5.46733 0.000450415
       47291    -5.64172    -5.46733  0.00045042
       47292    -5.61767    -5.46733 0.000450422
       47293    -5.56758    -5.46734 0.000450417
       47294    -5.48299    -5.46734 0.000450408
       47295    -5.39971    -5.46733 0.000450401
       47296    -5.49371    -5.46734 0.000450391
       47297    -5.44624    -5.46733 0.000450382
       47298     -5.4576    -5.46733 0.000450373
       47299    -5.43384    -5.46733 0.000450364
       47300    -5.46418    -5.46733 0.000450354
       47301    -5.44263    -5.46733 0.000450345
       47302    -5.43636    -5.46733 0.000450336
       47303    -5.41938    -5.46733 0.000450328
       47304    -5.38531    -5.46733 0.000450321
       47305    -5.41757    -5.46733 0.000450313
       47306    -5.37802    -5.46733 0.000450307
       47307    -5.34967    -5.46732 0.000450305
       47308    -5.31368    -5.46732 0.000450307
       47309    -5.39382    -5.46732   0.0004503
       47310    -5.45496    -5.46732 0.000450291
       47311    -5.44554    -5.46732 0.000450281
       47312    -5.41089    -5.46732 0.000450274
       47313    -5.41791    -5.46732 0.000450265
       47314    -5.31315    -5.46731 0.000450268
       47315    -5.42094    -5.46731 0.000450259
       47316    -5.39054    -5.46731 0.000450252
       47317    -5.47506    -5.46731 0.000450243
       47318    -5.43448    -5.46731 0.000450234
       47319    -5.46628    -5.46731 0.000450224
       47320    -5.45268    -5.46731 0.000450215
       47321     -5.4439    -5.46731 0.000450206
       47322    -5.52481    -5.46731 0.000450198
       47323    -5.52657    -5.46731  0.00045019
       47324    -5.60835    -5.46732 0.000450191
       47325    -5.59261    -5.46732 0.000450189
       47326    -5.60473    -5.46732 0.000450189
       47327    -5.58733    -5.46732 0.000450186
       47328    -5.59266    -5.46733 0.000450185
       47329    -5.55304    -5.46733 0.000450179
       47330    -5.46613    -5.46733 0.000450169
       47331    -5.48276    -5.46733  0.00045016
       47332    -5.51369    -5.46733 0.000450151
       47333    -5.61849    -5.46733 0.000450153
       47334    -5.59018    -5.46733 0.000450151
       47335    -5.70566    -5.46734  0.00045017
       47336    -5.66759    -5.46734  0.00045018
       47337    -5.63293    -5.46735 0.000450184
       47338    -5.55683    -5.46735 0.000450179
       47339    -5.60344    -5.46735 0.000450178
       47340    -5.58448    -5.46735 0.000450176
       47341     -5.6307    -5.46736 0.000450179
       47342    -5.57423    -5.46736 0.000450176
       47343    -5.52805    -5.46736 0.000450168
       47344    -5.63921    -5.46737 0.000450173
       47345    -5.54377    -5.46737 0.000450166
       47346    -5.46577    -5.46737 0.000450157
       47347    -5.57122    -5.46737 0.000450153
       47348    -5.64899    -5.46737 0.000450159
       47349    -5.61929    -5.46738 0.000450161
       47350    -5.59593    -5.46738  0.00045016
       47351    -5.58373    -5.46738 0.000450157
       47352    -5.52428    -5.46738 0.000450149
       47353    -5.54119    -5.46738 0.000450143
       47354    -5.45598    -5.46738 0.000450133
       47355    -5.46631    -5.46738 0.000450124
       47356    -5.55617    -5.46739 0.000450118
       47357    -5.51952    -5.46739  0.00045011
       47358    -5.48137    -5.46739   0.0004501
       47359    -5.60611    -5.46739 0.000450101
       47360    -5.46297    -5.46739 0.000450091
       47361    -5.43536    -5.46739 0.000450082
       47362    -5.35755    -5.46739 0.000450078
       47363    -5.48373    -5.46739 0.000450069
       47364    -5.47354    -5.46739  0.00045006
       47365    -5.58327    -5.46739 0.000450057
       47366    -5.63596    -5.46739 0.000450061
       47367    -5.54116    -5.46739 0.000450055
       47368    -5.60566     -5.4674 0.000450055
       47369    -5.54377     -5.4674 0.000450048
       47370    -5.49604     -5.4674 0.000450039
       47371    -5.48385     -5.4674 0.000450029
       47372    -5.50757     -5.4674 0.000450021
       47373    -5.45753     -5.4674 0.000450011
       47374    -5.43421     -5.4674 0.000450002
       47375    -5.40155     -5.4674 0.000449995
       47376    -5.43725     -5.4674 0.000449986
       47377    -5.36353     -5.4674 0.000449982
       47378    -5.31696    -5.46739 0.000449983
       47379    -5.38471    -5.46739 0.000449977
       47380    -5.40426    -5.46739  0.00044997
       47381    -5.28031    -5.46739 0.000449978
       47382    -5.24058    -5.46738 0.000449994
       47383    -5.24283    -5.46738 0.000450009
       47384    -5.28675    -5.46737 0.000450016
       47385     -5.2865    -5.46737 0.000450022
       47386    -5.37738    -5.46737 0.000450017
       47387    -5.40409    -5.46737 0.000450009
       47388    -5.43402    -5.46736     0.00045
       47389      -5.381    -5.46736 0.000449995
       47390    -5.42528    -5.46736 0.000449986
       47391    -5.45633    -5.46736 0.000449977
       47392    -5.37815    -5.46736 0.000449971
       47393    -5.43818    -5.46736 0.000449962
       47394    -5.40373    -5.46736 0.000449954
       47395    -5.45122    -5.46736 0.000449945
       47396    -5.38101    -5.46736 0.000449939
       47397     -5.3571    -5.46735 0.000449936
       47398    -5.36676    -5.46735 0.000449931
       47399    -5.44037    -5.46735 0.000449922
       47400    -5.43099    -5.46735 0.000449913
       47401    -5.39028    -5.46735 0.000449907
       47402    -5.32598    -5.46735 0.000449907
       47403    -5.37314    -5.46734 0.000449902
       47404    -5.33717    -5.46734 0.000449901
       47405     -5.3656    -5.46734 0.000449897
       47406    -5.39765    -5.46734  0.00044989
       47407    -5.36593    -5.46734 0.000449885
       47408    -5.50838    -5.46734 0.000449876
       47409    -5.48999    -5.46734 0.000449867
       47410    -5.55927    -5.46734 0.000449862
       47411    -5.58071    -5.46734 0.000449859
       47412    -5.48563    -5.46734 0.000449849
       47413    -5.48775    -5.46734  0.00044984
       47414    -5.49415    -5.46734 0.000449831
       47415    -5.39677    -5.46734 0.000449824
       47416    -5.51499    -5.46734 0.000449816
       47417    -5.52915    -5.46734 0.000449808
       47418    -5.48895    -5.46734 0.000449799
       47419    -5.49207    -5.46734  0.00044979
       47420    -5.47673    -5.46734  0.00044978
       47421    -5.53987    -5.46735 0.000449773
       47422    -5.51061    -5.46735 0.000449765
       47423    -5.51312    -5.46735 0.000449756
       47424    -5.50885    -5.46735 0.000449748
       47425     -5.5358    -5.46735 0.000449741
       47426    -5.52541    -5.46735 0.000449733
       47427    -5.50488    -5.46735 0.000449724
       47428    -5.46762    -5.46735 0.000449714
       47429    -5.55036    -5.46735 0.000449708
       47430    -5.56265    -5.46736 0.000449703
       47431    -5.46219    -5.46736 0.000449694
       47432    -5.48879    -5.46736 0.000449685
       47433    -5.55079    -5.46736 0.000449679
       47434    -5.52343    -5.46736 0.000449671
       47435    -5.51471    -5.46736 0.000449662
       47436    -5.50011    -5.46736 0.000449653
       47437    -5.42251    -5.46736 0.000449645
       47438    -5.35959    -5.46736 0.000449641
       47439     -5.3647    -5.46736 0.000449637
       47440     -5.2916    -5.46735 0.000449643
       47441    -5.36741    -5.46735 0.000449638
       47442    -5.34883    -5.46735 0.000449636
       47443    -5.40543    -5.46735 0.000449628
       47444    -5.43213    -5.46734 0.000449619
       47445    -5.42398    -5.46734 0.000449611
       47446    -5.52151    -5.46735 0.000449603
       47447    -5.54661    -5.46735 0.000449596
       47448    -5.56646    -5.46735 0.000449592
       47449    -5.52242    -5.46735 0.000449584
       47450    -5.41386    -5.46735 0.000449576
       47451    -5.38296    -5.46735  0.00044957
       47452    -5.46383    -5.46735  0.00044956
       47453    -5.52437    -5.46735 0.000449552
       47454    -5.55745    -5.46735 0.000449547
       47455    -5.48417    -5.46735 0.000449537
       47456    -5.48985    -5.46735 0.000449528
       47457    -5.53844    -5.46735 0.000449521
       47458    -5.56738    -5.46735 0.000449517
       47459    -5.59774    -5.46736 0.000449516
       47460    -5.56675    -5.46736 0.000449511
       47461    -5.53164    -5.46736 0.000449504
       47462    -5.52081    -5.46736 0.000449496
       47463    -5.51668    -5.46736 0.000449487
       47464    -5.47249    -5.46736 0.000449478
       47465    -5.63416    -5.46737 0.000449482
       47466    -5.48964    -5.46737 0.000449473
       47467    -5.49459    -5.46737 0.000449464
       47468    -5.41824    -5.46737 0.000449455
       47469    -5.55305    -5.46737  0.00044945
       47470    -5.64715    -5.46737 0.000449456
       47471    -5.64128    -5.46738 0.000449462
       47472     -5.6421    -5.46738 0.000449467
       47473    -5.69994    -5.46738 0.000449484
       47474    -5.66449    -5.46739 0.000449494
       47475    -5.52197    -5.46739 0.000449486
       47476    -5.53782    -5.46739 0.000449479
       47477    -5.52053    -5.46739 0.000449471
       47478    -5.55197    -5.46739 0.000449465
       47479    -5.55376     -5.4674 0.000449459
       47480    -5.55499     -5.4674 0.000449454
       47481     -5.5083     -5.4674 0.000449445
       47482    -5.52041     -5.4674 0.000449437
       47483    -5.48779     -5.4674 0.000449428
       47484    -5.48888     -5.4674 0.000449418
       47485    -5.46242     -5.4674 0.000449409
       47486    -5.34609     -5.4674 0.000449407
       47487    -5.41005     -5.4674 0.000449399
       47488    -5.35936    -5.46739 0.000449395
       47489    -5.47597    -5.46739 0.000449386
       47490    -5.46849    -5.46739 0.000449376
       47491    -5.48698     -5.4674 0.000449367
       47492    -5.48387     -5.4674 0.000449358
       47493    -5.47832     -5.4674 0.000449348
       47494    -5.48786     -5.4674 0.000449339
       47495    -5.44541     -5.4674  0.00044933
       47496    -5.42031    -5.46739 0.000449321
       47497     -5.4397    -5.46739 0.000449312
       47498    -5.41125    -5.46739 0.000449304
       47499     -5.4468    -5.46739 0.000449295
       47500    -5.45138    -5.46739 0.000449286
       47501      -5.508    -5.46739 0.000449277
       47502    -5.42679    -5.46739 0.000449269
       47503    -5.50144    -5.46739  0.00044926
       47504    -5.41327    -5.46739 0.000449252
       47505    -5.44277    -5.46739 0.000449243
       47506    -5.38112    -5.46739 0.000449237
       47507    -5.44962    -5.46739 0.000449227
       47508    -5.43677    -5.46739 0.000449218
       47509    -5.31981    -5.46739  0.00044922
       47510    -5.43435    -5.46738 0.000449211
       47511    -5.42861    -5.46738 0.000449202
       47512     -5.4092    -5.46738 0.000449194
       47513    -5.34715    -5.46738 0.000449192
       47514    -5.33153    -5.46738 0.000449192
       47515    -5.33585    -5.46737 0.000449191
       47516    -5.24538    -5.46737 0.000449206
       47517    -5.27386    -5.46737 0.000449215
       47518    -5.31668    -5.46736 0.000449216
       47519    -5.36701    -5.46736 0.000449212
       47520    -5.34509    -5.46736  0.00044921
       47521    -5.40309    -5.46736 0.000449202
       47522    -5.29062    -5.46735 0.000449208
       47523    -5.19153    -5.46735 0.000449236
       47524    -5.19692    -5.46734 0.000449263
       47525    -5.24796    -5.46734 0.000449277
       47526    -5.34363    -5.46733 0.000449275
       47527    -5.34681    -5.46733 0.000449273
       47528    -5.40096    -5.46733 0.000449266
       47529    -5.44628    -5.46733 0.000449256
       47530    -5.39607    -5.46733 0.000449249
       47531    -5.32078    -5.46732 0.000449251
       47532    -5.29828    -5.46732 0.000449255
       47533     -5.3189    -5.46732 0.000449257
       47534    -5.31092    -5.46731 0.000449259
       47535    -5.42036    -5.46731 0.000449251
       47536    -5.53424    -5.46732 0.000449244
       47537    -5.46444    -5.46732 0.000449234
       47538    -5.53507    -5.46732 0.000449227
       47539     -5.4915    -5.46732 0.000449218
       47540    -5.44362    -5.46732 0.000449209
       47541    -5.39911    -5.46732 0.000449201
       47542     -5.3648    -5.46731 0.000449197
       47543    -5.51455    -5.46731 0.000449189
       47544    -5.44467    -5.46731  0.00044918
       47545    -5.37009    -5.46731 0.000449175
       47546    -5.56103    -5.46731  0.00044917
       47547    -5.50584    -5.46731 0.000449161
       47548    -5.48025    -5.46731 0.000449152
       47549    -5.54838    -5.46732 0.000449145
       47550    -5.51434    -5.46732 0.000449137
       47551    -5.41238    -5.46732 0.000449129
       47552    -5.32864    -5.46731 0.000449129
       47553    -5.37838    -5.46731 0.000449124
       47554     -5.3491    -5.46731 0.000449121
       47555     -5.3669    -5.46731 0.000449117
       47556    -5.35146     -5.4673 0.000449114
       47557     -5.3452     -5.4673 0.000449112
       47558      -5.349     -5.4673 0.000449109
       47559     -5.3476     -5.4673 0.000449107
       47560    -5.26786    -5.46729 0.000449117
       47561     -5.3352    -5.46729 0.000449116
       47562    -5.36464    -5.46729 0.000449112
       47563    -5.33608    -5.46728 0.000449111
       47564    -5.37039    -5.46728 0.000449106
       47565    -5.50621    -5.46728 0.000449097
       47566    -5.49972    -5.46728 0.000449088
       47567    -5.51685    -5.46729  0.00044908
       47568    -5.43065    -5.46728 0.000449071
       47569    -5.57481    -5.46729 0.000449068
       47570     -5.6279    -5.46729 0.000449071
       47571    -5.61961    -5.46729 0.000449073
       47572    -5.53397    -5.46729 0.000449066
       47573    -5.43314    -5.46729 0.000449057
       47574    -5.49525    -5.46729 0.000449048
       47575    -5.52688     -5.4673  0.00044904
       47576    -5.54141     -5.4673 0.000449033
       47577    -5.50876     -5.4673 0.000449025
       47578    -5.57929     -5.4673 0.000449021
       47579    -5.57213     -5.4673 0.000449017
       47580    -5.58508    -5.46731 0.000449015
       47581    -5.66716    -5.46731 0.000449025
       47582    -5.70642    -5.46731 0.000449044
       47583    -5.62884    -5.46732 0.000449047
       47584    -5.54726    -5.46732 0.000449041
       47585    -5.53782    -5.46732 0.000449034
       47586    -5.55213    -5.46732 0.000449028
       47587    -5.51049    -5.46732 0.000449019
       47588    -5.59109    -5.46733 0.000449017
       47589    -5.59487    -5.46733 0.000449016
       47590     -5.6245    -5.46733 0.000449019
       47591    -5.61262    -5.46734  0.00044902
       47592    -5.56068    -5.46734 0.000449014
       47593    -5.52072    -5.46734 0.000449006
       47594    -5.61763    -5.46734 0.000449008
       47595    -5.66944    -5.46735 0.000449019
       47596    -5.71345    -5.46735 0.000449039
       47597    -5.56957    -5.46735 0.000449035
       47598    -5.51607    -5.46735 0.000449026
       47599    -5.44016    -5.46735 0.000449017
       47600    -5.48733    -5.46735 0.000449008
       47601    -5.49498    -5.46735 0.000448999
       47602    -5.51566    -5.46736 0.000448991
       47603    -5.51848    -5.46736 0.000448983
       47604     -5.6166    -5.46736 0.000448984
       47605    -5.52489    -5.46736 0.000448976
       47606    -5.50032    -5.46736 0.000448967
       47607    -5.48575    -5.46736 0.000448958
       47608    -5.46664    -5.46736 0.000448949
       47609    -5.46039    -5.46736 0.000448939
       47610    -5.54641    -5.46736 0.000448933
       47611    -5.47992    -5.46736 0.000448924
       47612    -5.42723    -5.46736 0.000448915
       47613    -5.50581    -5.46736 0.000448906
       47614    -5.36207    -5.46736 0.000448902
       47615    -5.30781    -5.46736 0.000448905
       47616    -5.40868    -5.46736 0.000448898
       47617    -5.46288    -5.46736 0.000448888
       47618    -5.39516    -5.46736 0.000448881
       47619    -5.29813    -5.46735 0.000448886
       47620    -5.33266    -5.46735 0.000448886
       47621    -5.32335    -5.46735 0.000448886
       47622    -5.26773    -5.46734 0.000448896
       47623    -5.37911    -5.46734 0.000448891
       47624    -5.42926    -5.46734 0.000448882
       47625    -5.40369    -5.46734 0.000448875
       47626    -5.46874    -5.46734 0.000448865
       47627    -5.45342    -5.46734 0.000448856
       47628    -5.47051    -5.46734 0.000448846
       47629    -5.43363    -5.46734 0.000448838
       47630    -5.47851    -5.46734 0.000448828
       47631    -5.36004    -5.46734 0.000448824
       47632     -5.3975    -5.46733 0.000448817
       47633    -5.31261    -5.46733  0.00044882
       47634    -5.28318    -5.46733 0.000448827
       47635    -5.39071    -5.46733  0.00044882
       47636    -5.38903    -5.46732 0.000448814
       47637    -5.42304    -5.46732 0.000448806
       47638    -5.48359    -5.46732 0.000448796
       47639     -5.4415    -5.46732 0.000448787
       47640    -5.46898    -5.46732 0.000448778
       47641    -5.55824    -5.46732 0.000448772
       47642    -5.66207    -5.46733 0.000448782
       47643    -5.68904    -5.46733 0.000448796
       47644    -5.67112    -5.46734 0.000448807
       47645    -5.62531    -5.46734  0.00044881
       47646    -5.61523    -5.46734 0.000448811
       47647    -5.56335    -5.46735 0.000448807
       47648    -5.54854    -5.46735   0.0004488
       47649    -5.48859    -5.46735 0.000448791
       47650    -5.50208    -5.46735 0.000448782
       47651    -5.45658    -5.46735 0.000448773
       47652    -5.49928    -5.46735 0.000448764
       47653    -5.41189    -5.46735 0.000448756
       47654     -5.4184    -5.46735 0.000448748
       47655    -5.39027    -5.46735 0.000448741
       47656    -5.39622    -5.46734 0.000448734
       47657    -5.49409    -5.46734 0.000448725
       47658    -5.57542    -5.46735 0.000448722
       47659    -5.62009    -5.46735 0.000448724
       47660    -5.59907    -5.46735 0.000448723
       47661    -5.55983    -5.46735 0.000448718
       47662    -5.65848    -5.46736 0.000448726
       47663    -5.74105    -5.46736 0.000448753
       47664    -5.68806    -5.46737 0.000448768
       47665    -5.68471    -5.46737 0.000448782
       47666    -5.71547    -5.46738 0.000448802
       47667    -5.69684    -5.46738 0.000448819
       47668    -5.55949    -5.46739 0.000448814
       47669    -5.56735    -5.46739 0.000448809
       47670    -5.60125    -5.46739 0.000448808
       47671    -5.46084    -5.46739 0.000448799
       47672    -5.51494    -5.46739 0.000448791
       47673    -5.53914    -5.46739 0.000448784
       47674    -5.53692    -5.46739 0.000448777
       47675    -5.55501     -5.4674 0.000448771
       47676    -5.58479     -5.4674 0.000448768
       47677    -5.66794     -5.4674 0.000448779
       47678    -5.66187    -5.46741 0.000448788
       47679     -5.6552    -5.46741 0.000448796
       47680    -5.67969    -5.46741 0.000448808
       47681    -5.66566    -5.46742 0.000448818
       47682    -5.54384    -5.46742 0.000448812
       47683    -5.48775    -5.46742 0.000448803
       47684    -5.45872    -5.46742 0.000448793
       47685     -5.3288    -5.46742 0.000448793
       47686    -5.46889    -5.46742 0.000448784
       47687    -5.42289    -5.46742 0.000448775
       47688    -5.45126    -5.46742 0.000448766
       47689    -5.49291    -5.46742 0.000448757
       47690    -5.43067    -5.46742 0.000448748
       47691    -5.55068    -5.46742 0.000448742
       47692    -5.51455    -5.46742 0.000448734
       47693    -5.56704    -5.46742 0.000448729
       47694    -5.32326    -5.46742  0.00044873
       47695    -5.38867    -5.46742 0.000448724
