#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2623    -5.41282    -5.48809  0.00367484
        2624    -5.41801    -5.48806  0.00367353
        2625    -5.42275    -5.48804  0.00367222
        2626    -5.42792    -5.48801  0.00367089
        2627    -5.43245    -5.48799  0.00366955
        2628     -5.4375    -5.48797  0.00366821
        2629    -5.44215    -5.48796  0.00366685
        2630    -5.44682    -5.48794  0.00366549
        2631    -5.45058    -5.48793  0.00366413
        2632    -5.45524    -5.48791  0.00366276
        2633    -5.45955     -5.4879  0.00366138
        2634    -5.46411    -5.48789     0.00366
        2635    -5.46816    -5.48789  0.00365862
        2636    -5.47228    -5.48788  0.00365724
        2637    -5.47465    -5.48787  0.00365585
        2638    -5.47724    -5.48787  0.00365447
        2639    -5.48002    -5.48787  0.00365309
        2640    -5.48287    -5.48787   0.0036517
        2641     -5.4847    -5.48786  0.00365032
        2642    -5.48719    -5.48786  0.00364894
        2643    -5.48899    -5.48786  0.00364756
        2644    -5.49054    -5.48787  0.00364618
        2645    -5.49171    -5.48787   0.0036448
        2646    -5.49265    -5.48787  0.00364343
        2647    -5.49352    -5.48787  0.00364205
        2648    -5.49432    -5.48787  0.00364067
        2649    -5.49447    -5.48788   0.0036393
        2650    -5.49518    -5.48788  0.00363793
        2651    -5.49525    -5.48788  0.00363656
        2652     -5.4953    -5.48788  0.00363519
        2653    -5.49489    -5.48789  0.00363382
        2654    -5.49433    -5.48789  0.00363245
        2655    -5.49317    -5.48789  0.00363108
        2656    -5.49234    -5.48789  0.00362972
        2657     -5.4917    -5.48789  0.00362835
        2658     -5.4911     -5.4879  0.00362698
        2659    -5.48997     -5.4879  0.00362562
        2660    -5.48875     -5.4879  0.00362426
        2661    -5.48731     -5.4879   0.0036229
        2662    -5.48642     -5.4879  0.00362153
        2663    -5.48579     -5.4879  0.00362018
        2664    -5.48484    -5.48789  0.00361882
        2665    -5.48371    -5.48789  0.00361746
        2666    -5.48227    -5.48789   0.0036161
        2667    -5.48099    -5.48789  0.00361475
        2668    -5.48018    -5.48789  0.00361339
        2669     -5.4788    -5.48788  0.00361204
        2670    -5.47731    -5.48788  0.00361069
        2671    -5.47633    -5.48787  0.00360934
        2672    -5.47525    -5.48787  0.00360799
        2673    -5.47439    -5.48786  0.00360665
        2674    -5.47376    -5.48786   0.0036053
        2675    -5.47306    -5.48785  0.00360396
        2676     -5.4723    -5.48785  0.00360262
        2677    -5.47178    -5.48784  0.00360128
        2678    -5.47106    -5.48783  0.00359994
        2679    -5.47073    -5.48783   0.0035986
        2680    -5.47065    -5.48782  0.00359726
        2681    -5.47067    -5.48782  0.00359593
        2682    -5.47032    -5.48781  0.00359459
        2683    -5.46993     -5.4878  0.00359326
        2684    -5.47037     -5.4878  0.00359192
        2685    -5.47059    -5.48779  0.00359059
        2686    -5.47014    -5.48778  0.00358926
        2687    -5.47036    -5.48778  0.00358793
        2688     -5.4702    -5.48777   0.0035866
        2689    -5.47069    -5.48776  0.00358527
        2690    -5.47108    -5.48776  0.00358395
        2691     -5.4712    -5.48775  0.00358262
        2692    -5.47151    -5.48775   0.0035813
        2693    -5.47198    -5.48774  0.00357997
        2694    -5.47323    -5.48773  0.00357865
        2695    -5.47402    -5.48773  0.00357732
        2696     -5.4742    -5.48772    0.003576
        2697    -5.47482    -5.48772  0.00357467
        2698    -5.47526    -5.48771  0.00357335
        2699    -5.47552    -5.48771  0.00357203
        2700    -5.47574    -5.48771  0.00357071
        2701    -5.47591     -5.4877  0.00356939
        2702    -5.47648     -5.4877  0.00356807
        2703    -5.47683    -5.48769  0.00356676
        2704    -5.47757    -5.48769  0.00356544
        2705    -5.47732    -5.48769  0.00356412
        2706     -5.4779    -5.48768  0.00356281
        2707     -5.4781    -5.48768  0.00356149
        2708    -5.47774    -5.48767  0.00356018
        2709      -5.477    -5.48767  0.00355887
        2710     -5.4763    -5.48767  0.00355756
        2711     -5.4761    -5.48766  0.00355625
        2712    -5.47535    -5.48766  0.00355494
        2713     -5.4748    -5.48765  0.00355363
        2714     -5.4737    -5.48765  0.00355233
        2715     -5.4728    -5.48764  0.00355102
        2716    -5.47166    -5.48764  0.00354972
        2717    -5.46997    -5.48763  0.00354842
        2718    -5.46926    -5.48762  0.00354712
        2719    -5.46801    -5.48762  0.00354582
        2720     -5.4667    -5.48761  0.00354453
        2721    -5.46563     -5.4876  0.00354323
        2722    -5.46407    -5.48759  0.00354194
        2723    -5.46276    -5.48758  0.00354065
        2724    -5.46159    -5.48757  0.00353937
        2725    -5.45965    -5.48756  0.00353808
        2726    -5.45817    -5.48755   0.0035368
        2727    -5.45686    -5.48754  0.00353552
        2728    -5.45482    -5.48753  0.00353425
        2729    -5.45328    -5.48752  0.00353297
        2730    -5.45209     -5.4875   0.0035317
        2731    -5.45066    -5.48749  0.00353044
        2732    -5.44931    -5.48748  0.00352917
        2733    -5.44804    -5.48746  0.00352791
        2734     -5.4473    -5.48745  0.00352665
        2735    -5.44621    -5.48743  0.00352539
        2736    -5.44491    -5.48742  0.00352414
        2737    -5.44371     -5.4874  0.00352289
        2738    -5.44336    -5.48738  0.00352164
        2739     -5.4425    -5.48737  0.00352039
        2740    -5.44218    -5.48735  0.00351914
        2741     -5.4418    -5.48733   0.0035179
        2742     -5.4415    -5.48732  0.00351666
        2743    -5.44126     -5.4873  0.00351541
        2744     -5.4411    -5.48728  0.00351417
        2745    -5.44129    -5.48727  0.00351293
        2746    -5.44139    -5.48725  0.00351169
        2747    -5.44138    -5.48723  0.00351045
        2748    -5.44156    -5.48722  0.00350922
        2749    -5.44117     -5.4872  0.00350798
        2750    -5.44156    -5.48718  0.00350674
        2751    -5.44184    -5.48717  0.00350551
        2752    -5.44199    -5.48715  0.00350427
        2753    -5.44217    -5.48713  0.00350304
        2754    -5.44224    -5.48712   0.0035018
        2755    -5.44221     -5.4871  0.00350057
        2756    -5.44253    -5.48709  0.00349934
        2757    -5.44324    -5.48707   0.0034981
        2758    -5.44372    -5.48705  0.00349687
        2759    -5.44431    -5.48704  0.00349564
        2760    -5.44487    -5.48702   0.0034944
        2761    -5.44527    -5.48701  0.00349317
        2762    -5.44614    -5.48699  0.00349194
        2763    -5.44735    -5.48698   0.0034907
        2764    -5.44876    -5.48697  0.00348947
        2765    -5.45055    -5.48695  0.00348823
        2766    -5.45273    -5.48694  0.00348699
        2767    -5.45471    -5.48693  0.00348575
        2768     -5.4571    -5.48692  0.00348451
        2769    -5.45975    -5.48691  0.00348326
        2770     -5.4625     -5.4869  0.00348202
        2771    -5.46549    -5.48689  0.00348077
        2772    -5.46902    -5.48688  0.00347952
        2773    -5.47261    -5.48688  0.00347827
        2774    -5.47637    -5.48688  0.00347702
        2775    -5.48015    -5.48687  0.00347576
        2776    -5.48328    -5.48687  0.00347451
        2777    -5.48739    -5.48687  0.00347326
        2778      -5.492    -5.48687  0.00347201
        2779    -5.49599    -5.48688  0.00347076
        2780    -5.49979    -5.48688  0.00346952
        2781    -5.50395    -5.48689  0.00346828
        2782    -5.50782     -5.4869  0.00346704
        2783    -5.51123     -5.4869   0.0034658
        2784    -5.51488    -5.48691  0.00346457
        2785    -5.51815    -5.48693  0.00346335
        2786    -5.52129    -5.48694  0.00346213
        2787    -5.52385    -5.48695  0.00346091
        2788    -5.52623    -5.48697   0.0034597
        2789    -5.52904    -5.48698  0.00345849
        2790    -5.53059      -5.487  0.00345728
        2791    -5.53179    -5.48701  0.00345608
        2792    -5.53263    -5.48703  0.00345488
        2793    -5.53294    -5.48704  0.00345369
        2794    -5.53319    -5.48706  0.00345249
        2795    -5.53292    -5.48708  0.00345129
        2796    -5.53228    -5.48709   0.0034501
        2797     -5.5319    -5.48711   0.0034489
        2798    -5.53055    -5.48713   0.0034477
        2799    -5.52917    -5.48714   0.0034465
        2800    -5.52792    -5.48715   0.0034453
        2801    -5.52619    -5.48717   0.0034441
        2802    -5.52386    -5.48718   0.0034429
        2803    -5.52154    -5.48719  0.00344169
        2804    -5.51911    -5.48721  0.00344048
        2805    -5.51535    -5.48722  0.00343927
        2806    -5.51181    -5.48722  0.00343806
        2807    -5.50849    -5.48723  0.00343684
        2808    -5.50452    -5.48724  0.00343562
        2809    -5.50065    -5.48724   0.0034344
        2810    -5.49647    -5.48725  0.00343318
        2811    -5.49214    -5.48725  0.00343196
        2812    -5.48753    -5.48725  0.00343074
        2813    -5.48297    -5.48725  0.00342952
        2814    -5.47833    -5.48724   0.0034283
        2815    -5.47364    -5.48724  0.00342709
        2816    -5.46878    -5.48723  0.00342588
        2817    -5.46362    -5.48722  0.00342467
        2818    -5.45879    -5.48721  0.00342347
        2819    -5.45373     -5.4872  0.00342228
        2820    -5.44878    -5.48719  0.00342109
        2821    -5.44441    -5.48717  0.00341991
        2822    -5.43992    -5.48716  0.00341874
        2823    -5.43563    -5.48714  0.00341758
        2824     -5.4316    -5.48712  0.00341642
        2825     -5.4277     -5.4871  0.00341528
        2826    -5.42412    -5.48707  0.00341414
        2827     -5.4215    -5.48705  0.00341302
        2828    -5.41882    -5.48703  0.00341189
        2829    -5.41656      -5.487  0.00341078
        2830    -5.41505    -5.48698  0.00340967
        2831    -5.41371    -5.48695  0.00340856
        2832    -5.41331    -5.48693  0.00340746
        2833    -5.41295     -5.4869  0.00340636
        2834    -5.41309    -5.48687  0.00340525
        2835    -5.41404    -5.48685  0.00340415
        2836    -5.41489    -5.48682  0.00340304
        2837    -5.41666     -5.4868  0.00340193
        2838    -5.41906    -5.48677  0.00340082
        2839     -5.4219    -5.48675   0.0033997
        2840     -5.4253    -5.48673  0.00339857
        2841    -5.42893    -5.48671  0.00339743
        2842    -5.43291    -5.48669  0.00339629
        2843    -5.43688    -5.48667  0.00339514
        2844    -5.44082    -5.48666  0.00339399
        2845    -5.44558    -5.48664  0.00339282
        2846    -5.45036    -5.48663  0.00339166
        2847    -5.45544    -5.48662  0.00339048
        2848    -5.46001    -5.48661   0.0033893
        2849    -5.46464     -5.4866  0.00338812
        2850    -5.47006    -5.48659  0.00338694
        2851    -5.47547    -5.48659  0.00338575
        2852    -5.48039    -5.48659  0.00338457
        2853    -5.48571    -5.48659  0.00338338
        2854    -5.49049    -5.48659   0.0033822
        2855    -5.49516    -5.48659  0.00338101
        2856    -5.50016     -5.4866  0.00337983
        2857    -5.50485     -5.4866  0.00337865
        2858    -5.50923    -5.48661  0.00337748
        2859    -5.51344    -5.48662  0.00337631
        2860    -5.51744    -5.48663  0.00337515
        2861    -5.52125    -5.48664  0.00337399
        2862    -5.52513    -5.48666  0.00337284
        2863    -5.52893    -5.48667  0.00337169
        2864    -5.53263    -5.48669  0.00337056
        2865    -5.53531    -5.48671  0.00336942
        2866    -5.53771    -5.48672  0.00336829
        2867    -5.53983    -5.48674  0.00336717
        2868     -5.5424    -5.48676  0.00336605
        2869    -5.54466    -5.48678  0.00336494
        2870    -5.54599     -5.4868  0.00336383
        2871    -5.54684    -5.48682  0.00336272
        2872    -5.54749    -5.48684  0.00336162
        2873    -5.54825    -5.48687  0.00336052
        2874    -5.54805    -5.48689  0.00335941
        2875    -5.54719    -5.48691  0.00335831
        2876    -5.54644    -5.48693  0.00335721
        2877    -5.54518    -5.48695   0.0033561
        2878    -5.54389    -5.48697  0.00335499
        2879    -5.54241    -5.48699  0.00335388
        2880    -5.54031    -5.48701  0.00335277
        2881     -5.5379    -5.48702  0.00335165
        2882    -5.53521    -5.48704  0.00335053
        2883    -5.53254    -5.48706  0.00334941
        2884    -5.52979    -5.48707  0.00334828
        2885    -5.52605    -5.48708  0.00334714
        2886    -5.52318     -5.4871  0.00334601
        2887    -5.51908    -5.48711  0.00334487
        2888    -5.51469    -5.48712  0.00334372
        2889    -5.51019    -5.48713  0.00334257
        2890    -5.50622    -5.48713  0.00334142
        2891    -5.50205    -5.48714  0.00334027
        2892    -5.49725    -5.48714  0.00333912
        2893    -5.49291    -5.48714  0.00333797
        2894    -5.48891    -5.48714  0.00333681
        2895    -5.48498    -5.48714  0.00333566
        2896    -5.48098    -5.48714  0.00333451
        2897    -5.47679    -5.48714  0.00333336
        2898    -5.47273    -5.48713  0.00333221
        2899    -5.46943    -5.48713  0.00333107
        2900      -5.466    -5.48712  0.00332993
        2901     -5.4629    -5.48711  0.00332879
        2902    -5.45999     -5.4871  0.00332766
        2903    -5.45728    -5.48709  0.00332653
        2904    -5.45478    -5.48708   0.0033254
        2905    -5.45248    -5.48707  0.00332428
        2906    -5.45039    -5.48706  0.00332316
