#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3711     2.74121     2.74222 1.46031e-05
        3712     2.74123     2.74222 1.46016e-05
        3713     2.74127     2.74222 1.45999e-05
        3714     2.74131     2.74222 1.45981e-05
        3715     2.74135     2.74222  1.4596e-05
        3716      2.7414     2.74222 1.45937e-05
        3717     2.74145     2.74222 1.45913e-05
        3718     2.74151     2.74222 1.45886e-05
        3719     2.74156     2.74222 1.45857e-05
        3720     2.74162     2.74222 1.45827e-05
        3721     2.74168     2.74222 1.45795e-05
        3722     2.74174     2.74222 1.45761e-05
        3723     2.74179     2.74222 1.45726e-05
        3724     2.74185     2.74222 1.45691e-05
        3725     2.74191     2.74222 1.45654e-05
        3726     2.74197     2.74222 1.45616e-05
        3727     2.74203     2.74222 1.45578e-05
        3728     2.74209     2.74222 1.45539e-05
        3729     2.74214     2.74222   1.455e-05
        3730     2.74218     2.74222 1.45461e-05
        3731     2.74223     2.74222 1.45422e-05
        3732     2.74228     2.74222 1.45384e-05
        3733     2.74231     2.74222 1.45345e-05
        3734     2.74235     2.74222 1.45306e-05
        3735     2.74238     2.74222 1.45268e-05
        3736      2.7424     2.74222  1.4523e-05
        3737     2.74242     2.74222 1.45192e-05
        3738     2.74243     2.74222 1.45155e-05
        3739     2.74244     2.74222 1.45117e-05
        3740     2.74245     2.74222  1.4508e-05
        3741     2.74245     2.74222 1.45042e-05
        3742     2.74246     2.74222 1.45005e-05
        3743     2.74245     2.74222 1.44967e-05
        3744     2.74244     2.74222  1.4493e-05
        3745     2.74242     2.74222 1.44892e-05
        3746      2.7424     2.74222 1.44855e-05
        3747     2.74238     2.74222 1.44817e-05
        3748     2.74236     2.74222 1.44778e-05
        3749     2.74233     2.74222  1.4474e-05
        3750      2.7423     2.74222 1.44702e-05
        3751     2.74226     2.74222 1.44663e-05
        3752     2.74223     2.74222 1.44625e-05
        3753     2.74219     2.74222 1.44586e-05
        3754     2.74215     2.74222 1.44548e-05
        3755     2.74211     2.74222  1.4451e-05
        3756     2.74206     2.74222 1.44472e-05
        3757     2.74201     2.74222 1.44434e-05
        3758     2.74197     2.74222 1.44397e-05
        3759     2.74193     2.74222 1.44361e-05
        3760     2.74188     2.74222 1.44325e-05
        3761     2.74184     2.74222  1.4429e-05
        3762      2.7418     2.74222 1.44256e-05
        3763     2.74176     2.74222 1.44223e-05
        3764     2.74172     2.74222 1.44191e-05
        3765     2.74168     2.74221 1.44159e-05
        3766     2.74165     2.74221 1.44129e-05
        3767     2.74162     2.74221 1.44099e-05
        3768     2.74158     2.74221 1.44071e-05
        3769     2.74156     2.74221 1.44043e-05
        3770     2.74153     2.74221 1.44016e-05
        3771     2.74152     2.74221  1.4399e-05
        3772      2.7415     2.74221 1.43964e-05
        3773      2.7415     2.74221 1.43938e-05
        3774     2.74149     2.74221 1.43913e-05
        3775     2.74149     2.74221 1.43888e-05
        3776     2.74149     2.74221 1.43862e-05
        3777      2.7415     2.74221 1.43837e-05
        3778     2.74151     2.74221 1.43811e-05
        3779     2.74153     2.74221 1.43784e-05
        3780     2.74156     2.74221 1.43756e-05
        3781      2.7416     2.74221 1.43727e-05
        3782     2.74164     2.74221 1.43697e-05
        3783     2.74169     2.74221 1.43666e-05
        3784     2.74174     2.74221 1.43633e-05
        3785     2.74181     2.74221   1.436e-05
        3786     2.74188     2.74221 1.43564e-05
        3787     2.74196     2.74221 1.43528e-05
        3788     2.74205     2.74221 1.43491e-05
        3789     2.74215     2.74221 1.43453e-05
        3790     2.74226     2.74221 1.43415e-05
        3791     2.74238     2.74221 1.43378e-05
        3792     2.74252     2.74221 1.43342e-05
        3793     2.74266     2.74221  1.4331e-05
        3794     2.74282     2.74221 1.43281e-05
        3795     2.74299     2.74221 1.43258e-05
        3796     2.74317     2.74221 1.43242e-05
        3797     2.74337     2.74221 1.43237e-05
        3798     2.74357     2.74221 1.43244e-05
        3799     2.74379     2.74221 1.43267e-05
        3800     2.74402     2.74221 1.43308e-05
        3801     2.74426     2.74221 1.43371e-05
        3802     2.74449     2.74221 1.43459e-05
        3803     2.74473     2.74222 1.43573e-05
        3804     2.74497     2.74222 1.43718e-05
        3805     2.74519     2.74222 1.43892e-05
        3806     2.74541     2.74222 1.44099e-05
        3807      2.7456     2.74222 1.44335e-05
        3808     2.74576     2.74222 1.44597e-05
        3809     2.74589     2.74222  1.4488e-05
        3810     2.74598     2.74222 1.45178e-05
        3811     2.74603     2.74222 1.45483e-05
        3812     2.74601     2.74222 1.45783e-05
        3813     2.74592     2.74222 1.46068e-05
        3814     2.74577     2.74223 1.46324e-05
        3815     2.74553     2.74223 1.46542e-05
        3816     2.74522     2.74223 1.46713e-05
        3817     2.74483     2.74223 1.46833e-05
        3818     2.74436     2.74223   1.469e-05
        3819     2.74382     2.74223 1.46921e-05
        3820     2.74323     2.74223 1.46906e-05
        3821      2.7426     2.74223 1.46871e-05
        3822     2.74194     2.74223 1.46834e-05
        3823     2.74128     2.74223 1.46817e-05
        3824     2.74062     2.74223 1.46839e-05
        3825     2.73998     2.74223 1.46918e-05
        3826     2.73938     2.74223 1.47069e-05
        3827     2.73883     2.74223 1.47299e-05
        3828     2.73834     2.74223  1.4761e-05
        3829     2.73793     2.74222 1.47997e-05
        3830     2.73759     2.74222 1.48452e-05
        3831     2.73733     2.74222  1.4896e-05
        3832     2.73715     2.74222 1.49509e-05
        3833     2.73704     2.74222 1.50079e-05
        3834     2.73701     2.74222 1.50653e-05
        3835     2.73703     2.74222  1.5122e-05
        3836     2.73711     2.74221 1.51764e-05
        3837     2.73724     2.74221 1.52279e-05
        3838     2.73739     2.74221 1.52756e-05
        3839     2.73758     2.74221 1.53192e-05
        3840     2.73779     2.74221 1.53584e-05
        3841     2.73802     2.74221 1.53931e-05
        3842     2.73825     2.74221 1.54235e-05
        3843     2.73849     2.74221 1.54499e-05
        3844     2.73873     2.74221 1.54724e-05
        3845     2.73896     2.74221 1.54913e-05
        3846     2.73919      2.7422 1.55072e-05
        3847     2.73941      2.7422 1.55202e-05
        3848     2.73962      2.7422 1.55307e-05
        3849     2.73981      2.7422 1.55391e-05
        3850        2.74      2.7422 1.55456e-05
        3851     2.74018      2.7422 1.55504e-05
        3852     2.74034      2.7422 1.55539e-05
        3853     2.74049      2.7422 1.55562e-05
        3854     2.74064      2.7422 1.55575e-05
        3855     2.74077      2.7422 1.55579e-05
        3856     2.74088      2.7422 1.55576e-05
        3857     2.74099      2.7422 1.55567e-05
        3858      2.7411      2.7422 1.55553e-05
        3859      2.7412      2.7422 1.55534e-05
        3860     2.74128      2.7422 1.55512e-05
        3861     2.74136      2.7422 1.55487e-05
        3862     2.74144      2.7422 1.55459e-05
        3863      2.7415      2.7422 1.55429e-05
        3864     2.74156      2.7422 1.55398e-05
        3865     2.74162      2.7422 1.55365e-05
        3866     2.74167      2.7422  1.5533e-05
        3867     2.74172      2.7422 1.55295e-05
        3868     2.74176      2.7422 1.55259e-05
        3869     2.74181      2.7422 1.55222e-05
        3870     2.74185      2.7422 1.55185e-05
        3871     2.74188      2.7422 1.55147e-05
        3872     2.74192      2.7422 1.55108e-05
        3873     2.74195      2.7422 1.55069e-05
        3874     2.74198      2.7422  1.5503e-05
        3875     2.74202      2.7422 1.54991e-05
        3876     2.74204      2.7422 1.54952e-05
        3877     2.74208      2.7422 1.54912e-05
        3878     2.74211      2.7422 1.54872e-05
        3879     2.74214      2.7422 1.54832e-05
        3880     2.74217      2.7422 1.54792e-05
        3881     2.74219      2.7422 1.54753e-05
        3882     2.74222      2.7422 1.54713e-05
        3883     2.74225      2.7422 1.54673e-05
        3884     2.74228      2.7422 1.54633e-05
        3885      2.7423      2.7422 1.54594e-05
        3886     2.74234      2.7422 1.54554e-05
        3887     2.74237      2.7422 1.54515e-05
        3888      2.7424      2.7422 1.54476e-05
        3889     2.74243      2.7422 1.54438e-05
        3890     2.74246      2.7422   1.544e-05
        3891     2.74249      2.7422 1.54362e-05
        3892     2.74252      2.7422 1.54324e-05
        3893     2.74255      2.7422 1.54287e-05
        3894     2.74259      2.7422 1.54251e-05
        3895     2.74263      2.7422 1.54215e-05
        3896     2.74266      2.7422 1.54181e-05
        3897      2.7427      2.7422 1.54146e-05
        3898     2.74275      2.7422 1.54113e-05
        3899     2.74279      2.7422 1.54081e-05
        3900     2.74283      2.7422  1.5405e-05
        3901     2.74287      2.7422 1.54021e-05
        3902     2.74291      2.7422 1.53992e-05
        3903     2.74294      2.7422 1.53964e-05
        3904     2.74298      2.7422 1.53938e-05
        3905     2.74302      2.7422 1.53913e-05
        3906     2.74306      2.7422 1.53889e-05
        3907      2.7431      2.7422 1.53867e-05
        3908     2.74314      2.7422 1.53846e-05
        3909     2.74317      2.7422 1.53827e-05
        3910      2.7432      2.7422 1.53809e-05
        3911     2.74323      2.7422 1.53792e-05
        3912     2.74325      2.7422 1.53776e-05
        3913     2.74329      2.7422 1.53762e-05
        3914     2.74331      2.7422 1.53749e-05
        3915     2.74333      2.7422 1.53736e-05
        3916     2.74336      2.7422 1.53726e-05
        3917     2.74338      2.7422 1.53716e-05
        3918     2.74339      2.7422 1.53707e-05
        3919     2.74341      2.7422 1.53698e-05
        3920     2.74342      2.7422 1.53691e-05
        3921     2.74342      2.7422 1.53683e-05
        3922     2.74343      2.7422 1.53676e-05
        3923     2.74344      2.7422 1.53669e-05
        3924     2.74344      2.7422 1.53662e-05
        3925     2.74343      2.7422 1.53654e-05
        3926     2.74343      2.7422 1.53647e-05
        3927     2.74342     2.74221 1.53639e-05
        3928      2.7434     2.74221  1.5363e-05
        3929     2.74339     2.74221  1.5362e-05
        3930     2.74336     2.74221 1.53609e-05
        3931     2.74334     2.74221 1.53597e-05
        3932     2.74331     2.74221 1.53584e-05
        3933     2.74328     2.74221 1.53569e-05
        3934     2.74326     2.74221 1.53553e-05
        3935     2.74323     2.74221 1.53536e-05
        3936      2.7432     2.74221 1.53518e-05
        3937     2.74317     2.74221 1.53498e-05
        3938     2.74314     2.74221 1.53478e-05
        3939     2.74311     2.74221 1.53456e-05
        3940     2.74308     2.74221 1.53432e-05
        3941     2.74305     2.74221 1.53408e-05
        3942     2.74302     2.74221 1.53383e-05
        3943       2.743     2.74221 1.53357e-05
        3944     2.74297     2.74221 1.53331e-05
        3945     2.74296     2.74221 1.53303e-05
        3946     2.74293     2.74221 1.53276e-05
        3947     2.74291     2.74221 1.53247e-05
        3948      2.7429     2.74221 1.53218e-05
        3949     2.74288     2.74221 1.53189e-05
        3950     2.74287     2.74221 1.53159e-05
        3951     2.74286     2.74221 1.53129e-05
        3952     2.74285     2.74221 1.53099e-05
        3953     2.74284     2.74221 1.53068e-05
        3954     2.74283     2.74221 1.53038e-05
        3955     2.74282     2.74221 1.53007e-05
        3956     2.74281     2.74221 1.52976e-05
        3957     2.74281     2.74221 1.52945e-05
        3958     2.74281     2.74221 1.52913e-05
        3959     2.74281     2.74221 1.52882e-05
        3960     2.74281     2.74221 1.52851e-05
        3961     2.74281     2.74221  1.5282e-05
        3962      2.7428     2.74221 1.52789e-05
        3963     2.74281     2.74221 1.52757e-05
        3964      2.7428     2.74221 1.52726e-05
        3965      2.7428     2.74221 1.52695e-05
        3966     2.74279     2.74221 1.52663e-05
        3967     2.74279     2.74221 1.52632e-05
        3968     2.74278     2.74221   1.526e-05
        3969     2.74277     2.74221 1.52568e-05
        3970     2.74276     2.74221 1.52536e-05
        3971     2.74275     2.74221 1.52503e-05
        3972     2.74273     2.74221  1.5247e-05
        3973     2.74271     2.74221 1.52437e-05
        3974     2.74269     2.74221 1.52403e-05
        3975     2.74267     2.74221 1.52369e-05
        3976     2.74264     2.74221 1.52335e-05
        3977     2.74261     2.74221   1.523e-05
        3978     2.74258     2.74221 1.52264e-05
        3979     2.74255     2.74221 1.52228e-05
        3980     2.74251     2.74221 1.52192e-05
        3981     2.74247     2.74221 1.52155e-05
        3982     2.74243     2.74221 1.52118e-05
        3983     2.74239     2.74221  1.5208e-05
        3984     2.74233     2.74221 1.52042e-05
        3985     2.74228     2.74221 1.52004e-05
        3986     2.74223     2.74221 1.51966e-05
        3987     2.74218     2.74221 1.51928e-05
        3988     2.74213     2.74221  1.5189e-05
        3989     2.74207     2.74221 1.51853e-05
        3990     2.74202     2.74221 1.51815e-05
        3991     2.74196     2.74221 1.51779e-05
        3992      2.7419     2.74221 1.51743e-05
        3993     2.74185     2.74221 1.51707e-05
        3994     2.74179     2.74221 1.51673e-05
