#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2656   -0.279873   -0.233702  0.00187795
        2657   -0.279797    -0.23372  0.00187732
        2658   -0.279724   -0.233737   0.0018767
        2659   -0.279654   -0.233754  0.00187607
        2660   -0.279584   -0.233771  0.00187545
        2661   -0.279511   -0.233789  0.00187482
        2662   -0.279436   -0.233806  0.00187419
        2663   -0.279362   -0.233823  0.00187357
        2664   -0.279284    -0.23384  0.00187294
        2665   -0.279208   -0.233857  0.00187232
        2666   -0.279131   -0.233874  0.00187169
        2667   -0.279059   -0.233891  0.00187107
        2668   -0.278993   -0.233908  0.00187044
        2669   -0.278932   -0.233925  0.00186982
        2670   -0.278891   -0.233941  0.00186919
        2671    -0.27886   -0.233958  0.00186857
        2672   -0.278844   -0.233975  0.00186794
        2673   -0.278849   -0.233992  0.00186732
        2674   -0.278877   -0.234009   0.0018667
        2675   -0.278936   -0.234025  0.00186608
        2676   -0.279022   -0.234042  0.00186545
        2677    -0.27915   -0.234059  0.00186483
        2678   -0.279314   -0.234076  0.00186421
        2679   -0.279523   -0.234093   0.0018636
        2680   -0.279768    -0.23411  0.00186298
        2681   -0.280057   -0.234127  0.00186236
        2682   -0.280397   -0.234144  0.00186175
        2683   -0.280785   -0.234162  0.00186113
        2684   -0.281216   -0.234179  0.00186052
        2685   -0.281693   -0.234197  0.00185991
        2686   -0.282216   -0.234215  0.00185931
        2687   -0.282778   -0.234233   0.0018587
        2688   -0.283387   -0.234251   0.0018581
        2689   -0.284036    -0.23427   0.0018575
        2690   -0.284728   -0.234289  0.00185691
        2691   -0.285449   -0.234308  0.00185632
        2692   -0.286197   -0.234327  0.00185573
        2693   -0.286983   -0.234346  0.00185514
        2694   -0.287789   -0.234366  0.00185456
        2695   -0.288618   -0.234386  0.00185398
        2696   -0.289465   -0.234407   0.0018534
        2697   -0.290323   -0.234428  0.00185283
        2698   -0.291192   -0.234449  0.00185226
        2699    -0.29207    -0.23447   0.0018517
        2700   -0.292947   -0.234492  0.00185114
        2701    -0.29383   -0.234514  0.00185059
        2702   -0.294711   -0.234536  0.00185004
        2703   -0.295583   -0.234558  0.00184949
        2704   -0.296455   -0.234581  0.00184895
        2705   -0.297311   -0.234604  0.00184841
        2706   -0.298164   -0.234628  0.00184788
        2707   -0.298993   -0.234652  0.00184735
        2708   -0.299814   -0.234676  0.00184682
        2709   -0.300625     -0.2347   0.0018463
        2710   -0.301418   -0.234725  0.00184578
        2711    -0.30219    -0.23475  0.00184527
        2712   -0.302953   -0.234775  0.00184476
        2713   -0.303699     -0.2348  0.00184425
        2714   -0.304418   -0.234826  0.00184375
        2715   -0.305128   -0.234852  0.00184326
        2716   -0.305817   -0.234878  0.00184276
        2717   -0.306492   -0.234904  0.00184227
        2718   -0.307152   -0.234931  0.00184179
        2719   -0.307792   -0.234958   0.0018413
        2720   -0.308415   -0.234985  0.00184083
        2721   -0.309021   -0.235012  0.00184035
        2722   -0.309608   -0.235039  0.00183988
        2723   -0.310178   -0.235067  0.00183941
        2724   -0.310733   -0.235095  0.00183894
        2725   -0.311272   -0.235123  0.00183848
        2726   -0.311789   -0.235151  0.00183802
        2727   -0.312294   -0.235179  0.00183757
        2728   -0.312774   -0.235207  0.00183711
        2729   -0.313242   -0.235236  0.00183666
        2730   -0.313695   -0.235265  0.00183621
        2731   -0.314129   -0.235294  0.00183577
        2732    -0.31454   -0.235323  0.00183533
        2733   -0.314938   -0.235352  0.00183489
        2734   -0.315318   -0.235381  0.00183445
        2735   -0.315673    -0.23541  0.00183401
        2736   -0.316013    -0.23544  0.00183358
        2737   -0.316328   -0.235469  0.00183315
        2738   -0.316627   -0.235499  0.00183272
        2739   -0.316897   -0.235529  0.00183229
        2740   -0.317142   -0.235559  0.00183186
        2741   -0.317365   -0.235588  0.00183144
        2742   -0.317564   -0.235618  0.00183101
        2743    -0.31774   -0.235648  0.00183059
        2744    -0.31789   -0.235678  0.00183017
        2745   -0.318016   -0.235708  0.00182975
        2746   -0.318105   -0.235738  0.00182933
        2747   -0.318173   -0.235768  0.00182891
        2748   -0.318215   -0.235798  0.00182849
        2749   -0.318228   -0.235828  0.00182807
        2750   -0.318206   -0.235858  0.00182765
        2751   -0.318154   -0.235888  0.00182723
        2752   -0.318076   -0.235918  0.00182681
        2753   -0.317967   -0.235948  0.00182639
        2754   -0.317826   -0.235977  0.00182597
        2755   -0.317654   -0.236007  0.00182555
        2756   -0.317443   -0.236037  0.00182512
        2757   -0.317206   -0.236066   0.0018247
        2758   -0.316939   -0.236095  0.00182427
        2759   -0.316641   -0.236125  0.00182384
        2760   -0.316307   -0.236154  0.00182341
        2761   -0.315951   -0.236183  0.00182298
        2762   -0.315558   -0.236211  0.00182255
        2763   -0.315137    -0.23624  0.00182211
        2764   -0.314689   -0.236268  0.00182168
        2765   -0.314217   -0.236296  0.00182123
        2766   -0.313719   -0.236324  0.00182079
        2767   -0.313204   -0.236352  0.00182035
        2768   -0.312666    -0.23638   0.0018199
        2769   -0.312114   -0.236407  0.00181944
        2770   -0.311544   -0.236434  0.00181899
        2771   -0.310963   -0.236461  0.00181853
        2772   -0.310375   -0.236488  0.00181807
        2773   -0.309779   -0.236514  0.00181761
        2774   -0.309181    -0.23654  0.00181714
        2775   -0.308589   -0.236566  0.00181667
        2776   -0.307995   -0.236592   0.0018162
        2777   -0.307416   -0.236618  0.00181573
        2778   -0.306852   -0.236643  0.00181525
        2779   -0.306311   -0.236668  0.00181477
        2780   -0.305791   -0.236693  0.00181429
        2781   -0.305295   -0.236718   0.0018138
        2782   -0.304829   -0.236742  0.00181331
        2783   -0.304403   -0.236766  0.00181283
        2784    -0.30402    -0.23679  0.00181233
        2785   -0.303677   -0.236815  0.00181184
        2786   -0.303381   -0.236838  0.00181135
        2787    -0.30313   -0.236862  0.00181086
        2788   -0.302933   -0.236886  0.00181036
        2789   -0.302794    -0.23691  0.00180987
        2790    -0.30271   -0.236933  0.00180937
        2791   -0.302685   -0.236957  0.00180888
        2792   -0.302723    -0.23698  0.00180838
        2793   -0.302816   -0.237004  0.00180789
        2794   -0.302963   -0.237027   0.0018074
        2795   -0.303171   -0.237051   0.0018069
        2796   -0.303436   -0.237075  0.00180641
        2797   -0.303752   -0.237099  0.00180593
        2798   -0.304117   -0.237123  0.00180544
        2799   -0.304532   -0.237147  0.00180495
        2800   -0.304992   -0.237171  0.00180447
        2801    -0.30549   -0.237195  0.00180399
        2802   -0.306028    -0.23722  0.00180352
        2803   -0.306598   -0.237245  0.00180304
        2804     -0.3072    -0.23727  0.00180257
        2805   -0.307817   -0.237295  0.00180211
        2806    -0.30846    -0.23732  0.00180164
        2807   -0.309112   -0.237346  0.00180118
        2808   -0.309775   -0.237371  0.00180072
        2809   -0.310441   -0.237397  0.00180027
        2810    -0.31111   -0.237424  0.00179982
        2811   -0.311773    -0.23745  0.00179938
        2812   -0.312429   -0.237477  0.00179893
        2813   -0.313071   -0.237504  0.00179849
        2814   -0.313702   -0.237531  0.00179806
        2815   -0.314312   -0.237558  0.00179763
        2816   -0.314901   -0.237585   0.0017972
        2817    -0.31546   -0.237613  0.00179677
        2818   -0.315987   -0.237641  0.00179635
        2819   -0.316493   -0.237669  0.00179593
        2820   -0.316963   -0.237697  0.00179552
        2821   -0.317402   -0.237725   0.0017951
        2822   -0.317805   -0.237754  0.00179469
        2823   -0.318169   -0.237782  0.00179428
        2824   -0.318492   -0.237811  0.00179387
        2825   -0.318778   -0.237839  0.00179347
        2826   -0.319024   -0.237868  0.00179306
        2827   -0.319231   -0.237897  0.00179266
        2828   -0.319395   -0.237926  0.00179226
        2829   -0.319521   -0.237955  0.00179185
        2830    -0.31961   -0.237983  0.00179145
        2831   -0.319647   -0.238012  0.00179105
        2832    -0.31966   -0.238041  0.00179065
        2833   -0.319629    -0.23807  0.00179025
        2834   -0.319564   -0.238099  0.00178985
        2835   -0.319456   -0.238127  0.00178945
        2836   -0.319316   -0.238156  0.00178905
        2837    -0.31914   -0.238185  0.00178864
        2838    -0.31893   -0.238213  0.00178824
        2839   -0.318691   -0.238241  0.00178784
        2840   -0.318417    -0.23827  0.00178743
        2841   -0.318122   -0.238298  0.00178702
        2842   -0.317801   -0.238326  0.00178661
        2843   -0.317447   -0.238353   0.0017862
        2844   -0.317077   -0.238381  0.00178579
        2845   -0.316683   -0.238409  0.00178537
        2846   -0.316272   -0.238436  0.00178495
        2847   -0.315838   -0.238463  0.00178453
        2848   -0.315391    -0.23849  0.00178411
        2849   -0.314927   -0.238517  0.00178369
        2850   -0.314456   -0.238544  0.00178326
        2851   -0.313974    -0.23857  0.00178283
        2852   -0.313481   -0.238596   0.0017824
        2853   -0.312973   -0.238622  0.00178196
        2854    -0.31247   -0.238648  0.00178153
        2855    -0.31196   -0.238674  0.00178109
        2856   -0.311445     -0.2387  0.00178065
        2857    -0.31093   -0.238725   0.0017802
        2858   -0.310413    -0.23875  0.00177976
        2859   -0.309905   -0.238775  0.00177931
        2860    -0.30939   -0.238799  0.00177886
        2861   -0.308878   -0.238824   0.0017784
        2862   -0.308374   -0.238848  0.00177795
        2863   -0.307868   -0.238872  0.00177749
        2864   -0.307365   -0.238896  0.00177703
        2865   -0.306868    -0.23892  0.00177657
        2866   -0.306374   -0.238944  0.00177611
        2867   -0.305878   -0.238967  0.00177564
        2868   -0.305385    -0.23899  0.00177517
        2869   -0.304894   -0.239013   0.0017747
        2870   -0.304412   -0.239036  0.00177423
        2871   -0.303928   -0.239058  0.00177376
        2872   -0.303449   -0.239081  0.00177328
        2873   -0.302968   -0.239103   0.0017728
        2874   -0.302485   -0.239125  0.00177232
        2875   -0.302005   -0.239147  0.00177184
        2876   -0.301522   -0.239169  0.00177136
        2877   -0.301037    -0.23919  0.00177087
        2878   -0.300556   -0.239212  0.00177039
        2879   -0.300072   -0.239233   0.0017699
        2880   -0.299591   -0.239254  0.00176941
        2881   -0.299113   -0.239274  0.00176891
        2882   -0.298635   -0.239295  0.00176842
        2883   -0.298161   -0.239315  0.00176792
        2884    -0.29769   -0.239336  0.00176743
        2885   -0.297222   -0.239356  0.00176693
        2886   -0.296758   -0.239376  0.00176643
        2887    -0.29631   -0.239395  0.00176593
        2888   -0.295866   -0.239415  0.00176542
        2889   -0.295441   -0.239434  0.00176492
        2890   -0.295033   -0.239454  0.00176441
        2891   -0.294643   -0.239473  0.00176391
        2892   -0.294283   -0.239492   0.0017634
        2893    -0.29395    -0.23951  0.00176289
        2894   -0.293641   -0.239529  0.00176238
        2895   -0.293367   -0.239548  0.00176187
        2896   -0.293126   -0.239566  0.00176136
        2897   -0.292927   -0.239585  0.00176085
        2898   -0.292769   -0.239603  0.00176033
        2899   -0.292653   -0.239621  0.00175982
        2900   -0.292578    -0.23964  0.00175931
        2901   -0.292558   -0.239658   0.0017588
        2902   -0.292582   -0.239676  0.00175829
        2903   -0.292668   -0.239694  0.00175777
        2904   -0.292802   -0.239713  0.00175726
        2905   -0.292987   -0.239731  0.00175676
        2906   -0.293228   -0.239749  0.00175625
        2907   -0.293516   -0.239768  0.00175574
        2908   -0.293851   -0.239786  0.00175524
        2909   -0.294222   -0.239805  0.00175473
        2910   -0.294644   -0.239824  0.00175423
        2911   -0.295101   -0.239843  0.00175373
        2912   -0.295595   -0.239862  0.00175323
        2913   -0.296128   -0.239881  0.00175274
        2914   -0.296678   -0.239901  0.00175224
        2915   -0.297242   -0.239921  0.00175175
        2916    -0.29781    -0.23994  0.00175126
        2917   -0.298384    -0.23996  0.00175078
        2918   -0.298949   -0.239981   0.0017503
        2919   -0.299501   -0.240001  0.00174981
        2920   -0.300031   -0.240022  0.00174934
        2921   -0.300533   -0.240042  0.00174886
        2922   -0.300982   -0.240063  0.00174839
        2923   -0.301383   -0.240084  0.00174791
        2924   -0.301718   -0.240105  0.00174744
        2925   -0.301979   -0.240126  0.00174697
        2926   -0.302158   -0.240148   0.0017465
        2927   -0.302243   -0.240169  0.00174604
        2928   -0.302231    -0.24019  0.00174557
        2929   -0.302107   -0.240211   0.0017451
        2930   -0.301865   -0.240232  0.00174463
        2931   -0.301488   -0.240253  0.00174416
        2932   -0.300974   -0.240274  0.00174369
        2933   -0.300314   -0.240294  0.00174322
        2934   -0.299503   -0.240314  0.00174274
        2935   -0.298532   -0.240334  0.00174226
        2936   -0.297397   -0.240354  0.00174177
        2937    -0.29609   -0.240373  0.00174128
        2938    -0.29461   -0.240391  0.00174079
        2939   -0.292951   -0.240409  0.00174029
